Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,18161689.6,25964519.387,24742182.202,26865832.909,33405361.435,36675109.13,39607770.286,45776467.725,51136157.471,57274003.576,65442182.039,58404041.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56590927.052,70163215.332,87701010.383,63844365.983,79261138.614,99369199.265,107756052.73,120437333.92,130114250.84,165445161.58,217370655.63,242799608.06,266812346.65,312879391.03,373414074.61,341402818.05,334290928.28,366537643.95,,
Algeria,DZA,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,248029360.51,263435965.73,352510438.86,451882521.86,687184225.32,804491023.92,910955267.1,1078020603.6,1348667340.3,1681794294.0,2152229202.9,2131644121.0,2171141100.6,2353256420.2,2582981891.4,2788073701.7,3079853579.7,3225568814.4,2823275842.3,2658194099.5,2965535512.1,2027752476.0,2393690821.4,2813538145.4,2169967753.6,2038637536.1,1982608309.2,2053027623.0,2063298437.1,2070572510.3,2326518131.0,2389547126.2,2449042233.3,2917917769.3,3636935726.3,4344754275.4,5033158965.4,5986201015.2,7580351641.0,6235156495.9,6948185496.0,8093085641.3,,
American Samoa,ASM,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,8891096.0118,9055745.938,7962000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43470900.762,50049512.392,72650448.23,91530667.437,104690873.62,,,,,
Angola,AGO,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,314750062.08,416387553.0,386753023.4,331733821.83,389236373.67,362918906.95,435398749.48,155104967.41,143125893.9,85845309.751,162924491.52,259891862.41,164626878.97,20860059.357,39322876.318,74090462.827,78066152.858,132481802.84,282496101.38,433350314.63,699551311.84,853046581.72,1567692703.3,1906284947.5,1687456678.4,2556161822.3,3243528788.1,,
Antigua and Barbuda,ATG,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,1985316.4728,2241551.0841,2722799.3793,3277528.3572,4102741.2189,4285056.8522,4178126.7651,4440438.551,5293984.2837,5579288.4939,6780879.7555,11412846.073,12185316.437,12793712.867,13969317.56,14559514.303,16021664.452,17497773.737,17272259.109,18398874.143,20605304.013,21430104.698,21100914.916,25115508.02,25465248.248,26020732.97,22535198.574,23911155.945,26688713.452,30434979.683,34563179.879,35963763.775,25122599.438,24225589.081,23376765.247,,
Arab World,ARB,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,686565554.88,759709052.45,772468522.29,1190843597.6,1641630051.8,1200463202.5,1156122260.2,1272540849.4,1303649444.7,1550068043.0,1723094685.9,1457990941.9,1217231128.4,1444309764.4,1805222957.9,1111500911.8,1253333302.6,1289407932.7,1402156282.0,776619719.25,1448504757.5,3863000519.9,7028411631.5,7627231844.2,9561640450.6,8796303117.5,8471406454.3,9107631659.0,11903414301.0,12053974296.0,12773206086.0,12833615735.0,4075125158.6,4554508268.3,5743308252.7,7535408392.0,9468238479.6,12498275360.0,17019203787.0,17891727423.0,21552248232.0,26155973890.0,,
Armenia,ARM,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38701839.829,35157277.255,39217973.858,30182307.382,31955150.892,43375557.006,42183488.792,43605011.465,48454136.894,54705147.292,64405528.43,81774145.201,111716035.01,146491182.08,210538992.84,269319594.78,195656981.16,215527982.59,239790021.83,,
