Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Agricultural land (sq. km),AG.LND.AGRI.K2,,377000.0,377600.0,378100.0,378730.0,378750.0,379130.0,379790.0,379800.0,379960.0,380060.0,380360.0,380460.0,380480.0,380480.0,380480.0,380480.0,380500.0,380500.0,380490.0,380490.0,380530.0,380540.0,380540.0,380540.0,380540.0,380540.0,380450.0,380400.0,380400.0,380400.0,380300.0,380300.0,379340.0,378130.0,377530.0,377520.0,377900.0,378670.0,377530.0,377530.0,377530.0,377530.0,379100.0,379110.0,379100.0,379100.0,379100.0,379100.0,379100.0,379100.0,379100.0,,
Albania,ALB,Agricultural land (sq. km),AG.LND.AGRI.K2,,12320.0,12320.0,12330.0,12300.0,12370.0,12400.0,12440.0,12400.0,12350.0,12300.0,12000.0,11740.0,11460.0,11220.0,10800.0,10750.0,11090.0,11140.0,11170.0,11180.0,11160.0,11140.0,11100.0,11130.0,11120.0,11110.0,11110.0,11170.0,11100.0,11210.0,11270.0,11270.0,11260.0,11260.0,11270.0,11310.0,11350.0,11390.0,11450.0,11440.0,11390.0,11400.0,11210.0,11220.0,10770.0,11200.0,11190.0,11810.0,12013.0,12013.0,12010.0,,
Algeria,DZA,Agricultural land (sq. km),AG.LND.AGRI.K2,,454710.0,449000.0,445100.0,441640.0,441670.0,441670.0,442510.0,442030.0,442030.0,442160.0,454330.0,453960.0,443040.0,443360.0,437530.0,440210.0,438320.0,438430.0,438200.0,438300.0,391710.0,391070.0,392820.0,396100.0,390510.0,386880.0,387790.0,388170.0,387600.0,386760.0,386220.0,388650.0,388620.0,396400.0,396490.0,396360.0,396900.0,398260.0,397310.0,400210.0,401090.0,398550.0,399057.0,411450.0,412110.0,411810.0,412520.0,413090.0,413800.0,413730.0,413830.0,,
American Samoa,ASM,Agricultural land (sq. km),AG.LND.AGRI.K2,,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,35.0,40.0,40.0,47.9,47.9,48.0,45.0,45.0,50.0,50.0,50.0,50.0,48.0,48.0,49.0,49.0,49.0,,
Andorra,ADO,Agricultural land (sq. km),AG.LND.AGRI.K2,,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,250.0,250.0,240.0,240.0,240.0,230.0,230.0,230.0,220.0,220.0,210.0,210.0,210.0,200.0,200.0,200.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,187.0,188.0,188.0,187.0,197.0,199.0,199.0,197.0,195.0,194.0,197.0,199.0,201.0,203.0,,
Angola,AGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,571700.0,572000.0,572200.0,572500.0,572700.0,573000.0,573300.0,573600.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574000.0,574040.0,574500.0,575000.0,575000.0,575000.0,575000.0,575000.0,575000.0,575000.0,574000.0,573000.0,573000.0,573900.0,575900.0,575900.0,575900.0,575900.0,576900.0,576900.0,582900.0,583900.0,583900.0,,
Antigua and Barbuda,ATG,Agricultural land (sq. km),AG.LND.AGRI.K2,,100.0,90.0,100.0,90.0,110.0,110.0,100.0,100.0,110.0,110.0,110.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,
Arab World,ARB,Agricultural land (sq. km),AG.LND.AGRI.K2,,4215860.0,4215840.0,4219020.0,4220310.0,4223500.0,4224390.0,4231380.0,4235320.0,4242870.0,4251390.0,4277970.0,4284420.0,4283780.0,4290940.0,4287880.0,4297240.0,4300080.0,4305890.0,4307380.0,4318130.0,4276496.0,4280031.0,4286600.0,4342581.0,4410048.0,4489428.0,4564900.0,4645420.0,4716228.0,4772282.0,4784654.0,4805637.0,5344380.0,5363970.0,5377690.0,5387130.0,5388960.0,5393850.0,5395415.0,5394522.0,5399251.0,5410531.0,5433922.0,5449206.0,5462761.0,5465371.5,5471562.0,5463355.0,5452871.6,5459340.6,5183608.6,,
Argentina,ARG,Agricultural land (sq. km),AG.LND.AGRI.K2,,1378290.0,1364340.0,1348750.0,1332970.0,1317800.0,1309480.0,1297030.0,1292350.0,1293020.0,1292800.0,1291540.0,1290280.0,1289020.0,1287760.0,1286500.0,1285240.0,1283980.0,1282720.0,1281460.0,1280200.0,1278940.0,1287690.0,1286440.0,1285170.0,1283910.0,1282650.0,1279390.0,1273800.0,1274700.0,1275650.0,1276600.0,1277550.0,1278500.0,1279480.0,1280450.0,1281420.0,1282350.0,1283300.0,1284120.0,1285100.0,1286060.0,1287100.0,1308835.0,1343450.0,1377975.0,1411040.0,1440330.0,1440580.0,1432970.0,1467170.0,1475480.0,,
Armenia,ARM,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700.0,11810.0,12000.0,12440.0,13060.0,13320.0,13280.0,13230.0,13230.0,13280.0,13910.0,14440.0,15050.0,16050.0,17564.0,17519.0,17473.2,17459.0,17350.0,17106.0,,
