Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
Albania,ALB,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,22.0,22.0,22.0,22.0,,,
Algeria,DZA,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
American Samoa,ASM,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0
Antigua and Barbuda,ATG,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Arab World,ARB,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6666666666667,17.5555555555556,17.25,17.25,16.7,16.5,16.3,16.3,15.947368421052598
Argentina,ARG,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Armenia,ARM,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,25.0,25.0,23.0,23.0,23.0,22.0,21.0,21.0
Aruba,ABW,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
Austria,AUT,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0
Azerbaijan,AZE,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
"Bahamas, The",BHS,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Bahrain,BHR,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0
Bangladesh,BGD,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
Barbados,BRB,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0
Belarus,BLR,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,15.0,15.0,13.0,13.0,13.0,12.0,12.0
Belgium,BEL,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
