Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6599998474121,27.5,29.3,,,,,,,
Albania,ALB,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,,,,,,,,,,,
Algeria,DZA,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,70.0,66.0,66.6999969482422,68.0,68.90000152587889,68.90000152587889,68.90000152587889,68.90000152587889,68.90000152587889,68.90000152587889,,,,70.1999969482422,,,,73.5,74.0,77.1,,,
American Samoa,ASM,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3999996185303,10.3999996185303,10.3999996185303,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9599990844727,,,,,,,,,,,
Arab World,ARB,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2999992370605,,70.1999969482422,,,,,79.6,,,
Argentina,ARG,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,28.5,28.5,28.600000381469698,28.7000007629395,29.100000381469698,29.100000381469698,29.5,29.5,29.399999618530302,29.399999618530302,,,30.0,,,,,,,,,,
Armenia,ARM,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1999969482422,96.599998474121,96.6999969482422,96.6999969482422,97.0,96.6999969482422,96.6999969482422,96.8000030517578,96.8000030518,,,,,91.2699966430664,90.12000274658199,90.0,89.0,89.0,90.5,93.6,,,,
Aruba,ABW,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35.7000007629395,36.4000015258789,37.0999984741211,37.9000015258789,38.5999984741211,38.7000007629395,,38.7000007629395,,,,,,41.57,,,,,,43.5,,,
Austria,AUT,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,,,
Azerbaijan,AZE,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3899993896484,,50.6,,,,,,,
"Bahamas, The",BHS,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,53.0,54.0999984741211,55.0999984741211,56.2999992370605,57.4000015258789,57.4000015258789,57.4000015258789,57.4000015258789,57.4000015258789,57.4000015258789,57.4000015258789,,,,,,,,,,,,
Bahrain,BHR,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4000015258789,75.3000030517578,78.8000030517578,,,,75.8000030517578,76.5,76.9000015258789,77.4000015258789,77.599998474121,75.3000030517578,78.9000015258789,79.129997253418,79.7391063003053,80.3,80.8,81.0,81.5,82.1,82.1,,,
