Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39732200.0,6865100.0,603700.0,0.0,0.0,0.0,0.0,12028000.0
Albania,ALB,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19659000.0,47336000.0,30391000.0,35533000.0,24219000.0,42663000.0,30079000.0,19164000.0,23030000.0,18192000.0,41469000.0,39742000.0,29880000.0,35332000.0,33625000.0,53022000.0,32473000.0,38149000.0,65495000.0,35433000.0,46058000.0,50279000.0,143880000.0
Algeria,DZA,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,0.0,0.0,122869000.0,217135000.0,265208000.0,132071000.0,128993000.0,543134000.0,638930000.0,758153000.0,511898000.0,413445000.0,513984000.0,676936000.0,603965000.0,378659000.0,325375000.0,246398000.0,327507000.0,745897000.0,1223476000.0,768305000.0,889331000.0,689141000.0,822577000.0,664151000.0,764227000.0,418555000.0,124478000.0,327827000.0,450038000.0,131120000.0,398373000.0,193975000.0,505762000.0,88080000.0,170284000.0,140599000.0,192108000.0,85723000.0,40044000.0,26021000.0,28310000.0,44867000.0
American Samoa,ASM,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186364000.0,164399000.0,100684000.0,72502000.0,22049000.0,39574000.0,88830000.0,16784000.0,7880000.0,44505000.0,28856000.0,10324000.0,2832000.0,579000.0,141753000.0,536506000.0,286504000.0,484760000.0,941955000.0,1084299000.0,1088111000.0,3645563000.0,2332104000.0,1053375000.0,6208134000.0
Antigua and Barbuda,ATG,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,0.0,0.0,43562000.0,83853000.0,139319000.0,62937000.0,90744000.0,101365000.0,250870000.0,212865000.0,68610000.0,7358000.0,73028000.0,215502000.0,661000.0,18214000.0,81158000.0,153374000.0,234700000.0,43421000.0,173525000.0,586227000.0,402131000.0,777251000.0,709750000.0,902496000.0,94281000.0,217255000.0,18545000.0,26086000.0,25901000.0,11593000.0,838072000.0,267000.0,22824000.0,3794000.0,3515000.0,9904000.0,21834000.0,428680000.0,18485000.0,4101000.0,234753000.0,122294000.0
Armenia,ARM,"PPG, bilateral (DIS, current US$)",DT.DIS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23984000.0,23222000.0,0.0,24134000.0,26756000.0,57237000.0,16313000.0,4264000.0,12151000.0,15470000.0,6406000.0,10647000.0,13693000.0,10823000.0,96557000.0,71577000.0,616625000.0,71186000.0,38880000.0,38042000.0,58777000.0
