Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1439,2.8598,0.0,0.0,3.0475,0.0,0.0,0.0,0.0,1.3716,0.0,0.0,0.0,0.0,0.0,0.2814,5.3039,5.8295,6.0,6.9986,0.0,0.0,
Algeria,DZA,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,0.0,0.0,7.12,9.4511,7.098,7.8573,8.0076,7.7807,8.8037,10.1392,8.3782,8.4858,9.4093,10.1371,9.7149,8.4321,7.4493,7.3617,7.6702,7.8871,8.8904,7.1916,5.6153,5.2208,5.6918,7.1557,4.7849,5.7928,4.6633,4.6327,6.1618,2.9558,2.9824,2.9362,3.9797,0.8269,3.4643,3.0719,3.8165,0.0,0.0,0.0,0.0,
American Samoa,ASM,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.205,7.7366,7.0335,6.7912,6.8029,6.2248,8.0975,7.4998,7.7367,7.5038,7.8202,5.0,5.0,5.2117,3.5606,2.8701,6.5939,8.0285,6.3074,4.4877,6.4584,4.5767,4.6216,5.6585,
Antigua and Barbuda,ATG,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,0.0,8.5,8.6065,9.0766,9.9622,8.2126,7.4505,7.7349,10.0762,12.1032,14.3059,12.5291,11.3217,12.37,9.4619,10.2628,7.4928,8.4252,8.5401,8.5704,6.0213,8.4043,8.0995,7.8428,8.3424,7.4169,8.5682,8.5152,9.0931,9.8045,9.9771,6.9,2.0,2.3085,0.0,5.0422,5.7236,7.0874,6.7638,4.5657,3.4356,0.0,10.512,
Armenia,ARM,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.035,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,
Aruba,ABW,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.035,9.8,0.0,8.19,0.0,0.0,0.0,0.0,3.4952,5.9894,6.635,4.823,4.4844,2.965,0.0,3.2978,
"Bahamas, The",BHS,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,2.0,11.3225,9.0,9.0,7.5048,4.9092,5.989,9.0,7.5053,4.2345,10.7321,9.2412,5.944,3.6675,7.0,3.5,7.0689,3.5,5.7903,0.0,4.0,0.0,4.5,0.0,0.0,0.0,0.0,4.9719,2.9829,4.3192,4.5,2.7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Barbados,BRB,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6763,4.9081,8.0845,6.4206,6.5964,5.0464,5.9504,7.1523,4.6871,1.7708,3.894,3.5453,8.8506,7.165,4.6014,0.0,3.1758,8.3433,5.2109,5.0969,
