Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Net migration,SM.POP.NETM,,,-20000.0,,,,,-20000.0,,,,,-20000.0,,,,,-1173331.0,,,,,-3504132.0,,,,,-1705201.0,,,,,3257250.0,,,,,-618616.0,,,,,137157.0,,,,,-739334.0,,,,,-399999.0,
Albania,ALB,Net migration,SM.POP.NETM,,,-4402.0,,,,,-4402.0,,,,,-4402.0,,,,,-4402.0,,,,,22403.0,,,,,25700.0,,,,,-390826.0,,,,,-303340.0,,,,,-289785.0,,,,,-150503.0,,,,,-50002.0,
Algeria,DZA,Net migration,SM.POP.NETM,,,-284266.0,,,,,-121335.0,,,,,-273771.0,,,,,-250000.0,,,,,-100000.0,,,,,-149003.0,,,,,-103671.0,,,,,-76196.0,,,,,-57808.0,,,,,-48998.0,,,,,-50002.0,
American Samoa,ASM,Net migration,SM.POP.NETM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Net migration,SM.POP.NETM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Net migration,SM.POP.NETM,,,-135000.0,,,,,-201155.0,,,,,-88455.0,,,,,13955.0,,,,,234149.0,,,,,-150232.0,,,,,142763.0,,,,,-126311.0,,,,,172194.0,,,,,82005.0,,,,,65543.0,
Antigua and Barbuda,ATG,Net migration,SM.POP.NETM,,,-1703.0,,,,,-1625.0,,,,,-2874.0,,,,,-3492.0,,,,,-8840.0,,,,,-7629.0,,,,,2617.0,,,,,4421.0,,,,,-282.0,,,,,-92.0,,,,,-56.0,
Arab World,ARB,Net migration,SM.POP.NETM,,,-540331.0,,,,,-795689.0,,,,,-1073042.0,,,,,1210788.0,,,,,-444568.0,,,,,-1589449.0,,,,,-873718.0,,,,,-3223509.0,,,,,1153756.0,,,,,4730460.0,,,,,354001.0,
Argentina,ARG,Net migration,SM.POP.NETM,,,125000.0,,,,,125000.0,,,,,290000.0,,,,,-220000.0,,,,,80000.0,,,,,120000.0,,,,,0.0,,,,,-50000.0,,,,,-180000.0,,,,,-199997.0,,,,,-99998.0,
Armenia,ARM,Net migration,SM.POP.NETM,,,70335.0,,,,,103399.0,,,,,86404.0,,,,,35724.0,,,,,-22331.0,,,,,-58313.0,,,,,-496288.0,,,,,-223873.0,,,,,-143966.0,,,,,-136009.0,,,,,-50001.0,
Aruba,ABW,Net migration,SM.POP.NETM,,,-4323.0,,,,,-4275.0,,,,,-3537.0,,,,,-5470.0,,,,,-1921.0,,,,,-5194.0,,,,,14218.0,,,,,6926.0,,,,,6263.0,,,,,-441.0,,,,,1253.0,
Australia,AUS,Net migration,SM.POP.NETM,,,382989.0,,,,,852782.0,,,,,264129.0,,,,,235744.0,,,,,456227.0,,,,,666233.0,,,,,351078.0,,,,,522944.0,,,,,662716.0,,,,,1142686.0,,,,,749997.0,
Austria,AUT,Net migration,SM.POP.NETM,,,20170.0,,,,,55742.0,,,,,100533.0,,,,,-27644.0,,,,,29783.0,,,,,92120.0,,,,,275335.0,,,,,23580.0,,,,,212687.0,,,,,159497.0,,,,,150001.0,
Azerbaijan,AZE,Net migration,SM.POP.NETM,,,66429.0,,,,,50466.0,,,,,14620.0,,,,,-28122.0,,,,,-40822.0,,,,,-118757.0,,,,,-105573.0,,,,,-119785.0,,,,,10655.0,,,,,10655.0,,,,,0.0,
"Bahamas, The",BHS,Net migration,SM.POP.NETM,,,14357.0,,,,,14080.0,,,,,887.0,,,,,2791.0,,,,,180.0,,,,,-1099.0,,,,,-395.0,,,,,-3097.0,,,,,15483.0,,,,,14363.0,,,,,9672.0,
Bahrain,BHR,Net migration,SM.POP.NETM,,,-4341.0,,,,,-7199.0,,,,,19123.0,,,,,48962.0,,,,,3195.0,,,,,12899.0,,,,,5480.0,,,,,44472.0,,,,,143336.0,,,,,293196.0,,,,,22081.0,
Bangladesh,BGD,Net migration,SM.POP.NETM,,,-142378.0,,,,,-161826.0,,,,,-3028254.0,,,,,-1101492.0,,,,,-835716.0,,,,,-219363.0,,,,,-933717.0,,,,,-756121.0,,,,,-2000003.0,,,,,-3570954.0,,,,,-2040559.0,
Barbados,BRB,Net migration,SM.POP.NETM,,,-15957.0,,,,,-11929.0,,,,,-5485.0,,,,,-6371.0,,,,,-3446.0,,,,,-3303.0,,,,,-3711.0,,,,,-1399.0,,,,,1998.0,,,,,1998.0,,,,,1998.0,
Belarus,BLR,Net migration,SM.POP.NETM,,,-125387.0,,,,,57574.0,,,,,23022.0,,,,,10001.0,,,,,47114.0,,,,,-6309.0,,,,,-63057.0,,,,,56146.0,,,,,-6382.0,,,,,40842.0,,,,,-10000.0,
Belgium,BEL,Net migration,SM.POP.NETM,,,71911.0,,,,,86168.0,,,,,39275.0,,,,,70243.0,,,,,13460.0,,,,,44794.0,,,,,115391.0,,,,,67177.0,,,,,196804.0,,,,,338542.0,,,,,150007.0,
Belize,BLZ,Net migration,SM.POP.NETM,,,-2418.0,,,,,-2957.0,,,,,-10665.0,,,,,-13542.0,,,,,-5332.0,,,,,-5404.0,,,,,-9011.0,,,,,3798.0,,,,,4462.0,,,,,6778.0,,,,,7596.0,
