Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2259000.0,0.0,0.0,0.0,
Albania,ALB,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000.0,318000.0,488000.0,7315000.0,3167000.0,6770000.0,8098000.0,11417000.0,7454000.0,8819000.0,8396000.0,23195000.0,19923000.0,27113000.0,30188000.0,40747000.0,37871000.0,39921000.0,49994000.0,49956000.0,53093000.0,53023000.0,
Algeria,DZA,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,0.0,0.0,52011000.0,76261000.0,155590000.0,85089000.0,99332000.0,139625000.0,134918000.0,227913000.0,332841000.0,383528000.0,429387000.0,590507000.0,763534000.0,753188000.0,899321000.0,921572000.0,994660000.0,993327000.0,1056944000.0,1052390000.0,1039573000.0,977215000.0,408374000.0,789560000.0,1231554000.0,1219812000.0,1482483000.0,1569983000.0,1538391000.0,1519424000.0,1523362000.0,1665072000.0,2144316000.0,2379325000.0,8903184000.0,251973000.0,281243000.0,186946000.0,199506000.0,284511000.0,553473000.0,
American Samoa,ASM,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85685000.0,72101000.0,87279000.0,49692000.0,31094000.0,42776000.0,33608000.0,59051000.0,67999000.0,448002000.0,439342000.0,248918000.0,1036487000.0,51973000.0,91144000.0,533038000.0,554185000.0,1549073000.0,504560000.0,382059000.0,440766000.0,381924000.0,883612000.0,1466845000.0,
Antigua and Barbuda,ATG,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,37890000.0,6185000.0,66133000.0,53847000.0,68683000.0,80276000.0,96978000.0,139712000.0,95776000.0,118166000.0,145729000.0,142661000.0,133887000.0,172959000.0,159129000.0,15431000.0,345050000.0,214029000.0,238565000.0,94965000.0,130068000.0,261217000.0,335807000.0,525191000.0,649679000.0,1601948000.0,1757396000.0,1934964000.0,1588771000.0,1665036000.0,1354342000.0,1001110000.0,167127000.0,59441000.0,41111000.0,33203000.0,15464000.0,114749000.0,158302000.0,221893000.0,331717000.0,347280000.0,454234000.0,
Armenia,ARM,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623000.0,0.0,2889000.0,26419000.0,5130000.0,15463000.0,20013000.0,6397000.0,24241000.0,13454000.0,31590000.0,34200000.0,3252000.0,3276000.0,3479000.0,4182000.0,19586000.0,29253000.0,30845000.0,33129000.0,
Aruba,ABW,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6793000.0,3981000.0,9673000.0,6283000.0,5075000.0,27693000.0,20472000.0,21729000.0,34173000.0,26636000.0,27412000.0,24557000.0,13604000.0,28593000.0,69884000.0,66727000.0,75690000.0,72566000.0,
"Bahamas, The",BHS,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
