Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87276201.0,-213670260.0,-75649209.0,-91227567.0,-94013759.0,
Albania,ALB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-258417488.710474,-314638316.803696,-647365283.806489,-874269998.891309,-951522038.6082779,-1043377669.50536,-997090695.038516,-936691048.9066119,
Algeria,DZA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1100999999.9999402,-1762000000.0000699,-1367000000.0,-2276000000.0,-2546000000.0001,-2044000000.0000103,-2027456545.78678,-1525651501.9481199,
American Samoa,ASM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523198987.11999,228299945.91999903,1805123607.46,890672963.88,-2198545055.42,4567640566.40999,5116413413.75765,9638709259.41868,
Antigua and Barbuda,ATG,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220963374.07407403,-358820163.703704,-338204733.333333,-158783774.444444,-80646652.59259251,-96679207.77777779,-65160596.2962962,-70860057.4074074,
Arab World,ARB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3954190000.0,-3098630000.0,-4968920000.0,-8334630000.0,-3305612521.13841,-6880957946.04265,-9231930944.68149,-11076252699.957,
Armenia,ARM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-232661770.99082997,-450092747.162914,-700960000.0,-925224598.7756189,-724779397.407703,-561810000.0,-447457524.528566,-473604035.327034,
