Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000.0,109000.0,174000.0,79000.0,72000.0,71000.0,34000.0,29000.0,58000.0,64000.0,558000.0,656000.0,1058000.0,1050000.0,1064000.0,10348000.0,13381000.0,8985000.0,11854000.0,9891000.0,
Algeria,DZA,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,0.0,3180000.0,16172000.0,31376000.0,333443000.0,129015000.0,174986000.0,238470000.0,398765000.0,1200053000.0,1589789000.0,1495556000.0,1518001000.0,1515470000.0,1484835000.0,1298034000.0,1006281000.0,897302000.0,1233666000.0,1468043000.0,1855977000.0,1770986000.0,1295726000.0,1462053000.0,722790000.0,470554000.0,358282000.0,350200000.0,684706000.0,633276000.0,585821000.0,474173000.0,397962000.0,399685000.0,415986000.0,381911000.0,1059038000.0,13141000.0,14815000.0,11107000.0,10674000.0,12095000.0,10211000.0,
American Samoa,ASM,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14452000.0,13678000.0,13545000.0,10659000.0,3279000.0,58145000.0,141067000.0,637509000.0,712872000.0,852116000.0,864581000.0,1242405000.0,1092144000.0,1283015000.0,1118934000.0,1056653000.0,1813734000.0,2042236000.0,3604592000.0,974748000.0,2881001000.0,1836806000.0,1865691000.0,2425639000.0,
Antigua and Barbuda,ATG,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,2591000.0,47161000.0,33383000.0,91503000.0,242138000.0,241403000.0,261796000.0,395729000.0,1358643000.0,545332000.0,984653000.0,1261789000.0,1467379000.0,1549493000.0,1882269000.0,3503085000.0,3298570000.0,2999009000.0,1703014000.0,673981000.0,1963144000.0,1142652000.0,750474000.0,73773000.0,97993000.0,213844000.0,239869000.0,169913000.0,213424000.0,220953000.0,282378000.0,383883000.0,100764000.0,442000.0,272000.0,408000.0,790000.0,631000.0,424000.0,2515247000.0,260731000.0,299874000.0,16461000.0,
Armenia,ARM,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,192000.0,237000.0,343000.0,663000.0,5012000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,126000.0,
