Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353421549.90208,,,,,,,,
Albania,ALB,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976551563.9206,,,,,,,,
Algeria,DZA,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,5054583563.1863,6553529506.31031,6483810575.66716,7564445790.59775,8958813694.71522,10771492327.0261,13107059012.6206,15407765875.9354,17359880227.7835,20741222306.0288,19102839929.4512,19137699037.8146,19750106492.1775,20303108965.6501,21338567552.8827,22106755842.0032,22615211362.0134,21190452752.073,17694028783.3148,16773939080.9745,17562314069.2857,17263754244.6447,14725982884.7018,15035228609.5226,14554100380.2049,14626871303.3166,15065677142.5713,15592975771.1696,15717719805.7922,16236404319.5074,16674787520.2729,17074983334.5724,17501856775.6705,18831998621.6718,19792430310.0733,21395616609.7623,23085870918.9258,24748053625.0884,27173362880.3471,29836352442.6211,38690344900.789,,,,
American Samoa,ASM,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481851683.2789803,,,,,,,,
Antigua and Barbuda,ATG,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293459254.07658195,,,,,,,,
Arab World,ARB,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234387192542.922,,,,,,,,
Argentina,ARG,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,15272685625.3011,17436308299.8007,16036251602.2844,13872628927.7848,15272685625.3011,16036251602.2844,16036251602.2844,16799960046.2882,18963594703.9951,23290798777.5023,23687898302.1692,25619892236.2208,25899838600.111,24016214216.7333,24983543982.7083,25034448647.4673,27656230613.8756,33421655237.3261,29145290586.6713,31118112639.5807,33709595731.9761,28661267538.9313,22945384157.5386,23037053030.7163,22084611734.1214,18969640897.8293,21064036583.5546,23788863481.3039,22951559503.7186,17993664582.0284,14961716069.0882,19441504984.5268,25787886151.3175,29301005645.5887,33307117501.9444,28949196023.6875,31520842107.0979,37088325482.6591,39515373519.3334,34532542371.9462,32182858367.7984,27142684765.8488,17249833575.648,23833436345.0508,32038145341.4652,39305884060.6056,46444142302.4375,,,,,,,
Armenia,ARM,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805380640.6407795,2549605126.20883,326349458.57921803,300894183.893727,435995673.949764,360568429.68502,397706979.87114704,406058816.447429,454785874.421121,457514589.66764903,531631953.193807,559835906.610263,745364759.070237,950063826.5267689,1130830418.62448,1460088706.3296099,1952700080.84075,2307468727.9913397,1927486691.9125302,1927486691.9125302,1871589577.84707,1652613597.23896,1621213938.89142,
