Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98722,4.33734,4.35507,4.56223,3.98255,3.82305,3.77019,3.74011,3.65203,3.76491,,,,,,,,,,,
Armenia,ARM,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
