Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,,47.15,,,,47.15,,
Albania,ALB,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,,26.9,,,,26.9,,
Algeria,DZA,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,,11.25,,,,11.25,,
American Samoa,ASM,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,,0.3156,,,,0.3156,,
Angola,AGO,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,,148.0,,,,148.0,,
Antigua and Barbuda,ATG,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,,0.052,,,,0.052,,
Arab World,ARB,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,,139.581,,,,139.581,,
Argentina,ARG,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,,276.0,,,,276.0,,
Armenia,ARM,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.859,,,,,6.859,,,,,6.859,,,,,6.859,,,,6.859,,
Aruba,ABW,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,,492.0,,,,492.0,,
Austria,AUT,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,,55.0,,,,55.0,,
Azerbaijan,AZE,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.115,,,,,8.115,,,,,8.115,,,,,8.115,,,,8.115,,
"Bahamas, The",BHS,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,,0.02,,,,0.02,,
Bahrain,BHR,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,,0.004,,,,0.004,,
Bangladesh,BGD,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,,105.0,,,,105.0,,
Barbados,BRB,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,,0.08,,,,0.08,,
Belarus,BLR,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,,,,,37.2,,,,,37.2,,,,,37.2,,,,37.2,,
Belgium,BEL,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,,12.0,,,,12.0,,
Belize,BLZ,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,,16.0,,,,16.0,,
Benin,BEN,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,,10.3,,,,10.3,,
Bermuda,BMU,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,95.0,,,,,95.0,,,,,95.0,,,,,95.0,,,,,95.0,,,,,95.0,,,,,95.0,,,,,81.0,,,,,81.0,,,,,78.0,,,,78.0,,
