Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16892458167.2452,18318884908.5982,18512250961.8479,20581045030.1092,21724144599.3531,24709086594.7559,25601422742.4054,30983007884.2134,33595894939.4735,35649842190.044,40778245941.9953,
Albania,ALB,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,11331267081.719,11982320362.4853,12335630674.5159,12471931781.4965,12315833501.1247,12535134645.7401,13241770669.1712,13137446353.9556,12950889403.0427,14224809984.3871,12862693361.3203,9056751321.9019,8404665226.72495,9211513088.49057,9976068674.83529,11302885808.5884,12331448417.1699,11073640678.6186,12479993044.8031,13740472342.3283,14743526823.3182,15775573700.9505,16233065338.2781,17158350062.5599,18170692716.2509,19170080815.6447,20128584856.427,21316171362.9562,22957516557.9038,23715114604.3146,24545143615.4655,25281497923.9297,25686001890.7124,
Algeria,DZA,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,117071294033.944,120583428251.532,128300772664.385,135229018259.865,142801838560.951,148085502692.495,148677846166.92,147637104950.103,146160725756.07098,152591800852.722,153812536203.837,151966784825.097,154702190469.442,151453443301.021,150090367516.729,155793793691.944,162181336860.776,163965331448.208,172327569265.705,177842054126.22897,181754580568.195,190138053748.517,200785784758.433,215242361261.04,224497782795.265,237743151980.186,241784785563.84802,250005468273.01898,255005577638.48,259340672458.33398,268676936666.83398,275662537020.172,284759400741.837,
American Samoa,ASM,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,26716799058.6928,27464869432.3362,29634594117.4909,31294131388.0702,31419307913.6226,31325049989.8817,30949149390.0032,28813658082.093,21696684535.816,22456068494.5695,24791499618.0047,27568147575.2213,29746031233.6637,31770177897.4923,32799468016.5979,33787412978.235,35213567904.5717,40080714200.2782,42183977582.2902,46773368681.4776,55314910085.9665,66784467646.3594,81873153289.1512,93185647903.4473,95434135225.1233,98686190453.0899,102553274778.416,109558303058.16199,
Antigua and Barbuda,ATG,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,505319283.47255594,525955122.924047,526835051.682143,551482443.1100559,605271946.45345,653635066.018562,736773674.6208531,797654563.413422,840901816.821861,889446090.070559,912083398.90029,930657421.220983,938551106.0228571,989139969.962467,1051729036.95156,1007800179.69555,1075721492.3859599,1128279581.34197,1178010436.06399,1226563377.74557,1289116865.70654,1248896105.95172,1285051949.84879,1369662595.8099,1436948653.69246,1524816381.23205,1731245131.10659,1897938610.2721398,1898504825.6616101,1665033038.25569,1536191981.8974302,1490140133.68587,1532568108.47401,
Arab World,ARB,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,1021033767468.6,1049674715316.76,1019941066468.46,1013528411595.58,1035669444899.81,1041441862265.96,1051840175821.71,1056222783129.68,1093858754573.62,1129452616262.25,1207933837269.59,1267210613093.87,1321271886506.6,1354821423354.3,1401451596319.93,1442860898422.65,1510191487637.95,1564917116975.28,1645160774136.47,1699230055956.2,1773728853764.1,1811851620959.23,1848049027173.36,1926998267739.27,2082580578429.33,2202410504209.09,2338841187486.8,2470976198336.59,2625060320388.83,2692409647255.92,2817233057564.88,2944989273889.11,3054027420134.33,
Argentina,ARG,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,283432213527.194,267306258377.112,254055409957.876,263900370682.768,269737249157.26,249273154802.649,268905359651.76,276730487160.479,269654751814.68802,249440920425.295,243456934455.721,274302222261.94,307056032697.318,325193585349.296,344172535644.088,334380105580.853,352860256863.673,381480917286.87396,396168614954.03204,382756496638.911,379736552005.943,362994576154.701,323448187158.49896,352031435371.008,383818371944.181,419048869228.599,454525809290.502,,,,,,,
Armenia,ARM,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10413932894.3954,9195502903.8604,5351782437.302711,4880825647.448689,5144390368.59264,5499353222.08568,5821912327.12039,6015262675.32499,6454376850.623711,6667371286.6943,7060746192.60925,7735516393.146509,8755544832.45412,9984892938.41212,11030095741.4945,12559496967.7725,14217099818.9375,16171837585.6683,22233841832.3253,19087755739.1231,19507686365.3839,20424547624.5569,21893453676.093,
Aruba,ABW,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"GDP, PPP (constant 2005 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,290710161099.17303,300597647553.703,310331295220.171,303148807455.74896,317536635848.036,333620035230.497,348922535547.463,358104927556.704,378333056026.25397,393162892240.766,407261436825.065,405832296779.43604,407570229175.01794,424324722401.058,441503387068.09705,459117928301.31604,477453170813.394,496076582359.635,518519766422.52704,544209171868.315,565139607848.588,575874322411.292,598408917927.961,617264202430.1221,642864983356.7,663352296740.922,683536391644.323,709428685926.542,736166536156.195,748299734484.298,763921060115.6559,782508798899.447,809096154662.516,
