Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1784724,0.2063401,,,,,,,,,,,
Albania,ALB,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2451198,0.2391516,0.2573513,0.2321979,0.2577907,0.2381182,0.2501182,0.2599445,0.2510006,,,,,,,
Algeria,DZA,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2111389,0.2132508,0.2150486,0.21544,0.2177162,0.217992,0.2227643,0.2245455,0.2260751,0.2314169,,,,,,,,,,,
Armenia,ARM,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205861,0.2207501,0.2106339,0.2174888,0.2056038,0.1738433,0.1568325,,,,,,,,,,,,,,
Australia,AUS,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1502949,0.1519192,0.152908,0.1514835,0.1473289,0.1495794,0.1474217,0.1451974,0.1444457,0.1455383,0.143574,0.1432487,0.1433769,0.1432362,0.1446893,0.1432975,,,,,,,
