Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Net income from abroad (current US$),NY.GSR.NFCY.CD,11111037.1555556,11111128.1777778,11111128.1777778,15555515.7333333,15555515.7333333,20000000.0,28888888.8888889,35555555.555555604,28888888.8888889,28888888.8888889,35557777.06666671,37777777.7777778,35553334.0444444,37775556.2666667,46666666.66666671,51111111.111111104,55555555.555555604,64444444.444444396,71111111.11111109,77803202.3029946,74829934.5619369,72727272.7272727,,,,,,,,,,,,,,,,,,,,0.0,-198889.071462905,-144597.917231717,169133.694793403,224556.42204478,867360.6910089791,598025.100365577,1308651.33077271,350156.943478844,297787.701050709,521470.236136129,539555.586133434,
Albania,ALB,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,3200000.00000001,1400000.0,100000.0,400000.0,200000.0,-100000.0,-1900000.0,-21700000.5748537,-28787524.937313598,-11999706.062461698,4999823.68028304,43600000.0,71799999.9999997,49600000.0,60386936.4021712,61061879.20442529,103835408.242966,145548105.339663,127595327.08883502,167462796.285753,181900000.0,164365700.0,252972100.0,301352691.455678,166760554.905723,-109214202.924466,-99019609.38275792,31000000.0,-117347215.84158401,
Algeria,DZA,Net income from abroad (current US$),NY.GSR.NFCY.CD,497926037.80138093,537385450.748082,201673055.26339298,61305349.933676295,459211.443415342,-81019880.2078277,-121529820.311742,-81019880.2078277,-60764910.1558708,0.0,-121528834.34942901,-40711639.122622,-22302511.5891275,-75772885.2213718,-71756602.2751729,-177242115.054261,-312214821.576568,-361724699.79198503,-579944030.938687,-1089974800.01129,-1197799921.2427099,-1252600269.25277,-1312500048.6372,-1224899973.82165,-1477381309.74784,-1570562367.11711,-1429999950.2689,-1530000023.48705,-2010067900.2080102,-1889999938.3193603,-2089999960.85171,-2219999900.63803,-2159999932.78025,-1750000041.1921,-1734827193.54371,-2189999962.88895,-2559999899.50045,-2220000031.1578,-2000001328.9267101,-2290000138.4713397,-2709999949.4394803,-1595416769.31413,-2192073513.9594398,-2454649631.63119,-3514228360.84737,-4587143068.94983,-4422386140.7092705,-1720624319.04196,-1235303408.01759,-1154150894.04931,-81968399.51254259,-1742288015.39575,-2194273298.02625,
American Samoa,ASM,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Angola,AGO,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,-532000013.8512269,-490999986.78115594,-456999999.31661797,-1342019040.31682,-1500041982.06937,-2046062857.0719898,-2339141447.74993,-2268823476.08904,-2046157790.8139,-2116595923.63025,-1351980634.08545,-1644179888.75385,-1257819670.97712,-1214806655.49714,-1436664853.78563,-1680840000.19996,-1561000000.2,-1634656133.72,-1726480970.2,-2483623725.1099896,-4030888677.06,-6177867505.48,-7599027343.95,-13717547685.5,-6823141271.27,-8171764540.42,-12081352313.2398,-11534450459.5293,
Antigua and Barbuda,ATG,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,-199999.99646787302,-399999.992935745,-1799999.96821085,-1199999.97880724,-1999999.96467873,-3700005.86058147,-1000011.83419101,-399999.992935745,-2699994.02639046,-35999999.3642171,-39999999.2935745,-29800011.325564697,-43599999.229996204,-45300005.125899,-32300017.2073389,-29700005.401404902,-22900005.521497197,-26499981.7542157,-26699993.6025352,-43096271.831484996,-22155555.1642743,-21037036.6655096,-23444444.0304006,-44518888.102657,-24788147.7103737,-41446718.527283795,-38696279.3165991,-45085318.0926535,-42040238.5168019,-46743183.9893004,-52667418.699489504,-61084055.1851852,-50885714.074074104,-31927470.0,-35764031.4814815,-41603703.7037037,
Arab World,ARB,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,632801675.5447531,472828755.05843097,662612561.4004849,733529420.894176,1165714272.88343,87574854.8526869,-392285714.2341,-219712862.35391,-1187892368.45502,341401095.60049903,-533500315.890612,178220535.968301,243112774.64300698,709461515.977176,15502930.1259528,-441796877.68500704,-366396040.479855,-626163812.542779,-675349739.128554,-1834734840.21823,-5063657543.67694,-5906932543.23323,-4095200103.45346,-4744166786.5144,-5012222146.23763,-5163333374.32201,-5490909048.02284,-6417435494.28933,-6202341664.544121,-5862619787.4613,-4257865333.0557604,-3072075605.4879,-3696500000.0,-4669000000.0,-5501750000.0,-6217750000.0,-7406250000.0,-7464000000.0,-7547750000.0,-7726750000.0,-7365178329.989591,-7957319294.64398,-8923818886.70196,-6208802319.993239,-5182145105.62561,-5258627395.20042,-7166497127.827209,-9445454120.32956,-10117071595.9758,-10821383903.5183,-10105489818.4455,
Armenia,ARM,Net income from abroad (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82988509.0059672,-2336144.89862303,-209272304.191122,-98735618.19361559,-534355.0365179611,-1852763.98917612,44695680.6542336,98599999.99999979,60400000.0,54939999.999999896,52900000.0,64455291.28449389,88204474.79882571,94493564.9725093,107418580.912639,132518955.69585,215164519.744399,278783702.83477205,471187503.565121,166591490.358677,338647125.31927204,558542498.317933,628548288.6484519,
