Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,3200000000.0,3200000000.0,3600001024.0,2200000512.0,1700001792.0,499998720.0,-1000001536.0,-1699995648.0,99999744.0,1000001536.0,2599993344.0,200007680.0,2299994112.0,4299997184.0,7699996672.0,8699994112.0,13799997440.0,12300001280.0,16100007936.0,,,,,,,,,,,,,,,,,,,,,,,,-38147012453.553,-76265564541.429,-86768270274.072,-88770625160.739,-85464828948.712,-101324690254.915,-94543263383.1021,-59042436267.3979,-124457854328.547,-184353828613.068,-178424047421.34,
Albania,ALB,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,5431100160.0,5880900864.0,5528099584.0,5596099840.0,4922699648.0,5149600256.0,5303700224.0,4886400000.0,4433699840.0,5406999680.0,3527105024.0,-2137189888.0,-38232192000.0,-42202007552.0,-18222858240.0,-2329871810.56,-6965746313.41699,-30521289184.0,-30166822769.959,20452839232.0,33880296624.761,54985765644.145,-11309069020.556,-12418842474.4561,15838638207.5699,-3819965390.06396,8832444057.71899,34553551688.551,60027718127.28,43840406458.3601,53520798165.1399,35942349656.3701,94622089468.74,
Algeria,DZA,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2942198784.0,4368525824.0,3821411328.0,2534368256.0,2504107008.0,2999999488.0,2800000000.0,4200000512.0,5100000256.0,5900000256.0,7100000256.0,6500001792.0,8800000000.0,11800002560.0,23900000256.0,22200000512.0,29000003584.0,31099994112.0,39300001792.0,52300005376.0,70000001024.0,77900005376.0,81399996416.0,92799991808.0,89400000512.0,91500019712.0,69600018432.0,75800002560.0,71800029184.0,85500002304.0,150599991296.0,315499970560.0,337599987712.0,323399974912.0,396099977216.0,559499968512.0,809400008704.0,890099859456.0,770200043520.0,1023900123136.0,1849199951872.0,1754822800000.0,1833001800000.0,2348499100000.0,2931196000000.0,4143075200000.0,4851188400000.0,5300063800000.0,6251907300000.0,4614740500000.0,5810239700000.0,6956403500000.0,7447508400000.0,
American Samoa,ASM,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,57.709583282471,43.004005432129,42.700004577637,54.178218841552,74.675037384033,91.166381835938,130.062088012695,44.38352966309,2677.1635742187,161897.015625,,402343974.385787,435668586.42872,487102457.92499006,3863264714.2668,36258676704.786,27385381380.226,126004753678.0,200078020213.58102,414636174640.54,1013089190804.27,1888577346781.89,2151184064288.87,2722128938486.26,892092782638.81,2435410858043.77,3235304069107.6,3227109471197.64,
Antigua and Barbuda,ATG,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,28070000.0,46180000.0,76270000.0,45830000.0,65809984.0,470016.0,22010016.0,62540016.0,55650016.0,93260000.0,170020000.0,258669952.0,317460032.0,363909984.0,410189984.0,430209984.0,458419968.0,458230016.0,315899968.0,181500032.0,520110000.0,655780000.0,641310000.0,605930576.0,377646000.0,414217134.0,416601403.0,463323687.0,421221958.0,532002954.0,415079911.0,569484179.0,944025251.0,708578839.0,632504683.0,805960002.0,
Arab World,ARB,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,0.03087729213978,0.046316437439451,0.036316424592657,0.046316429998088,0.077192723784729,0.11807000637054499,0.13350999355316098,0.189819991588593,0.21069997549056999,0.262449920177459,0.303719937801359,0.39139997959137,0.6738600730895999,1.0780601501464901,1.4912199974059999,5.682199478149401,34.7781982421875,94.345001220703,217.495025634766,503.08996582031,915.39990234375,1662.2998046875,5315.5,26500.0,180310.0,1222900.0,1926900.0,4632000.0,24389000.0,713489920.0,13595000832.0,29367009280.0,34376007680.0,39382761472.0,43416000000.0,45226000000.0,47443500000.0,50241750000.0,52065000000.0,46173500000.0,44173750000.0,41607750000.0,84312750000.0,99069750000.0,118642250000.0,145406250000.0,189010000000.0,231471681799.28198,279988627750.92,300905557155.856,365114677725.8,458055067011.34,521364975694.18,
Armenia,ARM,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18020000.0,16260000.0,-61430016.0,-154520064.0,-19310002176.0,-103586988032.0,-84260028416.0,-152305991680.0,-140442992640.0,-105573384192.0,-87915700000.0,-10846900000.0,60449800000.0,103580300000.0,177645100000.0,359889000000.0,531634000000.0,561120300000.0,544600300000.0,224307000000.0,290038900000.0,139160100000.0,-17161700000.0,
Aruba,ABW,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852000000.0,665000000.0,779000000.0,843000000.0,833210000.0,710220000.0,978990000.0,881850000.0,779990000.0,776460000.0,1009040000.0,1009240000.0,985020000.0,1026720000.0,1200640000.0,796330000.0,654080000.0,569890000.0,,
Australia,AUS,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,5021000000.0,5303000000.0,5227000000.0,5704000000.0,6701000000.0,7236000000.0,7353000000.0,8601000000.0,8929000000.0,10490000000.0,12003000000.0,12768000000.0,13824000000.0,15574000000.0,18246000000.0,18639000000.0,21981000000.0,25145000000.0,25877000000.0,31483000000.0,36664000000.0,40458000000.0,46184000000.0,43510000000.0,53222000000.0,59708000000.0,64915000000.0,72512000000.0,88203000000.0,101094000000.0,108210000000.0,99012000000.0,94382000000.0,102170000000.0,110075000000.0,118209000000.0,127454000000.0,137416000000.0,142958000000.0,146699000000.0,158788000000.0,164527000000.0,182563000000.0,189075000000.0,209073000000.0,229068000000.0,261391000000.0,289969000000.0,316020000000.0,355021000000.0,347588000000.0,399512000000.0,419239000000.0,
Austria,AUT,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,8496656941.43739,9405371616.2696,11036911215.2932,12526288046.317,14039787603.1715,12817234832.8612,13728409000.0,14625560000.0,15485120000.0,18807225000.0,18315855000.0,18972121000.0,20024125000.0,19121572000.0,21222266000.0,23961053000.0,24720534000.0,25981801000.0,28536436000.0,31470684000.0,34694590000.0,36306306000.0,36604112000.0,37958322000.0,38888740000.0,42662466000.0,42201863000.0,45228664000.0,48830993000.0,51908758000.0,54779763000.0,55954629000.0,59324100000.0,59882109000.0,62295464000.0,65467482000.0,70940867000.0,79087145000.0,80733209000.0,70457740000.0,72493678000.0,77817594000.0,79495524000.0,
Azerbaijan,AZE,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91400.0,40320.0,1490180.0,1014840.0,35244131.822216,217007799.19048,81060396.6247501,323174247.0,52946957.642179996,475727950.73332995,1006713495.95544,1290653305.23333,1654789477.1438801,2117499948.6772602,2905595315.386,6458385792.0,10798987360.0,17340247730.625,24484900000.0,16902200000.0,21947200000.0,27402300000.0,27010400000.0,
