Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68539208.0,18920000.0,4554303909.51,857354330.8877901,632857366.13,1104403345.26,,
Albania,ALB,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,,96404000.0,,,,,4214510000.0,4781000000.0,-12099000.0,,,,,,,,,
Algeria,DZA,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122560000000.0,163440000000.0,157780000000.0,212208984991.22,128900000000.0,205657568435.32,,
American Samoa,ASM,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4259800000.0,7525583519.16,6113808293.1,,,,,,,,,
Armenia,ARM,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10191421400.0,20042500000.0,3303757700.0,21615673830.0,30404527510.0,169239185093.125,172001989480.0,161164369462.0,188310588770.0,,
Aruba,ABW,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8018000000.0,9703000000.0,12384000000.0,13606000000.0,11691000000.0,11309000000.0,12369000000.0,14130000000.0,16015000000.0,16980000000.0,18228000000.0,22337000000.0,20506000000.0,,
Austria,AUT,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554390000.0,4617300000.0,3749070000.0,4332880000.0,3782020000.0,3985780000.0,4775740000.0,3493750000.0,3464790000.0,12485930000.0,4927240000.0,4765820000.0,5969550000.0,6522880000.0,5871874884.61078,7383650000.0,7042490000.0,,
Azerbaijan,AZE,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806400000.0,2814800000.0,3227000000.0,3123800000.0,,
"Bahamas, The",BHS,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32800000.0,35300000.0,31600000.0,7600000.0,1800000.0,1500000.0,1200000.0,1700000.0,1793000.0,1831000.0,5759000.0,3200000.0,5200000.0,4600000.0,5539000.0,7183000.0,75293000.0,33900000.0,47600000.0,85845000.0,75713000.0,92108000.0,,
Bahrain,BHR,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137100000.0,30570000.0,15010000.0,59680000.0,,,,,,
Bangladesh,BGD,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32486130000.0,35199730000.0,25862290000.0,25162860000.0,34336009000.0,47323214000.0,53132090000.0,74635241000.0,83535572000.0,68242581000.0,122855080000.0,,
Barbados,BRB,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26094111.0,45452151.0,50719055.0,52741031.0,,,
Belarus,BLR,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,368800000.0,7600000.0,83906300000.0,95670000000.0,130200000000.0,193190000000.0,647345310000.0,733933000000.0,1755260000000.0,1613713000000.0,1817006600000.0,3223990000000.0,2723710000000.0,3697875393162.0,3634800000000.0,,
Belgium,BEL,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287500000.0,2511700000.0,2918000000.0,2984200000.0,2903300000.0,2868800000.0,2590900000.0,2624300000.0,3956800000.0,2194600000.0,10767300000.0,3563200000.0,3696300000.0,3343500000.0,4910200000.0,3639700000.0,758900000.0,,
Belize,BLZ,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253000.0,1670000.0,1426000.0,910000.0,906000.0,3695000.0,8103000.0,,,37017000.0,16700000.0,76780000.0,5000000.0,9380000.0,3633000.0,62741000.0,3207000.0,14394000.0,,,,
Benin,BEN,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42827000000.0,69589000000.0,67286000000.0,62690000000.0,79280510000.0,66371499800.0,,8418848480.0,10044179560.0,11580203795.0,10545942071.0,,
Bermuda,BMU,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10600000.0,35000000.0,30600000.0,31300000.0,102600000.0,74400000.0,648200000.0,266500000.0,47200000.0,86300000.0,84400000.0,101800000.0,359200000.0,792337000.0,260024000.0,618497000.0,615869000.0,776746000.0,2019462000.0,2533132000.0,,,,
Bolivia,BOL,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945837077.096,754866261.68,859200000.0,1088117944.52,1070653221.081,1470875230.296,,,,,,
Bosnia and Herzegovina,BIH,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153197582.26,249092995.07,237808686.5966,245710921.72,301393999.15,318525308.59,348829662.17,507122862.26,387988174.22,,
Botswana,BWA,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21560000.0,,48900000.0,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127490.909090909,1119054.54545455,,,,,,,,,,,524962694.9,622058136.95,1743895611.39,2177823736.71,1019427136.67,15911238438.91,1744766903.51463,44687796846.3179,2672982018.89,,
Brunei Darussalam,BRN,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,BGR,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701000.0,,,,,127537000.0,78529560.0,136340000.0,135186300.0,114549500.0,227006000.0,276088000.0,384110000.0,453134000.0,411681000.0,1048377000.0,1220843000.0,1253006000.0,1071042000.0,807355000.0,,
Burkina Faso,BFA,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48282125416.0,43815747460.0,55881447824.4,63042860986.0,83766878244.6,110383105199.6,103373582933.8,103133668141.0,109284717009.0,153035772346.1,,
Burundi,BDI,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900000000.0,13200000000.0,10308000000.0,5672000000.0,,,8583000000.0,14275300000.0,13062600000.0,,,,,,,,,,,,,,
Cambodia,KHM,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165535860123.0,6797778644.0,29267628385.0,41276415214.0,128891674940.0,93866000000.0,67830420204.0,108377319096.0,570160855840.0,296166769232.9,,
Cameroon,CMR,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
