Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,37.5432213509075,38.2237865259787,38.9392305143086,39.6859347609239,40.4143157180324,40.381055025537705,40.1106205293939,39.8264250245269,39.5083956153054,39.1785000344538,38.834509537103294,38.1009079517909,38.0453991581667,38.6920979375201,39.482013219541,40.45621071764771,41.5115278435357,42.7430227814392,44.288198662418395,46.2838388734983,47.328586164923,49.6706394981027,52.62430456809871,56.09310382103129,58.292550417868995,59.1381463436129,60.04243784323629,60.364754889958604,60.639509313686105,60.5208568828069,60.1906718225121,59.7040573031091,58.4049565573667,53.7703887284692,50.0787658005029,47.5009957894159,45.882128624597996,44.93407134392589,44.3531424779461,43.7804533794032,46.31672070779779,48.8226982423172,51.305283022482605,53.8661269701906,55.11755180767629,55.02939750960879,55.1304597375942,55.3863282002888,55.7454128633012,56.14420213761021,56.5404484998508,56.839796551416796,57.146968426090005,
Albania,ALB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.111537518085605,26.788729356163998,26.2586998508875,25.751868192123197,25.270871759985297,24.8153004558796,24.3885584850214,23.9856271122395,23.6021040194208,23.2746041722547,23.08619786969,22.8358289730374,22.5929775910139,22.357009319927503,22.1316031519972,21.917094800582102,21.703546809621603,21.498316309765602,21.3006211920938,21.1067635010759,20.9726891326113,20.8145687067603,20.6705721329294,20.5259667045831,20.3640036275939,20.1774319381061,19.955456477077302,19.7207598848558,19.5307319280393,19.484323451028,19.6929004201318,19.9543852778664,20.3754586733252,20.909083819997303,21.4840687618481,22.0385168675777,22.508089986159398,22.942079846753,23.3630744064743,23.808446639273896,24.3081943268965,24.6058988858266,24.9451123977813,25.309644167269603,25.675039770204396,26.0192298040958,26.280198935344302,26.503808461249598,26.680421428811602,26.806419372332897,,,,
Algeria,DZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.332043125222302,24.7504485114424,24.1177099098014,23.543874757465897,23.0086074674048,22.494273252063,22.556726211224397,22.4359547370241,22.3090251356892,22.185936734168802,22.0774045735996,22.096971933021198,22.1250214973552,22.153341214175402,22.1779149122062,22.192775699987504,21.9428688034089,21.476641066301,20.6752908564122,19.8906714002691,19.121018835104,18.266396946792604,17.4456067481491,16.6663277177367,15.936630791600699,15.259284824776302,14.6510970928723,14.1483091452002,13.8349585333658,13.545387440416501,13.279178939914598,13.044328018141801,12.830205742997801,12.6369405645988,12.4674067054279,12.3215285698155,12.160435765454302,12.019583697390699,11.896949474902,11.7886878907828,11.691918225812499,11.5632204988291,11.4452887948416,11.331785467257,11.216229113168199,11.0932501757767,10.981232942228198,10.862287755520198,10.7389817283073,10.613619361414699,10.4879517496582,10.3934977601083,10.2961304777453,
American Samoa,ASM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,100.0,100.0,100.0,100.0,98.893706415973,97.30514280289341,95.8677513587727,94.6503081612782,93.67157069869721,92.9554526485757,92.50249264281021,92.2675429503958,92.22140794947978,92.3581909246995,92.63517877348329,93.08652633316791,93.63410852396579,94.05235952123579,94.0459442244318,93.94581405739099,94.38133678444721,94.3186279196602,93.93634680714001,93.471098758228,93.0691219748873,92.82098198694081,92.6664167065313,92.68159843483808,92.9358667957385,93.1037396461656,92.19325063074949,91.59367944984041,91.2143058312417,90.9765391972731,90.81645550351179,90.90661079083651,91.09283692975521,91.4151033934803,91.91338181212059,92.63223638347901,93.72779701017642,94.9819160774411,96.4799867012031,98.33858179489891,100.0,100.0,100.0,100.0,100.0,,,,
Andorra,ADO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.8706087367322,31.1512154945931,32.6169247239876,34.262620825749195,36.146799310699,38.260664235204,37.5426740628674,36.954728276618205,36.4677629575856,36.0376345186555,35.666511275061104,35.54845031624271,35.4635466682981,35.4626736595694,35.6220366003475,35.966498143094,36.707138911497104,37.5979401291039,38.572080918489,39.4947570108567,40.2969300692081,41.1243707231162,41.7403372292165,41.5368190292898,40.5450643739404,39.756766228539,40.2947657976175,40.853435222282,40.449798458851,38.801436216331,38.1863039136358,38.196010022006604,36.905721161666996,35.7851782554729,34.9603581843266,34.4779759734101,34.4121530133342,34.6734254439315,34.9956850716796,35.004319544821804,34.462325305301,33.7415857889772,32.9810966592598,32.1640341429324,31.691618093372103,31.7656152298248,32.322315276995695,33.2328491246369,34.4879396225556,35.79314875000129,,,,
Angola,AGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,42.3440063696476,42.49694921668571,43.3377470260461,44.2564003881816,45.27142274947761,46.3770946108636,47.3093667423279,48.3414204830551,49.4564786308008,50.6095035756432,51.792450600939105,51.793391920880005,51.841429220291005,51.946843335845394,52.1219057394807,52.356426141060496,52.1389950204453,52.0093412197946,51.9419580789865,51.8857045507524,51.8233680534709,51.366121995344706,50.9433367323931,50.62138112163079,48.722145643104895,47.1060252135949,45.547314195835504,44.232232599986894,43.072040176026896,41.9610945601206,40.8486809156215,39.7059135416072,39.2683496299921,38.8485131866183,37.6949709326692,36.6796130952905,36.0951791569995,36.569867000662704,37.0786639679051,37.5627086202847,37.9890627457571,38.3472409446641,38.660432633199,38.9511236147045,39.2568489340065,39.591215592887394,40.044007772576606,40.5304421643551,41.013460364043105,41.4537022651447,41.8164227870264,42.1673618177255,42.4027661234374,
Antigua and Barbuda,ATG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,99.95712399693821,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97790405411259,99.7199557164127,99.592148539953,99.42162145445971,99.2719286111767,99.224519491593,99.3386789913365,99.40973167692829,99.7345584107299,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,
Arab World,ARB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.9634496647122,31.9848387258785,32.0292381188739,32.1121623593629,32.2551046778732,32.4459076365205,32.6549253302386,32.565055652797696,32.515945495908,32.513338767423704,32.5394085493975,32.6718482026113,32.8428011496921,33.0049017186477,33.0945882522368,33.1312503179794,32.977902690232604,32.7426497216384,32.3839688299616,32.0177490689178,31.6675848808807,31.313952718459703,30.983721652831502,30.6328779899161,30.3511488244719,30.093768325072798,29.928017090417104,29.7548292785996,29.6029691522569,29.413004442515604,29.2720050965901,29.172116089716,28.435049904837197,28.377074164251198,28.2683013810667,28.7161886845364,28.671492354644602,28.592535527683,28.531151329995602,28.477075684332103,28.410454015241104,28.302149982063398,28.197923595002,28.026788150692397,27.663423930433698,27.3034271918971,26.945502619018804,26.3347997360935,26.4040170199378,26.256502858892897,25.752587251775605,25.6442962334248,25.552087630325698,
Argentina,ARG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,43.4582910451237,43.378136525350705,43.253633392754494,43.1435497834349,43.0524674590907,42.9775396880493,42.9522686737757,42.9423550270994,42.9342938885752,42.9058527020624,42.8492492501412,42.626896119572,42.3210382756494,42.0047171768879,41.7020762913224,41.426024591511606,41.1982836102981,40.992382497416,40.8024333107514,40.615802767243295,40.42555239449,40.0925195150991,39.7103764248001,39.3320585040245,38.96160746826529,38.599865095487104,38.267205164773294,37.9440521078155,37.6324807312146,37.3324448325885,37.0467554280813,36.8047505039139,36.616205847653205,36.4391738582109,36.274193490063,36.1200193347073,35.992265747008794,35.8737368237879,35.76975787397821,35.6842991507802,35.6205222380025,35.594221477263105,35.5875494121195,35.5856805321023,35.5728447485323,35.537521143426,35.4974286585466,35.4296430102105,35.3342215687491,35.2125682322127,35.065902187935,34.913727184979,34.7410975536618,
Armenia,ARM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,56.1623917187497,55.336256434078905,54.5758048127227,53.893901003063604,53.308690908627206,52.8191814669577,52.45588689355311,52.186855324206896,51.9959862322999,51.852199544254105,51.6150038625994,51.33780564435221,51.1005608459962,50.90444199755571,50.76768290622021,50.69448765075521,50.89438381679751,51.14558280777779,51.448484817841,51.4021675776849,50.930738866296,50.726096470964094,50.5774816601174,50.4509811779529,50.3053339483277,50.1215560154681,49.9718163442072,49.7909418054502,49.728226585017005,49.494760462329,49.1459611574166,49.5314683308418,50.3536636051727,51.472451766998,52.644641208435495,53.6594409397095,54.4287509535254,54.9785183263125,55.343968222875205,55.616339548639296,55.8670243203404,55.935661530534,56.1647326121214,56.442765909277604,56.711980811420204,57.0363927194903,57.370251770270606,57.7266661263093,58.0741530873056,58.3610799701966,58.551980156560205,58.5704483469785,58.5061144726231,
