Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.02786009623865,-1.73123021382319,-2.3142498656203703,0.281700159004388,1.4955667688304402,-0.626409395990062,,
Albania,ALB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.90831844061708,-11.2043905483792,-13.0244472290292,-9.483918245532,,,,-6.65693490757642,-2.8834627778880098,-2.9835467284709303,,,,,,,,,
Algeria,DZA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1805222707846,4.97493479659926,9.27913358050585,-4.49177453374892,0.40720293372243105,-0.284184314100244,,
American Samoa,ASM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.70628319150298,-2.82936804297577,-0.460875681695364,,,,,,,,,
Armenia,ARM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7398659222116959,-0.848435545377766,-1.00431858662669,-0.300422797422082,-0.566883682178302,-0.542749555115262,-7.6008153669647,-4.96766177398105,-2.76440681102449,,
Aruba,ABW,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5521910658317299,2.01106584677291,0.833787196118235,-0.43009584766103104,0.8482575386797451,0.8273278775294169,1.25509110512949,1.7312114560468301,1.6359227289133302,1.9113076342548099,-2.4420131500375097,-4.0451437923416504,-3.68797225989538,,
Austria,AUT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.45128440432003,-4.25425741703041,-2.70513446253784,-2.9703723274859906,-2.62052646213677,-1.9793058489633502,-0.8652390354078909,-1.40194149550481,-1.8283617343916898,-4.76964062085189,-1.98242632521826,-1.5845419681334498,-1.11071909155872,-1.08995325757924,-3.12262096027439,-3.2717520346991495,-2.2420666736639396,,
