Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,21000001536.0,21500000256.0,20999999488.0,31600003072.0,34300000256.0,44800000000.0,64000000000.0,76999999488.0,61700001792.0,62400000000.0,76099903488.0,82199896064.0,69500002304.0,73699999744.0,89300000768.0,97800003584.0,101200003072.0,120600002560.0,132399996928.0,,,,,,,,,,,,,,,,,,,,,,,,223617768169.833,300961764246.457,339364903756.928,400206291523.556,437772378090.885,591728186817.111,613729360775.5339,674125548194.939,854358542380.783,1040676960000.0,1239217681600.0,
Albania,ALB,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,10106899712.0,10192099072.0,11015900416.0,11127899904.0,11587300480.0,11713399296.0,12086299904.0,12366599168.0,12574300160.0,13274000256.0,13285894656.0,18541189632.0,91464193024.0,167542007808.0,206113865728.0,227074868674.56,321843747465.417,352707308000.0,442492825457.959,453838139584.0,497026708303.239,532730203379.855,636027056860.556,695087824746.456,750540590976.43,840400000000.0,887102971465.6179,933446448311.4491,1027972281872.72,1107159593541.64,1178974831205.49,1271612263542.93,1273707662152.06,
Algeria,DZA,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,10504454144.0,7651966464.0,6059840512.0,10810416128.0,11859362816.0,12484024320.0,12207967232.0,12442188800.0,13918280704.0,15118314496.0,16911523840.0,18442360832.0,21518497792.0,22704844800.0,31327170560.0,39244505088.0,44817289216.0,55866286080.0,65258934272.0,75796873216.0,92500000768.0,113499996160.0,126199996416.0,140900007936.0,178200002560.0,199799996416.0,229899993088.0,247899996160.0,277699985408.0,337800003584.0,405200011264.0,529000005632.0,710600032256.0,842600022016.0,1095400030208.0,1431100063744.0,1760599998464.0,1890100051968.0,2060300058624.0,2214299959296.0,2274300002304.0,2472290300000.0,2689771500000.0,2903822000000.0,3217920700000.0,3418909200000.0,3650447400000.0,4052822600000.0,4791796200000.0,5353284800000.0,6181324200000.0,7563404000000.0,8395514400000.0,
American Samoa,ASM,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,145.874416351318,147.16300201416,178.202995300293,184.44078445434602,203.073955535889,215.818603515625,674.897933959961,2599.11647033691,24260.637207031297,458337.359375,,433149025.614213,1316116413.57128,2044661542.07501,13307735285.7332,55407423295.214,169725418619.77402,418007302351.07,858506995280.5391,1226188243432.54,1447735801057.27,1469963755268.89,2485617195720.9,3594035276357.49,5096582306716.66,5144136141956.23,6544793530892.4,7670274124492.86,
Antigua and Barbuda,ATG,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,150520000.0,155930000.0,172780000.0,251350000.0,270240000.0,372000000.0,391820000.0,405939984.0,489380000.0,570660000.0,603460000.0,655810048.0,690729984.0,693330016.0,697860064.0,713950016.0,774230016.0,892009984.0,1018400064.0,1279400016.0,1045489968.0,1018319968.0,1118690000.0,1520841618.2,1723795239.7,1763348765.0,1876332473.0,1980483525.8,2284099641.5,2549826617.4,3083645750.8,3087980817.2,2455496342.0,2427548424.0,2323623224.0,2256269998.0,
Arab World,ARB,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,0.10063162446022,0.12049075216054901,0.176819503307343,0.207154467701912,0.282279372215271,0.36379000544547996,0.46772998571395896,0.61065000295639,0.7145900130271908,0.831520020961761,0.896480023860931,1.27325999736786,2.10477995872498,3.6508998870849596,5.02809000015259,13.720100402832001,67.5607986450195,189.559997558594,491.11599731445295,1429.0500488281302,2925.0,5812.0,16537.0,82990.0,610610.0,4082100.0,8057200.0,18700300.0,86673000.0,2530550016.0,55326998528.0,151530995712.0,192261996544.0,197122211840.0,214024000000.0,212805750000.0,224706250000.0,242617250000.0,246883250000.0,237349500000.0,240030000000.0,227089000000.0,228267250000.0,276839750000.0,329001250000.0,386532500000.0,465428750000.0,580984146465.849,752769630701.25,844552779210.534,1077540700871.36,1383967067725.88,1642880900219.35,
Armenia,ARM,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32290000.0,63430000.0,371620032.0,4372930048.0,206375010304.0,625842978816.0,745469050880.0,956640985088.0,1095827980288.0,1093017075712.0,1119254000000.0,1186723700000.0,1302021900000.0,1521062400000.0,1730300300000.0,1882991900000.0,2124555800000.0,2588163100000.0,3023627300000.0,2917344000000.0,3170163800000.0,3638785500000.0,4014792500000.0,
