Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138617350.252081,165853951.815178,180222255.757301,204261649.297935,248404540.870862,
Albania,ALB,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52612420.532170795,69098334.819765,85110000.0,418118494.858752,569669116.4318019,497789907.804558,275829793.77604103,377182779.109523,
Algeria,DZA,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6514999999.99969,7052000000.00033,5638000000.0,6394000000.0,6065000000.000279,4965000000.0,6556910245.31604,7778749064.84259,
American Samoa,ASM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4056639374.76,6322915885.869989,8221584725.35,14139846902.32,6954474705.39,8220896306.1,9907138917.70557,10681574057.5049,
Antigua and Barbuda,ATG,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59998931.85185171,73450714.4444444,78456259.62962951,77191203.33333321,63991481.48148149,42625434.444444396,54138456.66666671,51990267.407407396,
Arab World,ARB,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37835152625.1413,45984699916.5912,53592245606.2796,55581439639.555,44917742982.9832,48800257147.5679,72666478108.6802,70949142581.172,
Argentina,ARG,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11617170000.0,11835330000.0,12566770000.0,13172650000.0,12478700288.6303,14104253621.7912,15643376422.5454,13805070537.7507,
Armenia,ARM,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324994251.63015497,409090051.115368,532362831.600579,523234259.959688,549164726.5268719,621080000.0,706265410.6850669,695355746.247499,
