Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99053,11.70306,,,,,,,,,,,
Albania,ALB,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54299,4.6413,4.4216,4.15167,4.41665,4.16226,4.28698,4.05348,3.8891,3.53771,,,,,,,,,,,
Armenia,ARM,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13349,6.9225,6.61451,6.59748,,,,,,,,,,,,,,,,,
Australia,AUS,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22913,6.36266,6.39789,6.52569,5.7171,5.41015,5.77983,5.57663,5.45879,5.63353,5.62321,5.84268,5.93399,5.85399,5.89333,5.84496,,,,,,,
Azerbaijan,AZE,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19681,7.12963,6.95557,6.59669,13.25844,7.46691,5.52637,5.95934,5.5794,5.91704,6.47862,6.49246,8.3806,,,,,,
"Bahamas, The",BHS,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33475,6.53963,6.96609,6.82768,,,6.92379,7.08447,7.13679,7.41445,8.65769,8.61671,10.14754,,,,,,,,,,,,
Bahrain,BHR,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00849,,,2.56019,,,,,,,,,,,,,,,
Barbados,BRB,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
