Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,26.0,36.0,27.0,17.0,32.0,54.0,106.0,132.0,128.0,147.0,186.0,148.0,216.0,213.0,286.0,257.0,,
Algeria,DZA,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,245.0,207.0,234.0,323.0,236.0,77.0,108.0,122.0,132.0,124.0,144.0,99.0,133.0,313.0,107.0,160.0,294.0,174.0,236.0,543.0,375.0,290.0,477.0,461.0,480.0,460.0,667.0,518.0,662.0,691.0,559.0,765.0,945.0,1237.0,1418.0,1333.0,1488.0,1266.0,1676.0,2235.0,,,,2070.0,2294.0,,
American Samoa,ASM,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,504.0,498.0,226.0,728.0,600.0,240.0,258.0,202.0,304.0,,259.0,325.0,243.0,259.0,225.0,,
Angola,AGO,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Trademark applications, direct resident",IP.TMK.RESD,,,,,1377.0,1675.0,,2048.0,1978.0,2400.0,1996.0,2713.0,2034.0,2118.0,2075.0,1953.0,1421.0,1662.0,1839.0,1996.0,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,24729.0,25367.0,31504.0,26153.0,15975.0,17187.0,18075.0,20533.0,24978.0,25390.0,26579.0,21266.0,21635.0,18498.0,22667.0,19455.0,23879.0,,,51434.0,46106.0,37092.0,33368.0,52578.0,34654.0,26749.0,27037.0,36316.0,43096.0,33693.0,42784.0,52569.0,45377.0,42900.0,27587.0,30721.0,61843.0,59683.0,61464.0,60777.0,,,,,,,
Armenia,ARM,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,44.0,66.0,582.0,789.0,510.0,510.0,388.0,693.0,1598.0,1088.0,937.0,883.0,939.0,1115.0,1266.0,1105.0,,
Aruba,ABW,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,177.0,,,,,,,,,,89.0,,,,,,,,,,,
Australia,AUS,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,4310.0,,,,,5263.0,4478.0,5130.0,5544.0,6268.0,6476.0,9918.0,7997.0,8782.0,9681.0,8036.0,9251.0,11397.0,12364.0,13809.0,15071.0,14242.0,12826.0,12624.0,14856.0,10039.0,12484.0,14575.0,14772.0,16022.0,18928.0,23858.0,27301.0,24970.0,26710.0,30618.0,37112.0,38550.0,40538.0,40001.0,38381.0,38466.0,39633.0,40150.0,,
Austria,AUT,"Trademark applications, direct resident",IP.TMK.RESD,1751.0,1855.0,1788.0,1935.0,1899.0,1758.0,1796.0,1621.0,1806.0,1822.0,1595.0,1685.0,1663.0,1821.0,1722.0,1862.0,2176.0,1931.0,3853.0,3928.0,4194.0,3457.0,4062.0,3377.0,3727.0,5425.0,2530.0,3030.0,3533.0,3712.0,3786.0,3604.0,3650.0,3798.0,3873.0,4276.0,5031.0,5370.0,6244.0,6700.0,7837.0,7544.0,7272.0,7458.0,7336.0,7565.0,7649.0,7844.0,7251.0,6378.0,5910.0,5693.0,,
Azerbaijan,AZE,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,28.0,,,,,591.0,485.0,671.0,1040.0,1597.0,1776.0,1626.0,1834.0,1655.0,1532.0,1915.0,,
"Bahamas, The",BHS,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,12.0,29.0,17.0,11.0,6.0,2.0,20.0,21.0,13.0,24.0,21.0,34.0,33.0,,24.0,40.0,60.0,,71.0,,48.0,12.0,53.0,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,10.0,,,,6.0,,,,7.0,48.0,46.0,58.0,61.0,20.0,36.0,86.0,74.0,,,,112.0,95.0,189.0,182.0,164.0,170.0,154.0,87.0,198.0,169.0,215.0,177.0,289.0,382.0,300.0,323.0,411.0,340.0,503.0,343.0,,269.0,,
Bangladesh,BGD,"Trademark applications, direct resident",IP.TMK.RESD,,,,,,,,,,,,,,,1056.0,,450.0,515.0,541.0,467.0,805.0,745.0,,,1499.0,1648.0,,,,1750.0,1953.0,,,,,,,,3204.0,3424.0,4040.0,3502.0,3612.0,4085.0,3918.0,3372.0,5171.0,5002.0,,,7857.0,8632.0,,
