Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,120.0,150.0,200.0,200.0,300.0,400.0,500.0,500.0,550.0,550.0,600.0,600.0,585.0,570.0,550.0,530.0,515.0,495.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,150.0,120.0,120.0,120.0,120.0,120.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,,,,,,,,,,,,,
Albania,ALB,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,2900.0,3800.0,3800.0,4200.0,4331.0,4714.0,5321.0,5719.0,5884.0,6015.0,6700.0,7400.0,8184.0,8700.0,9620.0,9800.0,10000.0,10100.0,10100.0,10105.0,10200.0,10300.0,10420.0,10200.0,9950.0,10200.0,10630.0,11600.0,12100.0,12300.0,9469.0,9000.0,9049.0,9100.0,8938.0,8313.0,7910.0,8150.0,8200.0,8087.0,7647.0,7515.0,5917.0,7574.0,8122.0,7902.0,7317.0,7438.0,,,,,
Algeria,DZA,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,27000.0,27300.0,27500.0,28000.0,28300.0,30000.0,39500.0,39800.0,40000.0,40200.0,40500.0,40700.0,41000.0,41300.0,41500.0,41800.0,42000.0,42147.0,45847.0,47000.0,48000.0,49200.0,50279.0,61319.0,75310.0,82647.0,89271.0,91700.0,79809.0,91426.0,98157.0,91586.0,96540.0,90567.0,91204.0,92023.0,92426.0,92800.0,94259.0,95717.0,97176.0,97700.0,97800.0,97809.0,100128.0,102363.0,103558.0,104529.0,,,,,
American Samoa,ASM,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,3.0,3.0,5.0,5.0,6.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,17.0,,30.0,36.0,,,,,,,,,,
Andorra,ADO,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,353.0,358.0,357.0,355.0,353.0,,,,
Angola,AGO,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,800.0,1645.0,2000.0,2817.0,3000.0,3729.0,4500.0,5300.0,6400.0,7113.0,8108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,162.0,136.0,201.0,210.0,200.0,190.0,188.0,137.0,133.0,130.0,135.0,141.0,149.0,238.0,226.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,73480.0,76900.0,81263.0,86067.0,91117.0,97645.0,112317.0,117242.0,124571.0,130247.0,136421.0,147694.0,156011.0,165663.0,177135.0,186160.0,191633.0,207256.0,224684.0,236194.0,255349.0,271006.0,284477.0,300881.0,328165.0,344694.0,356674.0,364636.0,360566.0,383795.0,402168.0,404817.0,432671.0,437605.0,471322.0,471137.0,474365.0,481333.0,480922.0,431725.0,,,,,,,,,,,,,
Argentina,ARG,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,120000.0,130000.0,140000.0,150000.0,155000.0,160000.0,165000.0,170000.0,175000.0,168350.0,171000.0,174660.0,180000.0,180000.0,180000.0,180000.0,180000.0,173000.0,171400.0,166700.0,213000.0,203700.0,201800.0,203700.0,204000.0,225000.0,245000.0,267782.0,266100.0,264500.0,262850.0,261200.0,259500.0,257800.0,256100.0,254400.0,252700.0,251000.0,249300.0,247600.0,245900.0,244320.0,,,,,,,,,,,
Armenia,ARM,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14614.0,14000.0,13700.0,13350.0,13000.0,12700.0,12600.0,12513.0,13122.0,,,,,,,,,,,,,
Aruba,ABW,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,264069.0,271060.0,283748.0,295502.0,300859.0,314670.0,323982.0,323596.0,330034.0,326725.0,331417.0,333046.0,334448.0,332560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,133773.0,147788.0,163499.0,177904.0,191731.0,206155.0,217863.0,229309.0,239486.0,248980.0,258684.0,268453.0,277631.0,284414.0,290000.0,294000.0,307637.0,313000.0,317900.0,320100.0,322300.0,326060.0,326060.0,326060.0,326060.0,326060.0,326060.0,351444.0,351444.0,338482.0,340000.0,341000.0,342816.0,345000.0,356018.0,355000.0,352375.0,344000.0,335728.0,335028.0,334328.0,333628.0,332928.0,332228.0,331528.0,,,,,,,,
Azerbaijan,AZE,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33200.0,30800.0,29000.0,28675.0,28351.0,28026.0,27701.0,27377.0,27052.0,,,,,,,,,,,,,
"Bahamas, The",BHS,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,29.0,32.0,35.0,38.0,41.0,44.0,47.0,50.0,50.0,53.0,56.0,59.0,62.0,65.0,68.0,71.0,74.0,77.0,80.0,83.0,86.0,89.0,92.0,95.0,98.0,101.0,104.0,107.0,110.0,113.0,116.0,119.0,122.0,125.0,128.0,98.0,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,20.0,22.0,14.0,14.0,12.0,11.0,10.0,12.0,15.0,,,,,,,,,,,,,
Bangladesh,BGD,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,750.0,800.0,850.0,900.0,950.0,1000.0,1100.0,1300.0,1500.0,2072.0,2270.0,2470.0,2660.0,2860.0,3050.0,3250.0,3454.0,3500.0,3500.0,3500.0,3350.0,3200.0,3075.0,2950.0,2800.0,2700.0,2580.0,2450.0,2300.0,2180.0,2050.0,1925.0,1800.0,1675.0,1550.0,1400.0,1300.0,1200.0,1080.0,1000.0,,,,,,,,,,,,,
Barbados,BRB,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,290.0,300.0,310.0,319.0,350.0,370.0,380.0,400.0,410.0,415.0,420.0,425.0,430.0,435.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125900.0,123400.0,125691.0,115943.0,101800.0,96300.0,84600.0,78170.0,72902.0,66866.0,62303.0,58796.0,55330.0,53581.0,52613.0,50436.0,49517.0,48100.0,,,,
Belgium,BEL,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96271.0,96000.0,96000.0,95986.0,95498.0,95010.0,,,,,,,,
Belize,BLZ,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,211.0,269.0,314.0,402.0,400.0,450.0,500.0,525.0,550.0,573.0,596.0,619.0,642.0,665.0,688.0,710.0,734.0,757.0,780.0,803.0,825.0,845.0,870.0,893.0,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,BEN,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,64.0,64.0,64.0,66.0,66.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,92.0,94.0,98.0,100.0,105.0,108.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,158.0,162.0,165.0,169.0,172.0,175.0,178.0,182.0,,,,,,,,,,,,,,,
Bermuda,BMU,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,40.0,40.0,40.0,40.0,45.0,50.0,52.0,52.0,52.0,52.0,50.0,50.0,45.0,40.0,36.0,34.0,35.0,36.0,37.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,
Bhutan,BTN,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,10.0,15.0,20.0,30.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,106.0,110.0,112.0,115.0,117.0,,,,,,,,,,,,,
