Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,232.0,229.0,,,
Albania,ALB,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,183.0,197.0,,,,,,,,,,,,
Algeria,DZA,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111455.6953125,166044.6875,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,ARM,"Roads, passengers carried (million passenger-km)",IS.ROD.PSGR.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.0,2022.0,1562.0,1711.8000488281302,1867.0,1974.09997558594,2131.3,2558.5,2669.5,2741.7,2515.0,2511.5,,,
