Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12724905068881698,11.661344651454101,9.83669713458908,-3.24784700351391,5.27696422797194,6.95583728618754,14.132440424700599,17.331337952363903,5.768359692662849,6.60155975608781,9.521280443077108,7.05052736740158,7.22875373242242,8.51961962842076,6.31808872478584,3.7051386739616503,3.23730511414598,0.674437145476944,,
Algeria,DZA,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.712426858440402,19.9180935467944,,,,,,,,,,,,,,16.332157597946,19.607793622259198,25.2843333615411,22.298578132154997,29.3167736445224,25.2858405026588,,,
American Samoa,ASM,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.7090972466256,-33.995113977962106,-135.621043547094,-105.560904026199,-138.084202942796,,41.1868469313927,-67.9908147806867,-184.704156016042,-167.175536889654,-171.52423892312902,-141.597931422895,-81.1705654236669,-44.924242859030706,-40.8885671105703,-32.4624039750633,-15.787086734516402,-17.2910381880054,-40.4396349936532,-41.022092316861205,-22.147365835630602,-23.180466675301698,,
Antigua and Barbuda,ATG,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8374649125582403,-12.403397787216301,-0.310063674921348,-0.820853452079532,-0.17438661563475502,0.758864462154562,1.6207657398749,4.05907592064587,3.8818972855040097,5.7196343599236,3.7122388064594602,3.87401651125426,4.05682396988629,4.82020828790605,4.75454072511714,7.0566633406579005,8.74746514459273,9.347517562870118,7.33513562055771,3.92780384234044,3.49661402135145,,,
Argentina,ARG,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32625013313374,0.336801927743767,1.5138471113652598,3.67598361419824,4.26280184121625,4.05108675995917,2.8621209892146804,2.59943921366066,4.06244448303127,2.72982649196913,1.01401553022053,1.39170336741948,4.83736843001547,3.3733473426886804,3.16794092444534,4.87817041959757,8.12343726609244,9.91366490531479,7.56054248394467,10.8765531132912,10.1868124658125,9.8220970551897,,
Armenia,ARM,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6411712982405,-18.426112839414,-24.439249858413,-14.9110370120754,-15.4062350371265,-16.7012161127822,-13.276419747852099,-11.3442349659512,-4.89744961415532,-0.5660483859629529,1.61061721036569,9.68036897320277,15.3421502104672,20.717105293825604,18.3339235033915,17.4567114883595,6.91753674683009,7.25865139996189,7.26713001049716,,
Aruba,ABW,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.93415690175377,5.77139154515577,4.2047033269292795,6.04062100085981,7.03567767974836,6.70071547336763,7.13962850450108,7.865886528667259,7.43490037703212,6.99602516991578,6.062691807368691,5.63745862997901,6.82270675618328,5.990927554937951,6.10331611338197,4.73913720732044,4.78040455386264,4.2381798419243,3.34483619930004,11.178037138752199,6.78859105603572,,,
Austria,AUT,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.611326957734,13.6289742304582,12.380933247217698,12.0582696478336,11.719992405409801,12.428194843222599,11.7980648469016,12.369617088513598,13.8229371184164,14.0004143591096,14.0001902789121,12.9384737342607,14.511457463357802,14.2597606942194,14.489437847722002,14.393537867865,15.3665750540078,16.9661454956801,17.108829323566,12.8102036822417,13.6502207608037,16.184661240867698,,
