Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70400000.0,93800000.0,33600000.0,60230000.0,218000000.0,398000000.0,451000000.0,492000000.0,537000000.0,756000000.0,880000000.0,1057000000.0,1479000000.0,1848000000.0,2014000000.0,1780000000.0,1833000000.0,,
Algeria,DZA,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,45000000.0,28000000.0,74000000.0,80000000.0,102000000.0,100000000.0,111000000.0,112000000.0,178000000.0,477000000.0,393000000.0,332000000.0,474000000.0,381000000.0,323000000.0,302000000.0,,
American Samoa,ASM,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,38000000.0,24000000.0,39000000.0,31000000.0,34000000.0,35000000.0,51000000.0,63000000.0,82000000.0,103000000.0,91000000.0,236000000.0,293000000.0,554000000.0,726000000.0,653000000.0,,
Antigua and Barbuda,ATG,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000000.0,258000000.0,278000000.0,282000000.0,290000000.0,291000000.0,272000000.0,274000000.0,300000000.0,337000000.0,309000000.0,327000000.0,338000000.0,334000000.0,305000000.0,298000000.0,312000000.0,,
Arab World,ARB,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13068941654.278,14521619855.6467,15038458568.47,15068840459.7245,16589436788.9361,17285512322.8485,17788775507.7134,22554339299.0808,27537554281.746,34784999608.9995,37888660517.8345,43037862712.1932,52879984558.8647,59794826658.2869,60354312329.8534,70094687068.264,63748538164.0535,,
Argentina,ARG,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550000000.0,2975000000.0,3153400000.0,3352800000.0,3175000000.0,3195000000.0,2756000000.0,1716000000.0,2306000000.0,2660000000.0,3209000000.0,3899000000.0,4984000000.0,5295000000.0,4476000000.0,5629000000.0,6059000000.0,,
Armenia,ARM,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,18000000.0,33000000.0,41000000.0,47000000.0,52000000.0,81000000.0,81000000.0,90000000.0,188000000.0,240000000.0,307000000.0,343000000.0,377000000.0,374000000.0,456000000.0,485000000.0,,
Aruba,ABW,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554000000.0,666000000.0,726000000.0,786000000.0,782000000.0,850000000.0,825000000.0,835000000.0,858100000.0,1056000000.0,1097000000.0,1064100000.0,1211300000.0,1348800000.0,1218600000.0,1247800000.0,1359100000.0,,
Australia,AUS,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11915000000.0,13779000000.0,13698000000.0,11664000000.0,12866000000.0,13016000000.0,12804000000.0,13624000000.0,16647000000.0,20453000000.0,19820000000.0,20726000000.0,25624000000.0,28306000000.0,28022000000.0,32336000000.0,34168000000.0,,
Austria,AUT,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14529000000.0,13980000000.0,12275000000.0,12694000000.0,12358000000.0,11382000000.0,11511000000.0,12334000000.0,15128000000.0,17251000000.0,18471000000.0,18886000000.0,21088000000.0,24346000000.0,21220000000.0,20931000000.0,22432000000.0,,
Azerbaijan,AZE,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000000.0,57000000.0,176000000.0,143000000.0,93000000.0,68000000.0,57000000.0,63000000.0,70000000.0,79000000.0,100000000.0,201000000.0,317000000.0,382000000.0,545000000.0,792000000.0,1500000000.0,,
"Bahamas, The",BHS,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356000000.0,1409000000.0,1427000000.0,1365000000.0,1598000000.0,1753000000.0,1665000000.0,1773000000.0,1770000000.0,1897000000.0,2081000000.0,2066000000.0,2198000000.0,2155000000.0,2025000000.0,2159000000.0,2269000000.0,,
