Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,466666655.288889,477777737.955556,466666655.288889,702222244.9777781,762222182.4,995555555.555556,1422222222.22222,1711111099.73333,1371111150.93333,1386666666.6666698,1691108966.4,1826664356.97778,1544444495.64444,1637777772.08889,1984444461.51111,2173333412.97778,2248888957.15556,2680000056.88889,2942222153.95556,,,,,,,,,,,,,,,,,,,,,,,,4632658067.5105,5691200535.40979,6542340276.34856,7401165503.58452,7961440125.53615,10801826927.6632,10689895640.1222,12296752935.304,15507519221.9635,16263658452.6025,17163558778.1982,
Albania,ALB,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,1169370654.68717,1182331057.5996199,1309162496.0,1337825024.0,1370649984.0,1453374976.0,1271486848.0,1036054854.11275,1079374605.22312,1468051508.67361,1903197160.71607,2191517674.05176,1972958253.1265101,2042603953.6469,2146176237.09976,2354880521.36133,2410602188.7672896,2910420437.14325,3074815267.64677,4214572351.1715703,6618380008.26748,7530714697.81823,8166322181.14375,9357050385.94561,11045269165.238,10588178221.1145,10392065714.3565,11597627193.6401,10839906337.0211,
Algeria,DZA,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1527122381.37062,1187761806.08547,954451488.3566381,1718012679.04195,1887692966.68453,2014936679.5616899,1936686771.83431,1917124191.1970198,2171436702.42734,2347499098.5193896,2621352715.9656897,2811364816.65925,3618725341.3253603,4342153233.68034,5936989814.15225,7703214985.47675,8327165129.88645,10387579563.0474,12395629780.4709,14662756969.0492,17667751603.667,19602389520.3894,20164627955.3497,21508520624.6693,27150138716.44,30052904990.0132,36792852891.3052,38144330963.655,35064581640.1702,34380338410.5492,35264567520.3019,21907649743.5153,24853453037.2882,27440565471.0619,23640150037.1741,23024149419.3785,24752962153.8803,24785554301.9481,26502000235.6777,25095382652.2024,22777038765.8649,23929693552.2004,24965790514.9128,27473354767.4427,32900279681.7181,34841285905.0072,37105172715.1095,42772897417.1903,51612433612.5606,51535763348.7962,55327180143.0332,62357632167.8287,67693491206.5776,
American Samoa,ASM,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,2673443115.96876,2985456283.07975,3109410229.85122,3429905743.52243,4130613612.6186795,3673616960.08693,4704310190.13634,3261908940.15632,1758674868.67086,1107996308.48982,,,,,,1405762504.753,4538387585.19183,4461121045.168,6480739267.46416,8678747336.12829,10967916722.0936,10579602068.6046,23169163928.8289,33477582126.7552,51032092090.7117,41469706321.9644,49360307831.3417,57161475423.6734,
Antigua and Barbuda,ATG,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,42981480.7224012,45048147.3525692,47003702.8735884,71848146.8792641,76603702.35083349,111562960.99269,114311109.092304,118314806.799374,144696293.740868,166481478.541313,176074070.964494,177325922.79423702,184829626.365421,186496293.002653,186666663.37001398,186937027.809684,201507409.774584,234755551.409623,269925921.158862,337777771.81240696,269407402.64950097,242037032.762509,267514810.090333,400736790.700511,454766386.783351,399868311.086219,482312191.111689,523563287.42020595,659783707.607059,844920728.411495,914063201.2644689,1147745147.40741,625607407.407407,674859259.259259,692533333.333333,674277777.777778,
Arab World,ARB,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,174226140242.427,192369615671.007,208501608609.075,212220158165.77698,222831385358.48602,232083344080.667,236809933261.12802,248466054913.50302,241027623080.59198,246381258345.295,264073051891.985,260043058602.417,269497438592.913,289395807110.74,291698270549.859,312699743256.614,335346685463.73,353044307104.284,364050396277.43,370052664989.096,374826469128.16705,377381902392.909,379779489410.089,400509755383.682,450466394039.14,502899610999.091,581848924337.061,700285860128.653,849847586715.285,868142928079.5391,942869087534.981,1017981466532.97,,
Argentina,ARG,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,16395100924.9025,13112305457.723,17583550652.2072,19106470075.6244,19179524090.8909,16142121567.977,17818286029.7015,20788000651.8167,20514474653.5463,22087199393.0621,23061625751.6155,34502333870.2608,46339887781.445,30479729906.6643,28960251673.544,32792999466.8767,33769836090.1475,43597131259.9838,,,,,,,,83810953046.2784,93037499273.339,56337114317.025,109038330772.07901,152618777157.981,187270856176.34,165343105567.966,180006750000.0,176908500000.0,186487250000.0,203028750000.0,206434000000.0,198869500000.0,197044250000.0,185164250000.0,63161298819.5971,81902538633.9863,96188895194.2667,112365425928.777,126359834592.63199,152738978206.76,188156973080.043,178956780544.28897,211324789126.446,251610519954.888,271427263750.023,
Armenia,ARM,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097242665.01944,1184944606.9126801,1198033684.9616,1121936841.55067,1240030817.35881,1558290686.91195,1601934605.7569199,1692912679.46857,1891036668.44797,1772486693.48365,1849107546.6135602,1977193997.04536,2105440306.96782,2332157851.99648,2943763614.2093897,3693071948.2619205,4606454427.4589,6584270930.77643,8346503578.782229,6950522462.012771,7593177219.932559,8486050095.30457,8801763945.72922,
Aruba,ABW,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666480446.927374,737988826.815642,763687150.837989,837988826.815642,895173184.357542,925245810.055866,925245810.055866,956497206.703911,1017039106.14525,1087854748.60335,1148513966.48045,1228245810.0558698,1319849162.01117,1476737430.1676,1517117318.43575,1419871508.37989,1452949720.6703901,1603765363.12849,,
Australia,AUS,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,10520775002.7999,11180423339.6797,11524246836.1519,12332848023.2949,13407996416.172,14538022174.9356,15455258147.6089,16706238100.5712,18226005151.7527,19835367902.3407,21969985440.6988,24203158248.4041,27933411214.9533,34239590006.4062,46940309506.2638,53464427147.344,57762511029.8752,61604725854.5538,67490412812.9935,75471998182.4378,83017270194.9861,98366422849.1815,107691713560.631,103454375292.466,109209382358.268,99390197131.2418,102354504756.575,106983192165.16699,130221187427.241,162998941454.279,171616775682.955,186694137037.909,192140275321.08,182331365935.91898,187416118989.969,215018562518.56302,233755690440.061,252246047894.81897,232962083700.73898,228202155658.60397,242704892294.16602,224241172051.089,230687526161.57397,274730343622.59802,356448285673.63794,399358743046.15796,420730008984.726,476290335243.77795,588930163502.678,499606189719.77,626457243147.436,742556566118.374,820115621543.119,
Austria,AUT,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,8457588950.61681,9860410137.93616,12039654299.286,15971015673.1385,18967417368.6113,22687132909.9741,24538060903.5821,29895487469.8193,34820130768.5019,41225098301.5955,46318241863.4333,40807032141.0057,41077446156.3281,42449340432.0515,39266689361.1168,40013882681.5642,56317629562.8662,70470502829.778,74995431851.1089,74436874674.987,92985201500.6656,96214967589.8645,109352220135.237,106571621909.381,113257661727.503,132285239525.044,131952895762.93199,116445709775.623,118056447309.916,115900196036.65,105367551133.223,105591965995.526,112970615471.485,139451599322.799,159691924779.448,167764950504.9,176013680139.398,198416149994.936,218624219430.915,210035842537.887,206460640789.474,227608690277.778,217304906145.53897,
Azerbaijan,AZE,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658006038.94092,4463639304.62425,3186403739.73463,2608592634.3347697,2570764742.35901,2460697467.29596,2627853526.36044,2950546741.53074,3557216537.8034797,3471840195.70406,3696668637.89326,3776999557.10016,4154259933.57974,4532382109.95351,5028398735.51878,5554775175.71537,7305098337.789721,10902914406.4093,16334104186.9523,18937546653.3964,20825141718.0589,24573046050.9816,26402407102.0512,
"Bahamas, The",BHS,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,396800000.0,483500000.0,751000000.0,823900032.0,888899968.0,932200000.0,994300032.0,1335600000.0,1458599936.0,1570700032.0,1727699968.0,,1914520000.0,1989060000.0,2051090000.0,2008330000.0,2061840000.0,2131060000.0,2333910000.0,2513240000.0,3281090000.0,3610980000.0,3891460000.0,4039270000.0,4396020000.0,4399910000.0,4483850000.0,4623140000.0,5102950000.0,5461370000.0,5600220000.0,5628510000.0,5279870000.0,5402610000.0,5585770000.0,5709640000.0,
Bahrain,BHR,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,982489265.909308,1137500038.9491,1257712298.3844302,1280851107.6873698,1335638598.92505,1082446845.57466,984574757.1170461,1193883019.60311,1391755366.80398,1537500307.9646401,1624468140.7297401,2707181028.86671,2807181032.2908,2926595844.89032,2902925716.42026,3101861893.44479,3273404367.40368,3396808626.9483104,3530679061.0958204,3666054915.63142,3754887064.6317797,3765259680.8324203,3879890388.07539,4167663996.5136704,4393733836.78403,4946142140.59762,5631266789.01035,6194047714.03495,6739167437.95147,6724539622.76194,10589740316.3863,11240545112.182,,
Bangladesh,BGD,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,3686015426.8642397,4183359833.7682204,4154454021.5835,4514922487.25977,4511238647.40615,,,,,,,,,,,,,,,,,16355630354.9572,14966067864.2715,14728577441.0774,16816520000.0,18146884615.3846,17547166666.6667,19865677419.3548,21809646902.582,23187353127.1368,25291457793.5653,25165490196.0784,25562172774.8691,26531791316.734,27763925000.0,31202909855.5738,32888922978.3738,33741592505.8548,34329581497.7974,35506052412.6456,36543987278.871,36414547813.195,36554344419.2931,39464386873.9206,42385034822.4902,44875073170.7317,45938043478.2609,50711207645.5256,59195510858.4754,66706191860.4651,74798878318.1942,83826088897.3869,87442629942.3176,
Barbados,BRB,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,68541494.39733051,67141497.9160234,70874821.8661758,72974816.5881366,75191477.6835396,81199795.9181827,83241457.4534818,85495653.62435749,87300000.0,103150000.0,123250000.0,130892702.947643,153906205.044067,178746424.868303,203730761.094296,298450538.667366,324333795.52182,347468601.821627,388902682.92902595,479938311.66773605,537562747.101589,614179841.1881111,627952075.465523,657385773.7899901,711927594.1331611,694426476.210505,841396091.4928111,961567104.045943,996370463.551225,1072888151.28795,1401034096.42764,1454233517.38572,1432900000.0,1490627887.6112401,1514890801.09492,1680157039.6600099,1745637074.61495,1888629163.09665,2048127987.8008602,2192711087.0028,2276950000.0,2328650000.0,2299650000.0,2147500000.0,2470650000.0,2808500000.0,3104100000.0,3117800000.0,3189750000.0,3103550000.0,3128500000.0,3327450000.0,3390000000.0,
Belarus,BLR,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8223482185.713079,8242016183.061541,8696133848.096571,9149406789.19225,8867472848.87092,8256144247.4869795,8854738461.53846,8061643044.215071,8805426205.34166,7118407108.044691,7248620913.008121,7119388489.20863,8682702771.82025,10183734864.8716,12433144559.585,15705583567.8005,19026339730.0894,23457839409.5281,31571020599.2509,27218748879.7276,30074399615.9153,30636643040.833,29379680080.9994,
Belgium,BEL,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,13741909026.7556,15475041968.4029,19294357547.8408,24944288227.003,28930846828.4062,34751522464.7391,37504268624.1152,44424817156.8269,54037454599.8472,63408711427.0292,69798547152.4621,59290159067.1297,52880711211.8114,50517775291.8889,47371950335.3117,49703306143.0648,68108926566.2408,84318153842.5586,89499298377.5271,89558913789.656,111954941487.115,116043869980.245,127897684162.489,121301331250.127,131310943172.50099,153691844553.914,150256677524.43,134665087956.69801,137468326294.732,134900916258.25699,123859406670.35199,124374049217.002,133093355919.44301,163194130925.508,186814674091.871,194191165497.68698,205220908220.754,234151522368.12198,263922071263.779,249790579334.66,247967105263.15802,270370833333.333,255718693751.607,
Belize,BLZ,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,140100000.0,148300000.0,140450000.0,136050000.0,135750000.0,146600000.0,140700000.0,172400000.0,201150000.0,232050000.0,266800000.0,291249984.0,369787061.19778997,382191229.832729,412072109.4918,445652352.84037805,478448489.175209,497175668.751409,533525912.756085,567191129.357425,616500000.0,219206469.239767,210748864.504149,187391439.82180902,186622257.10767,801800000.0,806750000.0,855400000.0,894500000.0,939250000.0,981500000.0,1061950000.0,,
Benin,BEN,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,190937434.642866,198226226.991849,201768721.194646,219789230.584041,239474908.14354503,260953617.461517,279732805.088392,278874464.170565,288382052.305451,291279031.97233397,293438584.961221,300607308.985645,364819948.406753,440066010.34818494,489943604.622767,611426459.085616,648069339.362518,694115367.595882,869772641.244551,1096768384.5854099,1373021172.55312,1332352685.10165,1067738026.0849699,942758503.748631,892862596.780432,927419237.333083,1165306162.30889,1362575511.98365,1449406892.19228,1328149043.01907,1484237576.75641,1562930950.35998,1371316636.26975,1800090813.4903102,1187550246.8857,1588055132.3737,1710791897.3090699,1646821715.98649,1820133921.03245,1859030651.7860801,1723800892.64241,1915009282.5576801,2189088118.46033,2744568752.13368,3072004978.08221,3347595785.64314,3604088086.7458205,4179299295.31265,4984966981.60417,5008581999.290871,5025735673.18377,,,
Bermuda,BMU,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209522969.542626,217869948.804832,234829702.040294,278979774.65695095,304649677.974815,330752136.99344397,343273022.248113,456220737.579791,500152349.846628,479285478.206982,660277011.0094559,729144313.543435,,
