Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15584869768.8547,17249293499.6445,17964373341.1875,20617598050.4321,22529345193.9249,26223710897.6249,27798629416.2399,33727182034.7999,36994755867.7781,40049162808.7827,46609653503.9978,
Albania,ALB,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,7446200775.832709,7813745566.45057,8415101796.9858,8563094451.01225,8736234876.82973,9967326847.818909,9338314271.66786,6670514092.36426,6192451049.82364,7171547221.11568,8030564961.69694,9431712919.30068,10538095108.3246,9613424905.92225,10947077450.7873,12172731145.4548,13494432388.0367,14876337773.9081,15439411271.4896,16660957599.99,18035036826.5221,19546241487.5854,22003920886.3062,23375327844.1494,26354741541.2283,27381405887.2909,26705411331.6708,28621257376.8928,29346774858.5509,
Algeria,DZA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,54938404752.1445,61871068389.0734,69859227455.6844,76847738349.6073,83823747631.7965,89742524875.3389,92358834721.0921,94007626099.3511,95232178823.78,103293030764.53,108003976835.466,108559803551.901,113457524569.58,114904205713.551,115602220221.809,121009291657.839,127987268498.32599,132786203439.91301,141748742788.284,147510716376.384,153796120242.00198,168094173418.567,178475753574.892,195646688004.744,208562119984.893,227175553967.524,239799736110.12,261157686580.405,273103998794.161,279549771403.823,295455413408.678,306541300652.842,321572201854.945,
American Samoa,ASM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,15340824385.5774,16104754184.1925,18117083911.9517,17556073260.4586,18458834190.2652,18223308560.1649,18779771930.2778,13440823943.4144,10454798040.7203,8630104235.38983,14870015566.4246,17983871307.7001,21100225994.5944,22125312816.4148,21883438620.7863,24540162332.2064,26464152503.3165,32211143827.1887,34941839865.1528,39589013037.5497,47417672007.4488,58661050311.2235,75739440713.4722,84143979070.4071,94366943231.06,97818692032.3866,101697974711.49901,112418387485.59401,
Antigua and Barbuda,ATG,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,241375059.386677,273247517.720104,287512958.822685,319366857.87888503,364499975.232279,401705985.758954,399650371.49425095,447239351.35973096,517286781.81388605,550487375.008795,586096906.6964281,643765503.4393799,670243517.058163,738676742.9134071,799747134.031484,781471662.8043901,826368878.787996,921268165.667743,976635764.381384,1029236226.91386,1082720115.08884,1101026725.9391599,1127091761.61006,1232831954.67634,1322939798.75702,1460838833.10459,1711388654.71675,1926579888.02407,1955688932.9964,1736854129.04075,1643702244.5375302,1617084941.59484,1685176275.2331,
Arab World,ARB,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,483118690966.67,544115129480.889,572687289213.51,603909205346.619,631561588045.415,655968386336.441,704658958242.645,724889120660.7621,783315316445.4741,837781878926.9259,906654777824.115,981726521574.476,1044431892604.01,1091554301050.58,1144382459375.81,1203967469521.08,1276739400082.41,1340925584038.47,1418024844087.11,1453165485094.33,1542191068293.51,1627356825833.9,1675620669108.51,1818708484051.25,2003198127751.5,2207136837198.7,2454049095532.66,2645166938386.2,2849205392040.88,2934121788733.59,3105907779755.24,3295543818609.94,,
Argentina,ARG,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,135677807076.03,137849241817.587,133911473312.606,145091079706.04,154383329998.46802,146941723483.041,163159912000.778,171960883217.978,173969703259.479,160154117381.965,169147105963.034,199589105195.175,231414623780.60898,252357430285.76602,272389036276.53,269135330657.528,288571881010.203,316987076465.237,331557973655.933,324391050558.534,329065996370.334,321038108466.341,277472515052.227,311606289128.074,350217990233.255,404846439834.449,457157031957.753,,,,,,,
Armenia,ARM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7289088837.416709,6896429184.31456,3434031130.78546,3522025780.8204603,4129067068.71893,4502191157.194921,4995448708.59737,5413855669.787029,5715629030.04261,5976233440.66107,6459459049.57569,7258287352.6973295,8395806069.134541,9733448049.32172,11008289773.1594,12899134331.5944,15148015572.7812,17629520091.7452,24954189186.7525,21149415583.1961,22247782933.1477,24157867574.6664,26196738245.4572,
