Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,DZA,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135905076613.035,161735318910.61,158670073050.241,155376946294.488,182668252713.008,344290333827.285,591940902725.183,1168881103443.17,823416623165.922,1245639889000.0,740332044256.0691,826108745575.2009,922633053234.4541,831665768194.146,860421415927.303,
Argentina,ARG,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020000000.0,4220000000.0,3270000128.0,18499999744.0,18599999488.0,44000002048.0,36899999744.0,37783000000.0,44679000000.0,59252000000.0,45332000000.0,83887408700.0,166068290000.0,192499260000.0,103433960000.0,38927340000.0,46432020000.0,61477590000.0,79730410000.0,86684200000.0,52309391298.0526,48932431697.2038,63909793554.8842,43579790892.1933,34240748271.6551,
Armenia,ARM,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147314.12308787,10200106.0028381,27112491.1660777,18104808.167297896,42800000.0,60171483.878954604,105000000.0,176021426.596681,140509762.893964,144785219.01827,139583611.996786,132149288.86466101,
Aruba,ABW,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000007168.0,140999999488.0,108999999488.0,148999995392.0,145000005632.0,204866027520.0,218865188864.0,245218329200.0,311980937300.0,295784843900.0,328948659800.0,427683397700.0,372794400000.0,375130790888.149,378845655723.858,585475096074.147,776402759269.4209,804073802362.263,1095857964845.91,1298429048000.0,675618871200.0,1258455637300.0,1454546975050.0,1198163542400.0,1286437788906.01,
