Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182682219.945919,1154798579.51735,1387112465.72809,1064096241.5631,623840762.8246349,
Albania,ALB,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-244501983.66915697,-254128559.500564,-841637113.336614,-1888877874.16575,-1314887045.57625,-809061985.872226,-1278137931.2197,-920312166.133422,
Algeria,DZA,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20973999999.999,26956000000.0013,30130000000.0,31081000000.0,-2272000000.00007,10884999999.9999,17502313729.9706,9709881182.45339,
American Samoa,ASM,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571463956.17027,10957772272.3871,8947428456.57332,5971223099.8451395,-7103015570.56433,7746598127.699541,13072527862.9191,13920079715.5884,
Antigua and Barbuda,ATG,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31766518.1481481,-270880346.66666603,-382111141.851852,-337660592.222221,-172256022.59259298,-125939584.679343,-124466835.784018,-49590277.5644788,
Arab World,ARB,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5472730000.0,9026784535.306992,7538637408.44009,7999390000.0,10733340566.8272,842530037.127969,-6402514311.33316,-1626076106.24286,
Armenia,ARM,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25344186.6709343,-46500396.6094326,-448712079.593029,-1220324247.77588,-1260451920.45138,-1247780000.0,-1041680827.07403,-843629367.673483,
