Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286220881.34016,,,,,,,,
Albania,ALB,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3880935749.1457,3555399383.8735795,3981532816.79735,4357988374.0041895,5010768190.84779,5502198062.385429,4932521984.823179,5560288894.18508,6098899837.27474,6616604263.50179,7135686018.23426,7295457136.247259,7723353715.9075,8138343613.75441,8540849440.48288,9052130610.7759,9618026199.68412,10177915484.4848,10221189640.0544,10588803876.7449,11050918841.9546,11072890957.4001,
Algeria,DZA,GNI (constant 2005 US$),NY.GNP.MKTP.KD,21364814540.5107,18320502314.9872,14706789553.7733,18775441034.4131,19604863721.0919,20486160494.82,19369121709.2616,21387250324.2717,23819480896.81,26061786389.4129,27956392072.0687,25021146986.4092,31988120646.6189,33085419452.1274,35603710944.4958,37227347823.0443,40127752845.1607,42244004091.4538,45968071325.7911,48864478603.7953,49284720237.9751,50696089348.0356,53988017579.854,57128504866.7464,60260543318.2656,62520689922.9294,63230176111.1543,62821591420.0104,61688132415.3088,64429263386.6627,64890249302.2459,63274098260.4267,64716460257.082,63924352766.2604,63062126876.3875,64900011389.2206,67356477188.8082,68521484829.3093,72452215371.259,74433657245.1133,75447994318.8584,80380071499.698,84280382092.589,90415567988.7571,93833382725.4878,98611507228.8294,100698880903.399,106944980274.821,109707904514.17,111584537881.23401,,,,
American Samoa,ASM,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539759285.9274697,,,,,,,,
Angola,AGO,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11120623681.9018,12546791357.527,15048670250.1625,16133262815.6633,18424007912.1535,24202810563.265,32555081640.5093,37830111183.5096,43319490182.4839,37451857812.1207,43160009995.0203,47728238187.8853,49145085975.7505,
Antigua and Barbuda,ATG,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959930706.565531,,,,,,,,
Arab World,ARB,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155848495278.17,,,,,,,,
Argentina,ARG,GNI (constant 2005 US$),NY.GNP.MKTP.KD,65005166946.5942,68552339504.5973,67868403478.0592,64318606882.2,70854945842.3103,78378105616.707,78973550915.305,78553599037.6278,80804557028.0753,89344465246.5546,89217728774.7135,98969283600.4416,98025240619.7795,102714058019.461,108390063335.753,109457135595.84,105848290892.75099,112267103831.956,107369503124.396,118024206976.28,122947301869.819,114229857656.896,104451973098.586,108852189535.264,111868883434.38301,103110244117.11,112369794321.56099,115531449420.47,112843851672.56,99792849712.0352,101871844745.335,116360731301.379,131882692837.828,140475461019.757,148464367472.865,143694892154.568,151287313909.585,163388583616.939,169077448631.569,163116374025.00198,161757236197.391,154280401230.542,130471720584.931,144025995485.419,157771254684.209,176984616161.53897,193930397768.196,,,,,,,
Armenia,ARM,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887894188.2110205,3580033261.43859,1676510888.30905,1720999238.13683,2004931453.91319,2141532664.7577698,2333505375.92033,2487888404.37635,2597124302.93544,2677387864.04095,2829496907.2193103,3109178821.93014,3542905655.14695,4027467103.0787,4432433391.23899,5032955714.20051,5735696566.449229,6501641415.16275,9008256892.19458,7575992147.65453,7871420720.99742,8370542726.21068,9016530592.04704,
Aruba,ABW,GNI (constant 2005 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,GNI (constant 2005 US$),NY.GNP.MKTP.KD,137473536017.71698,140545912675.709,143137625710.917,151230897039.91,162269374414.99,172411163650.06,175631757332.836,185866928250.952,194909140979.26102,207619452472.434,223181215867.55,232121012455.637,242788957818.654,250348483443.476,259539980807.885,264118582712.969,270415540400.47302,278298560858.987,279464302785.99896,291004085334.427,300302981593.787,312330369357.268,317831038061.35803,313867038172.04,327153598016.515,343046795671.574,358373603466.002,367814047792.21295,387461681220.824,399522054323.68,410620961380.726,406933149254.345,409579365179.02704,431270604917.41705,450254747080.605,463132135549.988,481167398510.66205,500741515139.83795,524469173665.32,550736468453.7329,573178072353.045,584481914406.824,607712605204.871,626264936085.389,651722854660.1271,666751616298.301,685374767903.19,706910855545.413,735721625622.5071,751891962604.229,765217446001.697,783104486661.391,817324798625.8291,
