Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,2434.138,2983.013,3022.164,2724.566,2927.241,3097.062,3190.363,3498.137,3405.8,3448.076,2698.676,2661.127,2820.078,3024.433,2821.059,3010.075,2914.379,2903.023,2912.657,2459.909,1923.244,1404.049,1332.166,1283.263,1241.198,1329.539,1105.474,1089.098,1070.264,986.197,883.001,960.18,1009.912,1174.703,1136.384,1223.372,1054.484,1153.187,1251.949,1622.319,1486.389,,
Algeria,DZA,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,41506.078,54734.284,56489.629,53267.742,53039.068,58784.938,62079.065,69507.407,75780.627,65736.077,67185.141,67337.526,74102.392,77035.774,80756.778,84108.133,88803.224,90969.966,94778.442,100109.429,102582.557,104202.119,104924.913,100609.163,106717.706,112655.153,121636.896,127088.348,136975.248,142222.114,136777.302,143138.207,155312.177,157887.298,166662.44,164937.103,164292.484,162041.198,153049.976,150524.713,145845.953,,
American Samoa,ASM,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,9118.183,10517.158,11679.821,12114.147,11395.378,11157.755,10713.492,10180.688,10995.003,11300.57,10304.325,10399.685,12906.697,14288.149,15743.473,18336.721,22321.409,27063.631,27188.633,28652.03,29955.51,32754.745,30535.47,32947.805,36417.313,39803.266,41578.243,43000.522,43601.388,43749.22,43548.137,51553.312,51497.412,57787.961,71115.057,80231.433,95322.468,106073.512,101271.492,98929.791,92160.322,,
Antigua and Barbuda,ATG,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,811380.984580635,872845.507735407,988210.800690267,976550.664489567,902975.3870241309,1045617.4355012,1079846.41963254,1066588.01927465,1212818.30015767,1137090.99118642,979041.0683315159,775887.632523326,714866.8281204309,731066.280708288,677621.003784045,798735.797474148,807098.772227672,924599.109693613,982779.78768714,1005214.92573505,1005354.12401879,1088824.21641114,1139147.78914485,1151990.60915103,1173577.67923298,1192268.45106913,1254004.85091819,1324734.42374837,1306240.39261874,1386929.52897426,1379022.67082439,1332571.59595929,1430852.18287914,1526727.04558583,1604115.85441953,1638968.07888283,1639862.74981247,1710416.07008259,1610771.96875619,1683038.19496028,1758312.59175472,,
Argentina,ARG,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,30558.034,30963.026,30525.439,30875.03,30636.421,31039.932,32698.548,33923.963,36350.125,38813.502,39452.23,39982.124,41994.521,42932.576,42555.241,42869.722,43317.808,46258.197,47240.937,48417.108,50216.944,54321.957,56949.771,62400.778,66876.734,72042.808,77473.134,79678.457,80057.948,82264.724,84487.151,81336.356,84268.092,87129.602,84685.03,86192.461,82857.413,82500.496,81067.744,79494.086,77239.075,,
Armenia,ARM,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.727,147.833,276.399,383.454,316.126,257.893,754.261,551.611,559.443,657.825,643.211,610.027,747.106,703.083,758.007,868.546,858.394,833.468,804.591,832.455,877.852,887.119,,
