Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28378000.0,3165000.0,16332000.0,-8084000.0,-411000.0,4475000.0,-1147000.0,-1771000.0,-3637000.0,-693000.0,-3871000.0,1125000.0,762000.0,24703000.0,368201000.0,-76384000.0,104666000.0,558593000.0,167222000.0,197693000.0,336081000.0,179815000.0,
Algeria,DZA,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,0.0,-3000000.0,204161000.0,1171127000.0,213521000.0,1131080000.0,1527168000.0,1929278000.0,3487017000.0,2025454000.0,532413000.0,48462000.0,-542357000.0,-10406000.0,628805000.0,113442000.0,1004935000.0,1045934000.0,1444806000.0,142571000.0,-411820000.0,-1146050000.0,363866000.0,207901000.0,1012088000.0,787823000.0,1646000.0,-540781000.0,-1328385000.0,-1514572000.0,-1246004000.0,-966428000.0,-330449000.0,-54680000.0,-417698000.0,-640056000.0,-1222993000.0,-445828000.0,-209514000.0,-629319000.0,-387213000.0,-277228000.0,-253068000.0,
American Samoa,ASM,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334771000.0,569678000.0,24730000.0,447471000.0,610027000.0,223729000.0,122742000.0,104055000.0,386504000.0,-141018000.0,38973000.0,-251024000.0,864000.0,-83589000.0,485123000.0,862797000.0,1571532000.0,-1590663000.0,1268639000.0,2667028000.0,-389589000.0,-1534243000.0,568890000.0,731936000.0,
Antigua and Barbuda,ATG,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,-24010000.0,-54479000.0,191912000.0,311461000.0,140915000.0,-41970000.0,898914000.0,444932000.0,703586000.0,4399811000.0,2839245000.0,6349887000.0,2351028000.0,1168006000.0,14432000.0,2501210000.0,623089000.0,1465069000.0,663616000.0,159848000.0,-1194856000.0,-378251000.0,-204029000.0,31438000.0,1760078000.0,753562000.0,410367000.0,1959873000.0,2663403000.0,-36552000.0,-335129000.0,-3400995000.0,-84403000.0,106835000.0,-818978000.0,-120457000.0,815079000.0,-134955000.0,2730014000.0,-4276454000.0,-2662064000.0,-153514000.0,-478073000.0,
Armenia,ARM,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5000000.0,13895000.0,-1888000.0,99000.0,-6472000.0,261000.0,13266000.0,64080000.0,50630000.0,502472000.0,373724000.0,27709000.0,702839000.0,578017000.0,543706000.0,
