Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8063703591.21001,,,,,,,,
Albania,ALB,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157970349.667911,3956040612.83826,4704717461.21785,4667575465.102139,4662153614.36126,4900731057.614321,5535690520.89552,5220333367.26573,5899410170.32068,6299450041.6472,6301385174.83646,7017626487.885,7869558978.24577,8448205648.665,7385471584.53369,8313603196.33468,8665730573.43359,10039071788.8749,11236341949.1653,10964149277.151,11337986507.1911,12188085405.5865,11255997086.4852,
Algeria,DZA,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,9463911540.14862,7116861667.561409,5375502123.83245,8706798932.552809,9236777818.565279,9615334425.84019,8253588803.2665,8510968256.9317,9062921912.77126,9545460059.6807,10481684187.818,11233770609.281,13085707461.8397,13326862427.9411,16862824734.8099,19049669097.2228,20427410992.6536,22189650968.1349,22385726246.2208,25720639893.8695,27413694395.9893,29689031438.7295,30550012692.5146,32413563003.0451,34163896968.723,35735434422.9892,35020726657.0995,33059566003.147,31439647031.0668,33231707870.8249,32467377973.1307,31460887993.4993,33380003729.4719,32745782920.5559,33007749125.6527,33898959116.8074,33763363163.805,33493256491.5649,34297094239.4894,35257412013.8926,35997818212.4429,37078388142.549,40936867600.1711,42600819871.5585,44892338308.128,46657966516.1251,48258744482.6923,50897086200.7944,55262193058.3165,63977108301.9547,,,,
American Samoa,ASM,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16610257666.3045,,,,,,,,
Antigua and Barbuda,ATG,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829768889.790197,,,,,,,,
Arab World,ARB,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684656394244.724,,,,,,,,
Argentina,ARG,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,45702460346.7558,50140453004.4284,48885121961.8927,47489845736.3322,52508145714.3755,57046574843.6083,56427859358.7449,58146728763.0952,60840382215.066,64701933339.2105,66044244585.7079,69448005162.6855,70474214348.4377,73683793122.9185,78926040537.3183,78909671057.1469,73480020839.666,75150290459.6656,74315437722.6292,84373183902.6774,89758798368.8384,86541881073.1621,82579292338.355,86077884920.8003,89657760758.1759,82443823329.5691,90081674804.8524,91654291689.7503,87870084047.3423,82599046694.0873,81285530010.592,93301986224.3835,105623821102.164,110426491955.929,116113309798.85301,111961110980.944,117543432782.861,127021092981.717,131412420577.294,129705828676.47801,129102741853.533,122444596024.238,106734228340.35199,114172706175.79,123705130309.00801,134185688878.75099,144079358472.316,,,,,,,
Armenia,ARM,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808255855.02642,3015185598.55731,3267348106.52353,3520306127.73806,3840546121.34025,4210116235.88018,4580519432.91104,5152307300.26023,5396411866.44039,5169560007.89405,5366435418.87313,5492984950.048161,5952127792.91089,
Aruba,ABW,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767178770.94972,,,,,,,,
Australia,AUS,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,95729724771.073,97885429176.9511,100902549600.43901,106650476293.68,113114497565.809,119230365774.11,124583760220.95,131420051731.846,139870957185.297,145924368094.40198,154062987051.87802,160390962721.801,166921770016.832,175535930192.932,185696681510.483,193773461557.865,201829834764.91602,207149217811.205,211618315843.70102,219209660446.845,224734348674.64603,234193228362.63,242167355819.256,245897478876.12802,253073884392.54102,263189493305.72302,274690293805.012,280738757601.31,290410981529.118,303050854752.339,315085943434.841,320391721920.909,328047378990.55,335134736476.428,342362468288.219,357509909315.753,370187504274.132,379906107384.51,397000855690.906,416384262059.88104,432960800299.68896,446126922647.81,459323346061.877,476753879650.08295,499632421217.574,520148098030.37103,534704977466.508,557422119478.653,581675340017.5339,588294576953.999,600239999216.864,621099500369.785,641585494505.737,
Austria,AUT,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,93374381882.2712,98713545198.6068,104164729455.19699,109063162320.559,113141067840.731,117047375573.657,122272158416.562,129355883528.414,127913390821.45801,133646693279.92699,136845487932.407,138793968972.479,141908254710.04,148363305252.633,146195378791.189,148698610262.359,151773298951.823,154541918650.463,158002979747.203,162900587707.817,168934116043.375,173997643788.311,179861307870.262,181748447301.305,185895377186.982,188349407150.76898,192984189044.385,194981741487.626,199632160964.184,204607372983.22302,208687141216.51398,210635360114.07397,212613248090.631,215353075241.57602,219290392412.31198,223811569168.781,228375923991.44397,231096537649.03897,234690911506.964,236734163664.321,240287934886.707,241928377602.885,243005392741.228,
Azerbaijan,AZE,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3963156092.2313704,3005791256.2333198,2332896662.7437897,2244743879.33487,2448289376.9946,2782629516.13204,3095603520.51855,3513790839.1872,4228544541.79164,4138802834.7929296,4627721393.2766,5053174614.671129,5661596475.71423,6927813111.8306,9543072106.20774,11312781246.4378,12604527514.4799,13390269870.5053,11534222158.7562,13935244016.8251,14241819385.1952,
"Bahamas, The",BHS,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325065768.51264,4234558958.9477,4119189577.9241796,3912148313.0380797,3884501761.95756,4047759622.34456,4241024960.13795,4514783815.8237705,4647126412.29416,5080206176.18619,5425322602.479421,5561776460.64146,5620980894.64139,5782724571.72958,5663520305.86277,5563079763.170429,5976150000.0,6141803584.67511,6205799572.09038,6068579065.3819,5581517660.71265,5576266118.16944,5580846843.23451,5568034229.40189,
Bahrain,BHR,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7063751632.636029,,,,,,,,
Bangladesh,BGD,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,17435213616.1711,18995538120.2999,18664266192.4799,19580909253.8592,21655221686.4076,21759528053.5886,22160265220.7966,21507171912.7657,21815588816.7351,22891918154.2426,25164985727.5239,24785193854.3757,23734210913.5467,20822812391.2835,20158202401.6031,19285672015.6429,20871762870.9577,19047251181.402,21311023642.6661,22201255175.6573,22889625551.1601,23320512318.6961,22619996418.6052,23211235555.8441,24843171993.0192,25174964420.2461,25955407907.8482,26656853198.4916,27650029292.0218,27896244415.4844,29929979841.7437,29867490547.2815,31141888217.0766,32329177612.8286,33507520448.4802,34737269477.6724,34690774168.0317,36217885133.9481,36830182304.494,37284262962.3073,38749275964.7319,40581153658.9156,42878827223.4028,44645231798.9305,46290277534.4244,48213333333.3333,50351347383.9669,53327035814.1172,56181194200.7106,59518537843.9969,62709355729.3947,66594526188.0618,69565347546.6347,
