Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.82,,,,,
Albania,ALB,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.12,,,,,28.15,,31.09,33.03,,,34.51,,,,,
Algeria,DZA,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.19,,,,,,,35.33,,,,,,,,,,,,,,,,,,
American Samoa,ASM,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.64,,,,,,,,,42.66,,,,
Antigua and Barbuda,ATG,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,42.79,45.28,,,,46.61,45.48,44.89,45.96,48.91,49.52,49.11,50.74,49.81,51.11,53.36,53.79,54.72,50.18,49.28,47.72,47.37,46.26,46.13,44.49,,,
Armenia,ARM,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.42,,,36.01,,36.22,35.66,33.8,37.79,36.16,32.84,30.23,30.86,,31.3,,,
Aruba,ABW,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,,,,,,,,,,,,,,,,,,,
Austria,AUT,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.15,,,,,,,,,,,,,
Azerbaijan,AZE,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.96,,,,,,36.5,,,,,,,33.71,,,,,
"Bahamas, The",BHS,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,25.88,,26.92,,,28.85,,,27.6,,,,32.98,,,,33.46,,,,,33.22,,,,,32.12,,,
Barbados,BRB,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.76,,,,,21.6,,28.76,,,30.28,,30.35,30.66,29.97,,26.22,27.92,28.63,28.74,27.22,27.67,27.7,26.48,,
Belgium,BEL,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.97,,,,,,,,,,,,,
Belize,BLZ,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.94,61.3,59.54,56.89,57.28,55.01,53.13,,,,,,,,,,,,,,
Benin,BEN,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62,,,,,,,,,,
Bermuda,BMU,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83,,,,38.06,,,,,38.73,
Bolivia,BOL,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.04,,53.55,,,,58.26,,57.89,62.78,58.54,59.94,,,57.79,56.38,57.44,56.29,,,,,
Bosnia and Herzegovina,BIH,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.03,,,35.78,,,36.21,,,,,,
Botswana,BWA,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21,,,,,,,,60.96,,,,,,,,,,,,,,,,,,,
Brazil,BRA,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,57.93,58.42,58.99,58.38,55.59,58.46,59.69,61.43,63.3,61.04,,53.99,60.8,,60.24,60.55,60.53,60.35,59.78,,60.13,59.42,58.78,57.68,57.42,56.77,55.89,55.07,54.69,,,,
Brunei Darussalam,BRN,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,BGR,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,30.71,,24.32,31.03,,26.38,,,,34.34,,29.22,,,,28.19,,,,,,
Burkina Faso,BFA,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.71,,,,46.85,,,,,39.6,,,,,,39.79,,,,
Burundi,BDI,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,,,,,,42.39,,,,,,,,33.27,,,,,,,
Cambodia,KHM,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28,,,,,,,,,,41.85,,,44.37,37.85,36.03,,,,
Cameroon,CMR,GINI index,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.68,,,,,40.41,,,,,,38.91,,,,,,
