Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146434200.0,146982300.0,96401500.0,108771300.0,76002800.0,62240700.0,52087400.0,118246000.0
Albania,ALB,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19659000.0,49401000.0,56232000.0,71509000.0,72188000.0,82904000.0,52349000.0,88230000.0,134555000.0,118831000.0,97266000.0,149365000.0,132237000.0,143695000.0,118538000.0,167733000.0,163047000.0,209670000.0,256011000.0,184129000.0,274015000.0,302146000.0,354171000.0
Algeria,DZA,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,0.0,0.0,122869000.0,218844000.0,268120000.0,176088000.0,180701000.0,598323000.0,695999000.0,828839000.0,566076000.0,479854000.0,548894000.0,774329000.0,818748000.0,562422000.0,639207000.0,516480000.0,789975000.0,1202841000.0,1835301000.0,1721566000.0,1437749000.0,1165884000.0,1523634000.0,1596308000.0,1587052000.0,1210939000.0,718559000.0,756156000.0,798852000.0,470883000.0,784529000.0,760234000.0,930169000.0,445972000.0,223937000.0,146614000.0,196640000.0,85723000.0,40013000.0,26021000.0,28310000.0,99246000.0
American Samoa,ASM,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194276000.0,168930000.0,137926000.0,93547000.0,36040000.0,72899000.0,119143000.0,54536000.0,35767000.0,80927000.0,67695000.0,34034000.0,15661000.0,21322000.0,151337000.0,561168000.0,320653000.0,506028000.0,952016000.0,1100736000.0,1111221000.0,3658223000.0,2352762000.0,1102909000.0,6321556000.0
Antigua and Barbuda,ATG,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,0.0,0.0,127172000.0,234174000.0,295028000.0,169332000.0,211655000.0,217500000.0,460633000.0,374082000.0,284966000.0,283442000.0,321936000.0,582178000.0,325944000.0,387021000.0,689001000.0,1117913000.0,983769000.0,889875000.0,921849000.0,1417297000.0,784572000.0,3327597000.0,1515978000.0,2861346000.0,1708425000.0,1913445000.0,3541258000.0,2853807000.0,1971392000.0,2849742000.0,1679373000.0,4619961000.0,1139861000.0,992546000.0,1667703000.0,2383150000.0,2020288000.0,3498501000.0,2455043000.0,2588281000.0,2341421000.0,2041251000.0
Armenia,ARM,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87348000.0,60541000.0,102366000.0,146149000.0,108013000.0,107281000.0,95007000.0,62395000.0,83046000.0,87751000.0,90842000.0,93799000.0,50259000.0,82703000.0,207028000.0,164000000.0,940902000.0,198306000.0,203145000.0,269730000.0,153695000.0
Aruba,ABW,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67415000.0,102058000.0,46559000.0,84715000.0,69723000.0,175960000.0,204036000.0,114603000.0,193435000.0,169943000.0,72042000.0,71442000.0,266044000.0,231819000.0,283481000.0,431330000.0,512540000.0,916296000.0,992638000.0,787395000.0
"Bahamas, The",BHS,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,64631000.0,301070000.0,518287000.0,478704000.0,305913000.0,312590000.0,381555000.0,526498000.0,581811000.0,515427000.0,795399000.0,489570000.0,568968000.0,633550000.0,965587000.0,898510000.0,964872000.0,1092211000.0,1113689000.0,731053000.0,888757000.0,625248000.0,983195000.0,677368000.0,892405000.0,612847000.0,719926000.0,772173000.0,794173000.0,766914000.0,656662000.0,870079000.0,896886000.0,878466000.0,1062990000.0,1079890000.0,1732138000.0,1498967000.0,981614000.0,1028247000.0,2091178000.0,3085994000.0
Barbados,BRB,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211986000.0,211311000.0,125655000.0,54987000.0,56320000.0,106705000.0,19368000.0,13462000.0,44646000.0,85488000.0,14137000.0,181181000.0,187590000.0,74323000.0,1596359000.0,1562884000.0,1254024000.0,1579977000.0,2826200000.0,1049954000.0,2232405000.0
Belgium,BEL,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,BLZ,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,590000.0,358000.0,5131000.0,4462000.0,8855000.0,10161000.0,7854000.0,7570000.0,4505000.0,13254000.0,4933000.0,21447000.0,8443000.0,8854000.0,8388000.0,18371000.0,13249000.0,16390000.0,30967000.0,11805000.0,14716000.0,25826000.0,45027000.0,31757000.0,24706000.0,19502000.0,26574000.0,34916000.0,31219000.0,66151000.0,46571000.0,47779000.0,96980000.0,62838000.0,39578000.0,65017000.0,31740000.0,35794000.0,37151000.0,38591000.0
Benin,BEN,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,0.0,0.0,5381000.0,39713000.0,10506000.0,16092000.0,26934000.0,41173000.0,31952000.0,49250000.0,59844000.0,32638000.0,86706000.0,58801000.0,36955000.0,37040000.0,74474000.0,67415000.0,63280000.0,130700000.0,119585000.0,97144000.0,82211000.0,78643000.0,78748000.0,90301000.0,108923000.0,46486000.0,58795000.0,76704000.0,38972000.0,120668000.0,63320000.0,61821000.0,88309000.0,97074000.0,153790000.0,158599000.0,143146000.0,142270000.0,183885000.0,115801000.0,116439000.0,227174000.0
Bermuda,BMU,"PPG, official creditors (DIS, current US$)",DT.DIS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
