Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.347219953,69.762508163,66.421462363,65.74585176800001,62.18891326600001,59.03496037,54.210263051000005,51.421569911000006,49.233390881000005,48.39823362600001,45.595594784,60.147982286,51.792471602,48.49071377600001,47.549833811000006,44.510027343999994,40.999882600999996,38.225257897,35.522091353,32.897401164,29.764086405,,,
Albania,ALB,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.61647084,82.970711102,69.253390594,57.748906558,51.48865931,41.202711343000004,36.606587581999996,31.33866756,36.107036188,57.160605505,55.996776571000005,56.806726422,55.831049803999996,52.431452002,51.194805628999994,47.740621172,41.466972585,42.821986075,44.44557103,42.922321175,38.390637096,,,
Algeria,DZA,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.47001953,117.07851273,114.30318347,101.19558072,99.35457667200001,98.692470999,91.989903225,83.743742902,83.601678513,85.17917869,83.122980943,80.574043092,81.802028793,78.407379552,75.846996833,68.607441459,70.19635013,68.548839554,65.580213996,74.474496039,69.344787931,,,
American Samoa,ASM,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.604671068000002,24.669564187,24.487939627,25.947663131,27.731213648,25.3570263,25.557593016,25.428256205,24.749501101,24.581520102,25.673003340999998,24.560155796999997,23.3050996,21.282157134000002,19.650653097,18.838099490999998,18.139728815,16.889930699,15.725014875,14.900362422,18.188069720999998,,,
Angola,AGO,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3904962,106.94777417,118.3866666,126.3933928,140.4273053,116.27699608,104.08685973,115.75045408,151.72134146,145.34765082,118.43645398,120.38241465,109.59263675,102.95633762,83.004780622,58.02213415,61.536318595,58.085755005,58.092852477,62.251267632,57.790335397,,,
Antigua and Barbuda,ATG,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.918084324000002,19.002577637999998,18.878345442,18.299318136,18.382893606,18.035053781,18.011563654,16.361535105999998,16.882902857,16.07059968,14.104309497000001,13.839304117000001,13.042946625999999,12.262973277999999,11.249010963,12.950550239000002,13.306229402,13.465955687000001,13.025549345999998,12.714922305999998,12.821753077999999,,,
Arab World,ARB,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.83736462427,152.119955104041,154.652381411749,152.815989039804,145.522869631856,138.539809068479,133.429712222841,137.012304510062,129.438840802395,120.865610587986,111.612253031547,110.613704682964,110.848342109142,103.697213530091,105.609979806055,94.90057264172529,87.37013090081409,82.7316635916327,77.266220549591,76.42026712339991,69.6736489903353,,,
Argentina,ARG,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.59989595,94.89712353799999,87.38302715200001,81.822123372,80.254305125,75.70120532600001,73.798264626,72.462220008,72.06003762899999,73.6523941,68.107995718,62.010887661999995,74.58241055,72.857954013,80.463080382,74.50874112300001,74.496249971,68.784515096,65.014265185,60.16884388,56.757517251,,,
Armenia,ARM,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.5486228,218.79903268,163.74338139,117.36307562,112.46657182,106.96381338,97.70628863200001,98.69277768799999,82.77189012,80.040464533,84.203313302,84.395675881,64.951607133,64.042498533,56.546577768,54.250009067,49.815927859,48.715315102,44.51517573,,,
