Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,26.7007,,,,,,,,,,,,,,,,,,,27.96087,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.08723,93.60249,93.49585,,91.24935,,,,,,,,,,
Algeria,DZA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,67.67521,71.71118,74.07507,75.87475,77.31661,78.27352,78.28908,79.32523,79.50659,79.0398,78.31634,79.32465,79.68543,80.81378,82.06931,82.89334,83.47808,83.38326,84.41338,84.96576,84.23518,84.16582,84.61574,84.58559,84.43423,,87.8822,89.05066,91.56481,93.23151,93.95672,94.65876,94.62352,94.2501,93.90029,94.90875,97.09099,98.98469,99.07738,99.13816,
American Samoa,ASM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,52.52159,48.85593,,,,,,,,,,,,,,,53.56896,,,,,,,,,,85.82466,86.22913,85.62074,85.66859,,
Antigua and Barbuda,ATG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82146,92.87914,92.35187,89.47078,87.54405,,
Arab World,ARB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,55.1608,54.39164,56.12121,57.45644,58.05735,59.42247,60.53118,61.38762,62.14636,63.682,64.85823,65.10858,65.40601,65.92456,66.97087,67.52154,68.64977,69.81323,70.68775,70.91893,71.64286,72.43759,70.82951,70.73503,73.05683,72.33647,74.52394,75.10187,75.7901,76.79411,77.70649,79.39255,80.77985,81.69993,82.33913,82.97811,83.59264,84.11124,84.88204,85.66342,86.36578,86.25738,,
Argentina,ARG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,94.7573,,,,96.55042,96.30938,,,,,,,,,,,,94.23173,,,,96.08,,,,,,100.0,99.96407,99.43202,,,,99.44452,99.17677,99.11796,,,,,,,,
Armenia,ARM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.31874,85.65048,81.5753,87.55896,89.96687,92.93099,,,,,,
