Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25838000.0,1565000.0,9557000.0,-9539000.0,-1047000.0,3980000.0,-1624000.0,-2187000.0,-1925000.0,-1304000.0,-478000.0,-392000.0,721000.0,-1936000.0,-702000.0,-3353000.0,-2761000.0,10709000.0,18503000.0,43222000.0,34088000.0,19085000.0,
Algeria,DZA,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,0.0,0.0,37766000.0,193124000.0,156079000.0,521085000.0,839876000.0,1164091000.0,1295747000.0,804619000.0,-3846000.0,140749000.0,-885889000.0,-455173000.0,401386000.0,-696933000.0,-1073474000.0,-247205000.0,-5659000.0,-89832000.0,-129895000.0,-892462000.0,-948449000.0,-53577000.0,585016000.0,131970000.0,-508190000.0,-1035871000.0,-1331423000.0,-1416361000.0,-1081453000.0,-815600000.0,-394020000.0,-287593000.0,-233409000.0,-645233000.0,-615373000.0,-309438000.0,-550417000.0,-261894000.0,-174817000.0,-172501000.0,-108627000.0,
American Samoa,ASM,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251987000.0,485441000.0,-54349000.0,414942000.0,578809000.0,-57838000.0,-199298000.0,-209671000.0,-153700000.0,-25326000.0,-36800000.0,-132432000.0,-69010000.0,-80559000.0,-254229000.0,-193124000.0,-45919000.0,-581776000.0,-104788000.0,41034000.0,-49999000.0,216202000.0,72068000.0,934705000.0,
Antigua and Barbuda,ATG,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,-22796000.0,-9625000.0,-72799000.0,27877000.0,-122708000.0,-1386000.0,-63819000.0,108806000.0,382466000.0,-46458000.0,-126811000.0,77420000.0,62100000.0,-307302000.0,-201054000.0,70579000.0,-36064000.0,-151165000.0,-89430000.0,-50965000.0,-49747000.0,-128247000.0,-8242000.0,28542000.0,13882000.0,-121264000.0,-200086000.0,-138324000.0,-129545000.0,-98519000.0,-76468000.0,-60571000.0,-7142000.0,-2668000.0,-1087000.0,-1234000.0,-1344000.0,-166000.0,0.0,-90343000.0,-62076000.0,-67795000.0,-81985000.0,
Armenia,ARM,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13895000.0,-1888000.0,99000.0,536000.0,-8619000.0,-514000.0,0.0,0.0,-38000.0,-76000.0,-2000.0,-2000.0,-3000.0,-4000.0,
