Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,6.0,6.0,9.0,20.0,22.0,33.0,
Albania,ALB,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,5.0,8.0,15.0,22.0,27.0,44.0,60.0,
Algeria,DZA,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,3.0,6.0,8.0,18.0,19.0,31.0,34.0,49.0,
American Samoa,ASM,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,6.0,3.0,
Andorra,ADO,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,17.0,24.0,34.0,35.0,37.0,53.0,66.0,78.0,89.0,71.0,
Angola,AGO,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,6.0,18.0,25.0,38.0,52.0,62.0,72.0,
Antigua and Barbuda,ATG,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,41.0,65.0,71.0,90.0,68.0,56.0,,96.0,96.0,,
Arab World,ARB,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,583.0,744.8,1103.0,1489.0,1951.0,3109.0,4100.0,4865.0,
Argentina,ARG,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,,274.0,386.0,418.0,465.0,615.0,728.0,794.0,1054.0,1370.0,1717.0,
Armenia,ARM,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,4.0,4.0,8.0,13.0,14.0,23.0,54.0,86.0,80.0,
Aruba,ABW,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,5.0,15.0,29.0,36.0,39.0,42.0,38.0,37.0,51.0,32.0,
Australia,AUS,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422.0,,5749.0,8224.0,10158.0,11986.0,16971.0,21229.0,26517.0,39317.0,45301.0,39117.0,
Austria,AUT,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.0,,1156.0,1586.0,1906.0,2351.0,3321.0,4010.0,4632.0,7182.0,8362.0,9602.0,
Azerbaijan,AZE,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,4.0,4.0,5.0,14.0,17.0,46.0,43.0,60.0,
"Bahamas, The",BHS,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,41.0,52.0,49.0,46.0,60.0,81.0,90.0,127.0,146.0,118.0,
Bahrain,BHR,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,14.0,29.0,35.0,41.0,42.0,60.0,75.0,123.0,156.0,179.0,
Bangladesh,BGD,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,3.0,3.0,6.0,15.0,29.0,47.0,96.0,113.0,
Barbados,BRB,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,25.0,39.0,56.0,53.0,69.0,67.0,80.0,90.0,110.0,106.0,
Belarus,BLR,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6.0,4.0,5.0,5.0,11.0,20.0,29.0,90.0,117.0,185.0,
Belgium,BEL,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,,576.0,946.0,1235.0,1535.0,2041.0,2678.0,3348.0,5329.0,6600.0,7505.0,
Belize,BLZ,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,33.0,60.0,75.0,75.0,79.0,96.0,102.0,104.0,107.0,92.0,
Benin,BEN,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,7.0,7.0,
Bermuda,BMU,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,62.0,80.0,109.0,117.0,134.0,160.0,208.0,381.0,344.0,325.0,
Bhutan,BTN,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,9.0,
Bolivia,BOL,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,10.0,16.0,22.0,25.0,36.0,37.0,39.0,79.0,96.0,102.0,
Bosnia and Herzegovina,BIH,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15.0,13.0,17.0,23.0,28.0,32.0,60.0,76.0,99.0,
