Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
Algeria,DZA,"Patent applications, residents",IP.PAT.RESD,,,,,,,19.0,5.0,,7.0,18.0,14.0,14.0,7.0,11.0,7.0,9.0,11.0,7.0,5.0,5.0,14.0,14.0,30.0,30.0,,,,5.0,4.0,6.0,6.0,10.0,8.0,27.0,28.0,50.0,34.0,42.0,36.0,32.0,51.0,43.0,30.0,58.0,59.0,58.0,84.0,,,76.0,94.0,,
American Samoa,ASM,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Patent applications, residents",IP.PAT.RESD,,,,,,,176.0,180.0,,170.0,160.0,175.0,189.0,214.0,209.0,142.0,,,149.0,165.0,162.0,171.0,,193.0,,,,,,549.0,,,,702.0,703.0,795.0,902.0,,777.0,809.0,1124.0,831.0,991.0,874.0,932.0,982.0,,951.0,,,,,,
Argentina,ARG,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,1830.0,1982.0,1081.0,1824.0,1756.0,1686.0,1616.0,1715.0,1704.0,1574.0,1314.0,1269.0,954.0,951.0,1102.0,1182.0,,,,,,955.0,943.0,503.0,787.0,694.0,676.0,1097.0,824.0,861.0,899.0,1062.0,691.0,718.0,792.0,786.0,1054.0,1020.0,937.0,801.0,,,,,
Armenia,ARM,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,154.0,187.0,162.0,62.0,75.0,109.0,119.0,140.0,200.0,151.0,,206.0,192.0,135.0,226.0,116.0,136.0,121.0,,
Aruba,ABW,"Patent applications, residents",IP.PAT.RESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
