Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Albania,ALB,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000.0,109000.0,174000.0,79000.0,72000.0,71000.0,34000.0,29000.0,58000.0,64000.0,81000.0,130000.0,158000.0,146000.0,113000.0,9354000.0,11982000.0,6587000.0,9173000.0,7325000.0,5710000.0
Algeria,DZA,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,0.0,180000.0,7172000.0,8502000.0,135815000.0,122333000.0,169338000.0,188753000.0,235382000.0,640775000.0,672073000.0,608974000.0,618366000.0,485764000.0,531012000.0,445537000.0,445799000.0,472509000.0,528880000.0,563568000.0,525976000.0,445472000.0,358050000.0,355105000.0,341031000.0,250929000.0,195180000.0,239811000.0,207609000.0,170394000.0,146395000.0,116645000.0,64092000.0,42347000.0,37039000.0,34118000.0,29723000.0,2504000.0,2145000.0,3148000.0,1693000.0,1819000.0,1363000.0,746000.0
American Samoa,ASM,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7992000.0,5193000.0,5537000.0,5431000.0,2779000.0,10571000.0,32740000.0,227305000.0,91506000.0,150127000.0,88725000.0,93416000.0,106112000.0,114622000.0,124026000.0,99972000.0,160099000.0,329709000.0,352034000.0,259837000.0,217750000.0,52773000.0,65459000.0,261336000.0,247508000.0
Antigua and Barbuda,ATG,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,267000.0,1832000.0,16570000.0,35914000.0,71161000.0,78948000.0,74046000.0,123425000.0,240327000.0,245495000.0,503641000.0,706425000.0,964041000.0,1090560000.0,1797601000.0,3072137000.0,2582265000.0,2764214000.0,1685126000.0,647488000.0,621400000.0,725997000.0,736337000.0,24924000.0,35351000.0,56130000.0,62655000.0,47131000.0,67267000.0,42612000.0,120611000.0,126583000.0,91788000.0,119000.0,100000.0,113000.0,268000.0,248000.0,243000.0,87131000.0,28023000.0,20898000.0,11384000.0,8371000.0
Armenia,ARM,"PPG, commercial banks (INT, current US$)",DT.INT.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,192000.0,237000.0,343000.0,663000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,126000.0,151000.0
