Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10920195017.1218,11429805081.9518,12862618121.6714,6655541451.41191,-4497448187.80006,-4315741973.79504,1302279094.01219,-4760352878.60666,
Algeria,DZA,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,8538940416.0,8878772224.0,2933050624.0,931868544.0,-395432512.0,-1723178368.0,-2538620160.0,-1670495872.0,-1214705152.0,0.0,-2271401728.0,-646283584.0,-338746016.0,-926990912.0,-622573632.0,-1371557632.0,-2298055680.0,-2369043968.0,-3299750400.0,-5286205952.0,-4596557312.0,-4727401472.0,-5170409984.0,-4711307264.0,-5453420544.0,-5571962880.0,-4633093632.0,-4697739264.0,-6901401088.0,-7195737088.0,-7191732224.0,-10243358720.0,-9662334976.0,-7365724672.0,-8495485952.0,-11339517952.0,-12276846592.0,-10487221248.0,-9927755776.0,-11621813248.0,-10555163648.0,-6530962432.0,-8426680832.0,-9549767680.0,-10951133184.0,-15119949921.9742,-12922220165.9328,-4549256847.32409,-6548222516.95873,-300700622314.31,,,,
American Samoa,ASM,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,0.010345533490181,0.0109085571020842,0.0108141414821148,0.0102409720420837,0.0112782018259168,0.012470000423491,0.0244800001382828,0.0028899700846523,-0.0137299997732043,-0.00768995005637407,-0.0451399087905884,0.0170700550079346,-0.042680025100708,0.0160398483276367,0.0218801498413086,0.262500762939453,0.031005859375,-2.208984375,-4.47003173828125,-17.469970703125,-33.699951171875,-174.2998046875,-1312.5,-6220.0,-40952.0,-284650.0,-451100.0,-1084300.0,-4832000.0,-271650048.0,-3024199680.0,-5590007808.0,-4218011648.0,-3068849940.16498,-3558752970.09462,-4636072254.29083,-5464063270.46006,-6144376294.250871,-7404518270.05933,-7491296619.72027,-7547770368.621459,-7726740702.30913,-22912118162.1376,-23120698946.0197,-26070036287.8455,-19218795830.9681,-7930755085.43083,,,,,,,
Armenia,ARM,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34377678028.6846,50220492180.6421,52284933651.185,53906342415.6608,58771900031.428,85580350663.9195,91522388738.6936,58985727697.3684,58985727697.3684,117417085544.851,199509400468.78,255825150018.091,
Aruba,ABW,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-32.0,2.38419005427204e-07,32.0,,,,,,,,,,,,,,,,,,,
Australia,AUS,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,-422566355.227419,-445965413.10723,-457778328.53679407,-476721443.77960896,-505914378.19567806,-523517487.227675,-541656140.4304731,-643211438.123914,-802433937.463264,-756120367.309739,-704712717.1352559,-668009011.3784701,-828930191.256496,-936407641.4467369,-805826659.573608,-885359983.693457,-1105130584.48121,-1267136206.2878401,-1339942218.88896,-1361129899.23436,-1486426411.27971,-1786794307.34883,-1618845699.09679,-1353557013.16777,-1493883899.49261,-1496895402.75652,-1980807266.1764102,-1981993867.7485898,-1447133330.09111,-1338023640.98371,-1263245932.7623801,-2243682055.1210103,-1708164373.1440198,-1663159818.27297,-1930713759.01082,-3012019454.92224,-1271289385.46141,-2346158903.68093,-2831382815.4618,-3856729487.1242104,-3809310942.3794203,-4831146076.54282,-2865343448.79787,-2252237488.9387803,-1784727530.6943898,-2380296000.0,-2734203701.3658104,-3178102785.77323,-622331574.740435,-2475298233.56764,190510539.379729,-1826967142.1020103,-1675585581.67815,
Azerbaijan,AZE,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-255200000.0,-305321142.429829,-353788824.018646,-387380300.880162,-567131873.720725,-1104191695.07224,-1526341897.08599,-2296172876.1659,-4712222576.20675,-3149049897.67775,-3102448007.0485,-4348740535.89525,-4444412827.68495,
"Bahamas, The",BHS,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,-59999360.0,-66266516.0,-73199280.0,-80932792.0,-89466048.0,-98800000.0,-107733333.333333,-118133333.333333,-128000000.0,-139466666.66666698,-131600000.0,-133733333.333333,-129066666.666667,-138800000.0,-115466666.666667,-98533333.3333333,-103600000.0,-113066666.666667,-162266666.66666698,-126400000.0,-106000000.0,-128933333.333333,-108133333.333333,-118933333.333333,-145866666.66666698,-158266666.66666698,-134400000.0,-109466666.666667,-112133333.333333,-115260000.0,-148260000.0,-135600000.0,-60910000.0,-103470000.0,-114580000.0,-104230000.0,-110400000.0,-95603914.7142422,-165360862.493565,-102832035.595641,-132376344.04395701,-146006931.056541,-160122373.14129698,-111653908.09862,-81147495.56713471,-136751473.11651698,-125100037.0,-184204829.980374,,,,,,
Bahrain,BHR,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,-59299928.0,-16099900.0,-35800152.0,-59400312.0,-56500200.0,-109700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,15978000000.0,16854000000.0,29414000000.0,28095000000.0,18622000000.0,22598000000.0,27984000000.0,27835000000.0,27743000000.0,26733499610.3288,28298804088.1278,33792156678.6332,39619452604.1322,47372343185.2763,48481536847.5768,49536000000.0,56706689530.2421,59867000000.0,66496000000.0,75316000000.0,75228000000.0,103416000000.0,130809000000.0,132827000000.0,136315000000.0,186305000000.0,226200000000.0,285224000000.0,309329000000.0,335748000000.0,350461000000.0,397861000000.0,
Barbados,BRB,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,2200070.0,1699840.0,2599680.0,1700100.0,2800120.0,8000000.0,4200000.0,5700000.0,1300000.0,-200000.0,-2700000.0,-1400000.0,-6100000.0,-4300000.0,5100000.0,-2300000.0,3600000.0,-2800000.0,2400000.0,-2000000.0,2500000.0,0.0,-2200000.0,-11900000.0,-8400000.0,-5500000.0,-8400000.0,-16100000.0,-29600000.0,-28900000.0,-28200000.0,-33031956.0,-19605784.0,-27173244.0,-23153294.0,-26922192.0,-26729046.0,-23503850.0,-26684038.0,-33375958.0,-37705644.0,-42604292.0,-47177784.0,-48267164.0,,,,,,,,,,
Belarus,BLR,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,1050225546.92435,878241736.708696,765748580.494778,648393157.046409,610435774.801988,786500439.785903,836348292.745955,899064331.3383981,972768741.7578009,988070654.752493,1102901456.67153,964706624.0779711,1059356941.1864,869760700.806511,892442838.497655,855696124.9883491,953106656.676264,500165682.418013,314802230.54453,-493537603.31336105,-994879242.418744,-845272643.189343,-1718630620.69419,-1818319362.6069398,-1458337001.9026802,-915675936.771649,-767265606.681128,-165794225.928498,-209975348.52038798,-874042534.980906,-628465203.646881,227187283.44597203,173346893.314445,2440759078.8331103,4380894970.4633,3871094142.9337296,4571345105.50526,5019704264.13633,4592886771.08846,5249812578.167379,6403550035.02156,4527929474.07729,3878476377.20826,4394470474.00399,3294514797.56386,1987800000.0,2662290744.00734,3212096849.44443,4641723778.865721,-1968029681.6683302,5621705739.10265,3050798601.52742,889961641.731177,
Belize,BLZ,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,-637366.3125,-928272.375,-681349.3125,-702035.0625,-721415.0,-1152824.375,-1089894.875,-1056894.0,-9008463.0,-9680519.0,-9338069.0,-11339849.0,-14584830.0,-18130286.0,-41131368.0,-42230308.0,-35165348.0,-20599654.0,-23301400.0,-17532758.0,-5790680.0,-5769831.0,-15967876.0,-16640530.0,-25709504.0,-27750732.0,-11764163.0,-17594298.0,-21158104.0,-29141424.0,-15419150.0,-25222914.0,-38067692.0,-43875640.0,-46566444.0,-43200776.0,-47005092.0,-46766808.0,-57509844.0,-84049648.0,136910568.972079,305470477.40458196,296751814.74972403,392396641.256628,518558125.26922804,237976506.372461,-225570148.304993,-269541051.34357405,-267407733.989098,-136563969.16619,-45676912.481221005,-77158137.8438626,,
Benin,BEN,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,-783662848.0,-771969920.0,-752335936.0,-740641024.0,-736759680.0,-724674880.0,-92012616.0,-376032000.0,-1313304448.0,-2318880256.0,-2375075072.0,-2922174976.0,-1678302080.0,0.0,1428920320.0,-626739008.0,0.0,-91984864.0,113469440.0,380296512.0,-843414208.0,-1047780032.0,-2057939200.0,-5015069696.0,-12574724096.0,-9569300662.745329,-9108242604.87418,-8361593415.242829,-7295162641.55176,-11774182768.0959,-10111022136.0584,-8327548313.38389,-19699313583.809,-10106621297.6119,-12571554041.1824,-12482807489.39,-12745841000.8748,-9072562466.3089,-3867003049.8221703,-4705911632.17805,-4166015177.7140102,-4361057330.54313,-7832307433.32823,-9536890206.425741,-8343041670.608,-3784554676.3022203,-6012227059.4732895,-1622012268.8777199,-1791560364.3961399,-5323362919.6355295,-8803458080.66863,,,
Bermuda,BMU,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,11000000.0,11000000.0,11000000.0,12000000.0,12000000.0,13000000.0,15600000.0,17000000.0,17000000.0,18600000.0,19000000.0,20000000.0,21600000.0,19700000.0,20800000.0,21000000.0,23000000.0,24000000.0,24900000.0,26000000.0,76400000.0,122700000.0,80000000.0,23000000.0,28200000.0,26900000.0,26900000.0,18600000.0,12800000.0,3500000.0,5500000.0,4300000.0,600000.0,580000.0,580000.0,610000.0,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22279902.893949803,-10631069.011395501,-354120032.832106,-564604671.023887,-612955241.071981,-408003040.660025,-122217424.62922,-485463269.256629,-1064887745.9762199,-1461633908.2126,-1983800563.92476,-2283273336.46808,-2217083704.06839,
Bolivia,BOL,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,422428968.111669,528198016.92848206,521748712.944034,543476196.735881,598682318.47766,607955389.8315799,655043595.536044,549539511.218979,491498635.34169805,350500436.50395095,14318053.4630095,1059496002.48719,-974966271.395391,-454011644.600753,-953739412.860649,-1131065366.74383,-1064013968.34579,-843150804.18416,-813837375.900605,-784750544.667557,-764925873.473133,-716027246.65398,-533634857.558758,-579388997.53688,-533122839.636924,-590060773.614666,-419049799.305612,-492956841.22971904,-399129527.548456,-495982330.11682004,-572462324.706067,-562832241.865592,-582720669.638993,-881688353.6432561,-1105668508.50598,-1040793147.1734099,-997482877.4281619,-1108994298.62218,-1033232384.6470699,-1239637782.44014,-1528491927.62595,-1807391921.9723399,-2404845739.9671397,
Bosnia and Herzegovina,BIH,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220305970.728111,-287852467.814093,-334065591.573715,-363673650.437025,909832078.4443301,727802697.2278531,589072200.2460929,508985420.272417,436389364.642135,458672061.73098797,381844911.326352,341794274.12733597,,,,,,,,
Botswana,BWA,Net income from abroad (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,613403037.297403,115933015.71809499,188800157.918756,-116357285.29531202,30603719.5594296,-290502800.453101,499875174.79949296,372380233.013439,-432997403.137987,-967402975.751001,-1753770991.8073,-1500526161.68793,-2377169685.17962,-3009713643.52986,-2127053635.2171898,-797535184.860949,473292458.05910593,795261279.328027,2134268817.44968,-1643293464.1380901,-228764548.989416,-1875426197.78915,-1157541886.88569,1016964463.91945,-2159245867.0457397,-2777107349.58675,-1140295077.88679,-6248683485.38571,-4884656429.00831,-5604339391.119679,-4553192180.58065,-4490913897.74284,-4348181213.73098,-3710683107.13999,-1556920409.0971801,-2664672048.62578,-271551562.676821,-216942828.77856,
