Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,2720176.6833,3238148.9199,2731083.2453,3082600.6286,3934105.132,4775274.1617,4718537.3914,6037976.4972,5837409.0411,6559079.1804,5622568.2978,6931019.9578,7788862.5615,9721878.7517,11318511.4,14455642.388,13231427.731,13535967.582,12850706.654,12909486.352,12929455.082,12470883.387,7303220.5435,7195897.1098,7053651.9908,6920629.0909,6665065.0909,6305725.2678,6041328.5162,4831734.4566,4631942.9944,3913781.7396,2214550.2494,3668560.0761,4744494.215,6666782.5227,8779847.9202,13408788.166,27412108.723,46312897.477,32063128.402,34615870.489,,
Albania,ALB,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,6090571.0386,7434589.4932,10055351.949,9951214.1097,8913794.6107,10316238.835,11752814.536,14446692.233,17551869.969,22210695.293,16516294.375,25648617.293,27091104.861,29405857.096,31287180.476,32460998.424,33920007.848,32251190.366,32833391.17,41781032.447,36167051.064,19861715.747,12222099.162,12261808.675,10306169.298,11381034.545,11210354.128,8732599.7952,10026927.19,17326131.487,17918878.063,19546671.302,23094595.458,26995064.711,26616612.546,30760338.478,29249291.63,31894690.299,29967023.711,22053760.703,32789132.138,34483303.276,,
Algeria,DZA,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,24523347.248,31886685.012,50511972.655,72051479.569,65450571.23,71917275.521,92995233.237,105794238.5,168997451.56,133554016.5,212486226.92,162244799.9,145568811.82,202788781.93,284282300.58,299822409.36,321151608.21,364454338.43,376203615.64,372260472.37,381064693.26,407394417.0,421164900.91,431581125.06,461387214.11,516506950.91,536751755.67,498878284.26,612544562.51,534704851.47,521452399.35,511171027.54,559874458.97,582216634.98,578946906.59,716041855.21,740391671.01,800491635.29,807805569.01,889734770.23,899601542.6,941490130.99,,
American Samoa,ASM,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220201.8182,2364365.598,2592814.666,2768942.2366,2979924.3344,3109708.2075,3179947.6634,3276630.471,3368614.9127,3653260.5455,3848106.0885,3770021.1531,3827362.8358,3912213.5751,3792171.0478,4069777.3917,4052066.1917,,
Angola,AGO,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,5828097.8499,5824910.0494,8029907.4367,9178839.9029,9996989.9052,9912810.5011,7800386.5363,8927314.9437,14628210.093,16113220.703,17078551.205,18448555.895,17236086.785,19712239.62,20027314.213,19364820.838,19623272.633,25197235.429,22989947.071,23295057.275,21395591.423,21842385.461,22623086.774,30357091.274,20788679.895,60065460.0,58314223.93,41754687.382,41806832.406,53149079.022,56583641.649,59018049.641,78051597.565,57035726.467,121577664.26,128041440.8,153634687.53,178584229.19,188877413.21,195498520.19,217281684.2,230546207.6,,
Antigua and Barbuda,ATG,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,751627.76774,726547.92014,666436.5814,620657.84468,880096.17675,1589013.6434,957636.73995,1176108.9189,1328035.3336,1191583.9428,456833.6742,371533.41733,1087450.2704,325004.66757,586451.36788,1027151.1833,1049868.2447,1191546.4421,1281784.0397,1330171.6453,1452349.7489,1467162.7514,1501947.6696,1611880.9526,1665445.6089,1760160.0,1793656.6605,1908311.5942,1908891.9964,2022091.5127,2044143.8567,2090315.2473,2237147.7009,2445706.7174,2633194.2893,2745145.7446,2935050.0252,3098341.3433,3246871.1303,3388748.5959,2811945.0991,2726290.883,,
Arab World,ARB,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,134589092.82,151911148.75,160637350.89,176901278.13,196043303.92,213141892.24,236901917.89,254539604.3,277400813.35,324078627.46,347345870.28,356505531.17,383380592.82,405436257.48,425895644.64,414379976.63,438767730.1,497986976.37,544363821.77,544534753.91,543922692.54,585251221.53,621787560.88,620670112.05,659085404.63,668440761.82,718237197.77,761810433.92,787554297.96,844489271.21,836620238.87,804304384.88,759613332.99,837631478.01,1010292598.1,1040361216.8,1181129915.7,1232514979.1,1321822528.1,1281431076.2,1505063253.8,1673026850.6,,
Armenia,ARM,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20745652.187,15159356.578,15851123.502,19041730.909,14491930.519,18543810.491,19487479.832,17751834.964,20550169.623,21481324.775,18755884.765,21572979.064,23580136.249,29142663.307,30236075.691,35982417.953,40319752.151,32946166.905,35058032.007,37442163.278,,
