Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69161972864.7205,86224867384.971,105496055688.184,123479926061.286,142890537263.045,200582814228.755,238021104854.288,280147968460.297,358650385215.235,428571414183.641,546076170468.659,
Albania,ALB,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,3325100032.0,3953900032.0,4053299712.0,3779599360.0,3780800000.0,3726699520.0,3791000064.0,3623099392.0,3775800320.0,4277900288.0,2672999936.0,2953999360.0,13328000000.0,28148000768.0,46312005632.0,48746995712.0,137307999104.0,140975013504.0,188337001216.0,229241981056.0,244694009600.0,281173970944.0,307304990208.0,330039983616.0,373205461090.30396,400772059365.37604,439739219647.774,511263091388.798,569896845751.66,612333728553.2261,680731753841.663,742329086141.975,786243100183.9459,
Algeria,DZA,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,8557773312.0,8450801664.0,8878690304.0,10055384064.0,11446022144.0,11446022144.0,12943631360.0,14013353984.0,14869131264.0,18399213568.0,22357182464.0,24603598848.0,29096429568.0,35942649856.0,43537670144.0,51299999744.0,59499999232.0,68100001792.0,78099996672.0,89100001280.0,100299997184.0,113900003328.0,119499997184.0,135999995904.0,161399996416.0,205599997952.0,280999985152.0,369399988224.0,423899987968.0,561000022016.0,707699998720.0,873599991808.0,978000019456.0,1070799978496.0,1173300051968.0,1267599867904.0,1511955800000.0,1630570800000.0,1809073700000.0,2065116400000.0,2341201300000.0,2632027300000.0,3107296400000.0,3686961400000.0,4062801800000.0,4706214300000.0,5789904400000.0,6449106200000.0,
American Samoa,ASM,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,87.91699981689449,97.9460067749023,101.30300140380899,106.670001983643,116.198993682861,126.52398681640601,343.260040283203,968.800048828125,10030.000488281301,163588.375,3610974.0,210147000.0,529744000.0,792070000.0,3604600000.0,20361200000.0,53140700000.0,173742930846.819,317891998498.153,439230862977.819,600900406433.426,833491281250.0,1185657093750.0,1634025500000.0,1841566437500.0,2291123200000.0,2795830600000.0,3302639517255.11,
Antigua and Barbuda,ATG,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,117050000.0,134450000.0,165230000.0,192260000.0,216350000.0,251110000.0,283590016.0,322000000.0,368209984.0,422089984.0,486690016.0,575080016.0,631989984.0,676630032.0,706930016.0,743640016.0,812710032.0,895010000.0,870980032.0,954940048.0,1022729968.0,1099200000.0,1148800000.0,1543858886.2,1524358947.7,1573947815.0,1638203169.0,1708858006.8,1875067247.5,2008584498.4,2231899297.8,2325574154.2,2224297301.0,2008182307.0,1914076842.0,1998760000.0,
Arab World,ARB,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,0.18638999760150898,0.24120000004768397,0.34128999710083,0.40011999011039706,0.475080013275146,0.5770999789237979,0.718779981136322,1.2068599462509197,2.11361002922058,3.01038002967834,8.39630031585693,41.911998748779205,125.221000671387,328.781005859375,930.8200073242191,2013.40002441406,3975.30004882813,10773.5,54510.0,410850.0,2816400.0,5473200.0,12617400.0,58347000.0,1558310016.0,38496002048.0,109553999872.0,143519006720.0,144402595840.0,155344500000.0,156938500000.0,163458000000.0,174668250000.0,179791250000.0,175571000000.0,176051000000.0,170784750000.0,167383000000.0,190058500000.0,221590500000.0,267965000000.0,333942750000.0,418486049504.02295,540589811547.516,631234785264.22,769388925041.982,971783969900.014,1179226885791.52,
Armenia,ARM,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14190000.0,19430000.0,84130000.0,877189888.0,32887996416.0,129542012928.0,191098011648.0,257766981632.0,305576017920.0,346392985600.0,332386100000.0,374590600000.0,431478000000.0,507042000000.0,598136700000.0,693094300000.0,848132100000.0,1014736000000.0,1203638200000.0,1271971800000.0,1350021700000.0,1488276900000.0,1598992400000.0,
Aruba,ABW,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810000000.0,1785000000.0,1868000000.0,2031000000.0,2208540000.0,2333730000.0,2550280000.0,2617620000.0,2670660000.0,2710630000.0,2937060000.0,3022540000.0,3063380000.0,3224740000.0,3491090000.0,3276220000.0,3310440000.0,3446850000.0,,
Australia,AUS,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,21446100992.0,23559499776.0,28853200896.0,34037399552.0,40463101952.0,46796099584.0,52942401536.0,57579499520.0,64798801920.0,73020096512.0,87168000000.0,99327803392.0,108655296512.0,118080299008.0,132010303488.0,152940494848.0,178542592000.0,209640194048.0,234089000000.0,248148000000.0,255362000000.0,270779000000.0,284241000000.0,301508000000.0,322078000000.0,344156000000.0,365169000000.0,387839000000.0,412341000000.0,439139000000.0,468616000000.0,500336000000.0,539275000000.0,574989000000.0,611846000000.0,778959000000.0,850195000000.0,895029000000.0,933197000000.0,,,
Austria,AUT,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,14685039336.0074,16606284100.3283,18896121116.115,18995933263.9296,22001112917.7934,24565923598.7751,27781113000.0,31321781000.0,33167743000.0,37147360000.0,39822143000.0,42981102000.0,47335467000.0,50980428000.0,53720975000.0,57134048000.0,60626795000.0,63624695000.0,66859494000.0,71999206000.0,77541562000.0,83660886000.0,89916388000.0,94707169000.0,99171305000.0,104886047000.0,108114522000.0,110878204000.0,116009905000.0,120276116000.0,126293944000.0,131643535000.0,137100296000.0,140347092000.0,146119281000.0,152836271000.0,161850378000.0,169694091000.0,174208768000.0,173604680000.0,178475496000.0,,,
Azerbaijan,AZE,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101920.0,183040.0,1389340.0,11272940.0,142546320.0,769980000.0,820680000.0,1120760000.0,1471760000.0,1455200000.0,1661120000.0,1798200000.0,1932140000.0,2239896175.90822,2646500000.0,3068700000.0,4215300000.0,6491014300.0,8915300000.0,10581900000.0,11757200000.0,14230000000.0,15940200000.0,
"Bahamas, The",BHS,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,1498800000.0,1693799936.0,1803900032.0,1984400000.0,,2096935000.0,2221108000.0,2079766000.0,2070852000.0,2200726000.0,2198642000.0,2336362000.0,2451733000.0,3579590000.0,3888819000.0,4476670000.0,4626816000.0,5021941000.0,5284890000.0,5259809000.0,5451471000.0,5925380000.0,5927305000.0,6461006000.0,6255734000.0,6060676000.0,5942811000.0,5925824000.0,5964801000.0,
Bahrain,BHR,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,462400000.0,537000192.0,631400192.0,711400000.0,732400000.0,691400000.0,632470720.0,696772160.0,790729024.0,818976704.0,847938816.0,1028462656.0,1105399424.0,1196714752.0,1291935232.0,1301811968.0,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,7295063552.0,8143864320.0,8541060096.0,8949137408.0,9364016128.0,10336600392.3574,11046654877.9848,12549740542.961,13356372734.9812,14394249304.0452,15845645688.5442,17343289276.9669,12951016730.8286,19663889894.1662,29893029819.9279,45632710324.4922,50534941798.4943,51319815434.6296,63137871779.7131,75482072599.0008,130885000000.0,148716000000.0,168504000000.0,189019000000.0,223126000000.0,251315000000.0,287861000000.0,332684000000.0,372744000000.0,421546000000.0,471037229254.665,514277801815.62604,555991186811.938,602846319345.327,653812672070.269,718363865756.9541,789434018411.8829,850612482016.761,938585928725.364,1031333000000.0,1125522000000.0,1224072000000.0,1340243000000.0,1506889000000.0,1672692000000.0,1871638000000.0,2101590000000.0,2392746000000.0,2760071000000.0,3124878000000.0,3555804000000.0,4113889000000.0,4775938000000.0,
Barbados,BRB,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,78800000.0,83800000.0,87300000.0,97400000.0,98800000.0,104300000.0,113600000.0,131800000.0,162400000.0,185500000.0,222300000.0,252100000.0,279600000.0,355000000.0,446100000.0,477100000.0,559299968.0,616800000.0,682600000.0,834099968.0,1037400064.0,1197500032.0,1273699968.0,1323100032.0,1442199936.0,1594400000.0,1700999936.0,1860300032.0,1982599936.0,2220400128.0,2741600000.0,2758000000.0,2736400000.0,2931500000.0,3093100000.0,3224900000.0,3395500000.0,3583400000.0,4094500000.0,4109700000.0,4245200000.0,4264700000.0,4337000000.0,4457700000.0,4840200000.0,5400100000.0,6093000000.0,6364300000.0,6353500000.0,6437600000.0,6094700000.0,6155800000.0,5846400000.0,
Belarus,BLR,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238900.0,2430000.0,25213000.0,400230000.0,7902200000.0,49957900000.0,75516600000.0,139067200000.0,277933100000.0,1211506500000.0,3643900000000.0,7615900000000.0,11519300000000.0,15815300000000.0,20904800000000.0,27116400000000.0,32864100000000.0,40428700000000.0,50995900000000.0,57049000000000.0,68883500000000.0,108615711600000.0,211173200000000.0,
Belgium,BEL,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,16511889721.1052,18611919127.3997,20825742977.9688,23339076667.7924,27172251941.9225,31626865682.8011,35465231669.1059,39062693921.6842,42513360182.0243,45913224799.6325,51366084123.5367,55563608232.0611,59995457431.5936,63750391274.5058,69929840931.5759,73851227554.7653,78722955325.7336,82832570663.3322,87626578347.1265,93703413106.4426,100863587365.502,109101799197.64,115482857142.137,120678884671.22,127034181325.831,131371000000.0,133582000000.0,138739000000.0,145523000000.0,152468000000.0,161014000000.0,168870000000.0,176151000000.0,183453000000.0,193070000000.0,203222000000.0,213457000000.0,225775000000.0,236056000000.0,236803000000.0,246449000000.0,,,
Belize,BLZ,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,,,,,,,,,,,,,,,,,,,110800000.0,131000000.0,141900000.0,157900000.0,167300000.0,180900000.0,193800000.0,200100000.0,214100000.0,237900000.0,261700000.0,342200000.0,415300000.0,461915590.509339,549228369.246328,599215659.916184,628824669.31238,663282023.125008,676046761.951888,699601588.8271201,740575712.857641,811608054.241128,902668258.5956131,968551309.439786,1048492626.14564,1122993163.64935,1201456335.66105,1297058346.42927,1362742827.38541,1456657606.23185,1549123412.12378,1543113984.68558,1583293239.36683,1667831650.79916,,
