Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,67.54,69.06,67.42,73.32,75.89,74.63,83.25,85.25,87.6,79.35,71.39,84.13,91.47,95.14,97.91,103.17,86.47,96.4,93.23,90.99,88.48,85.89,83.55,81.76,78.32,74.85,75.38,71.75,68.74,68.51,70.44,65.96,71.54,75.01,76.05,78.96,84.2,89.89,83.31,68.91,73.61,87.97,98.24,89.14,110.06,100.8,118.69,99.63,126.2,121.46,111.07,,
Albania,ALB,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,37.6,41.5,40.23,48.36,43.43,51.77,51.33,53.31,54.57,56.48,57.92,61.18,66.77,68.1,69.48,77.07,81.56,82.71,85.32,80.22,83.89,88.16,98.67,90.17,90.11,91.06,92.61,79.04,93.91,84.31,60.98,66.81,80.47,79.0,81.28,79.62,82.78,88.78,81.91,85.55,88.51,86.35,91.42,97.76,97.4,104.84,102.18,119.2,127.83,140.62,148.96,,
Algeria,DZA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,50.06,53.26,54.07,46.42,54.02,32.48,36.03,48.31,43.07,45.02,46.17,39.75,36.57,39.75,44.7,40.16,29.51,29.37,34.74,38.21,39.22,30.73,32.04,35.14,48.55,49.27,46.44,40.31,46.76,41.09,54.72,60.63,54.32,45.49,55.23,72.92,51.83,60.77,66.87,56.93,65.95,67.39,86.46,98.78,98.96,102.27,85.9,89.32,123.43,127.15,138.42,,
American Samoa,ASM,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,56.36,59.35,63.63,61.25,58.51,60.18,65.56,66.78,73.39,69.95,64.26,63.16,62.21,58.4,57.26,53.81,52.39,49.26,41.29,45.96,45.67,45.77,44.43,42.17,40.72,41.72,38.44,38.38,38.19,42.08,37.49,37.67,40.02,40.96,42.12,46.96,46.95,80.33,62.97,69.42,76.49,79.99,96.26,92.5,107.64,99.87,89.48,99.81,99.49,106.37,95.1,,
Andorra,ADO,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,42.0,44.8,43.56,46.91,48.49,50.46,51.74,50.4,54.21,55.22,56.62,54.1,55.46,56.11,47.18,39.24,36.97,35.16,32.0,32.17,29.3,29.32,29.45,29.73,29.7,31.06,31.47,31.43,31.11,30.28,32.36,34.46,33.53,41.42,40.66,41.17,39.53,48.23,44.61,54.39,64.94,76.4,83.67,85.06,106.57,108.37,124.14,130.54,175.54,188.24,209.12,,
Antigua and Barbuda,ATG,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,196.43,205.73,252.23,252.11,160.77,123.74,102.63,74.98,98.1,102.11,174.55,78.03,75.37,72.0,77.86,77.42,78.44,81.66,86.08,89.76,101.77,97.12,89.02,88.01,101.34,102.26,106.61,112.11,92.62,98.31,105.1,125.92,138.79,137.72,106.67,115.3,102.04,93.45,107.75,110.71,113.04,112.47,113.63,116.82,90.8,92.38,99.74,103.92,110.06,110.55,115.48,,
Arab World,ARB,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,25.1726147975875,29.484099122556895,30.2366253315228,30.398555661428105,31.8192606681886,28.1676579728168,30.3844564693148,33.266343324931604,32.605886582785395,32.865346199664195,36.6382576528447,36.9319904364562,34.6117866056059,38.8622697112227,39.791303032523295,40.207610097182105,38.253306016009205,40.904246232849296,40.7028602996535,44.352137317522605,43.56160432358521,45.173349287548106,45.888413738190295,45.886278596939604,52.73204786158,55.73321220953171,54.5599064612029,57.98383139296129,57.1319503509021,60.4738448595856,64.6722738208921,66.4784918983854,66.9590568643612,68.5003507716821,67.8697060691416,82.48862296044379,74.8862740332904,81.3132169717813,80.8430858305151,81.3534345208619,82.68781570004579,88.57987250741529,94.2555091107735,96.2872954523862,98.44462031823791,105.26808422937599,99.2600741594222,101.46464142794599,108.996038298652,105.58086050746,111.433803012124,,
Argentina,ARG,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,25.68,26.32,29.12,30.92,28.08,29.65,33.64,28.8,30.74,33.6,35.13,31.63,35.9,40.88,38.9,41.75,41.61,44.95,46.89,41.42,46.82,53.73,52.18,54.18,51.74,51.59,50.78,55.86,46.29,53.78,56.26,57.93,54.27,59.64,64.59,67.69,70.54,81.27,82.03,81.5,86.21,86.05,93.73,91.69,103.81,104.5,118.98,113.81,84.28,124.88,125.04,,
Armenia,ARM,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,,67.3,58.7,72.2,71.0,73.7,57.1,64.2,62.6,59.05,63.46,62.84,68.49,85.48,105.37,109.15,124.33,126.34,127.29,95.67,,,,,,,,,,,,66.29,57.82,71.3,69.64,72.5,56.23,63.21,61.59,58.11,62.45,61.83,67.46,84.19,107.88,107.93,122.31,116.63,117.79,95.12,113.86,,
Aruba,ABW,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,25.44,30.37,30.75,34.78,29.43,40.73,31.67,45.6,38.18,37.39,40.23,36.3,44.33,42.95,46.49,45.4,41.31,57.48,55.26,47.16,58.6,45.71,68.42,67.8,66.47,66.16,58.86,65.14,66.49,67.34,63.47,76.09,78.03,61.39,81.88,98.38,96.48,104.8,113.69,108.63,117.21,81.43,110.47,101.3,116.96,81.74,81.9,99.04,100.39,100.9,120.0,,
