Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6573000.0
Albania,ALB,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000.0,318000.0,488000.0,7315000.0,3167000.0,3420000.0,3216000.0,3629000.0,2315000.0,2951000.0,3723000.0,10895000.0,7219000.0,7587000.0,9361000.0,10792000.0,12624000.0,10851000.0,11303000.0,9292000.0,9004000.0,9091000.0,11912000.0
Algeria,DZA,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,0.0,0.0,11127000.0,13424000.0,27402000.0,27033000.0,36599000.0,42186000.0,46268000.0,117409000.0,130100000.0,152730000.0,169107000.0,194489000.0,214478000.0,222014000.0,242940000.0,218540000.0,238677000.0,207979000.0,195171000.0,190118000.0,179739000.0,163817000.0,198718000.0,572397000.0,971342000.0,873831000.0,917448000.0,871548000.0,834532000.0,764374000.0,666794000.0,634942000.0,615421000.0,555815000.0,324839000.0,53995000.0,38210000.0,33468000.0,34395000.0,31321000.0,66221000.0,21501000.0
American Samoa,ASM,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18913000.0,16411000.0,22046000.0,9332000.0,7527000.0,10003000.0,11703000.0,25885000.0,20105000.0,13722000.0,6948000.0,7918000.0,5189000.0,7165000.0,10294000.0,18110000.0,57476000.0,356658000.0,159266000.0,114784000.0,138885000.0,108684000.0,73903000.0,315055000.0,589721000.0
Antigua and Barbuda,ATG,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,1435000.0,134000.0,14514000.0,16563000.0,22930000.0,24550000.0,25697000.0,24553000.0,24256000.0,35906000.0,48520000.0,41151000.0,35916000.0,35639000.0,28313000.0,4369000.0,195815000.0,47722000.0,94312000.0,58695000.0,81013000.0,162917000.0,265194000.0,446129000.0,574091000.0,756765000.0,675013000.0,543923000.0,463185000.0,374886000.0,335088000.0,269453000.0,72952000.0,24669000.0,6055000.0,4963000.0,4401000.0,4456000.0,44604000.0,75748000.0,60701000.0,50627000.0,41609000.0,36696000.0
Armenia,ARM,"PPG, bilateral (INT, current US$)",DT.INT.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,0.0,72000.0,3733000.0,2892000.0,5588000.0,6915000.0,1096000.0,8123000.0,11380000.0,3840000.0,1463000.0,1524000.0,1548000.0,1706000.0,2307000.0,13871000.0,23002000.0,23738000.0,25480000.0,23755000.0
