Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137392522.30163,1254267812.39676,1473383122.03513,1664800790.96143,1892338140.2901,2036782647.70942,2153731047.41901,2285262538.0941896,2428562193.5430303,2666746119.11858,2873173394.29669,
Albania,ALB,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,1594574525.74106,1611252117.48647,1689622316.40798,1688790637.87237,1694612898.0104198,1697347943.94641,1830299247.81885,1881614119.69913,1875143410.6016,1992867009.68783,1873478649.9612,1120507425.07151,658193174.699031,674456075.5514259,706274223.196921,795264273.097162,921341469.3310539,716144504.4368651,887652619.1678311,1154426077.78806,1257237647.55557,1499574201.23173,1096974737.8028,1323185013.80277,1431553866.43321,1548941283.48074,1703835411.82881,1743023626.3008802,1912096918.05205,1965635631.75753,1857525672.0108602,1950401955.6113899,2047922053.3919601,
Algeria,DZA,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,6802508490.72307,6168348764.31693,5231484822.19246,11704471559.6364,13025843291.0506,13649819649.2622,15434111253.358,17753688855.7398,19448763655.2167,21233055259.3125,23106557736.2561,18645833174.8449,27433463022.5101,28950110144.5201,23418810620.6514,22705093979.0131,25782995142.3999,27790321343.3292,31225080827.5352,32072615261.388,31642870302.0425,31366340026.7105,34339225112.9075,36105706573.9982,37803343898.6301,38616284242.889,39730706858.0006,39690860185.0158,39351939540.2824,39754362761.5158,40768271513.7725,40325091092.6762,40133171601.6324,39545822447.5909,38631683120.9044,39748072118.1663,40962190011.7082,42479762490.0243,44364731080.6828,46381266356.3883,48386907934.2989,48226859849.8717,50327875410.8991,53872879828.6011,56045307983.0135,59167931412.9977,59698876707.7378,60621938232.9907,61454012698.4724,64251749046.8655,66564812012.5527,68295497124.8791,70549248530.0,
American Samoa,ASM,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,6387474281.89866,6118946770.13301,7314568011.19462,8210943171.755191,8151590846.2078705,8056983798.13959,7467073678.974179,7404159873.53238,6094163707.36255,6829765865.709821,7486544095.864709,8310793826.33315,8977753985.27373,9899745098.44833,10538632594.059,10912561140.3901,11152720037.344,13071729130.1654,13575989994.8336,15228081549.034,18942369833.1379,22387543196.539,27225884587.4666,30530729779.3278,30448717309.05,30671634170.7444,30611104661.6472,33023910603.9555,
Antigua and Barbuda,ATG,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,25331902.8887654,25789602.315525502,31114759.107639197,37311305.193007596,42068738.6576976,33561690.6583955,33535284.922236305,37042846.87538879,44093178.4299061,55500456.450698294,68364450.9162754,75260749.0098639,83257286.1100875,79049972.1487151,82799586.6833273,80757543.0870126,75956100.0620572,79353638.1145463,81039204.2727112,89665078.08472979,96064068.1473195,103510485.744225,111652254.393325,129581586.498369,105912598.38345799,112291775.24358101,122002431.194223,124225892.083221,148522231.82144699,201172100.929179,217462970.724018,218226822.18083102,203344067.221546,151918617.089422,132271275.527347,134213471.31461899,
Arab World,ARB,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,283146092822.42896,320001250732.414,301675041343.86,327863472462.18396,327668127548.974,366457125984.807,411201303842.697,420129636092.077,418387140990.786,426489297658.79297,438607106967.234,456824902656.491,464185538044.17896,479802217565.073,474542369246.52295,503615465047.72,503920992880.052,498425944576.383,542586780842.19104,584986162636.4,617477715440.8829,654897270880.553,669461634953.696,698698753762.406,702336984699.835,733359184237.374,784155518574.274,820688180448.0591,
Argentina,ARG,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,29679086974.0429,30008445195.5955,31278126529.8615,34241481432.8709,38195061016.5111,37839751193.7053,40234729690.9709,41491619944.2926,41825935315.3494,44351177526.8636,43867302805.2472,44111051024.5792,47917433247.0388,43923563575.3386,47236017480.3638,46404076370.037,41322910310.6145,39760760183.7885,41891362421.146,41989469769.7344,37906510703.767,42094375408.2659,43630576962.0302,41996271087.8691,37773436827.7958,35816498345.4291,40054043559.8651,44963765528.6746,47801569196.47,50533596465.3943,47638475867.9689,50731742238.3006,55768790095.1932,57651915152.4245,53818177564.1663,52006028671.7543,48622617318.0113,41906842302.2079,48817875777.3771,55344574299.36,60436854066.4378,66512473599.6676,,,,,,,
Armenia,ARM,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876728228.85305,2417607707.5669103,653899302.790729,658374880.902786,715860264.087196,721453629.093682,764600387.824192,779302869.9112741,786336035.509877,833629599.878456,1031396189.46331,1081803830.32575,1314373198.10849,1636159949.30265,1766316840.54259,2028922196.2463698,2379830129.67897,2661554704.00781,4075197824.0556,2893455775.92585,3060151004.12137,3084886490.15981,3229074937.27578,
Aruba,ABW,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441223463.68715096,,,,,,,,
Australia,AUS,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,77018288408.6989,77217667516.3364,80569894912.7484,80412518337.1198,83212864363.5912,85106700047.3374,87785291898.7448,89472836665.7887,84972717287.005,87690653282.3195,94826830302.8813,99019108339.4727,98205109902.6913,107684921873.82901,114460621467.783,118221177276.636,117803278667.02802,116374129223.482,119137789494.14801,123586867821.377,129064742344.015,134562288938.607,136591702415.54599,142678879491.124,146303857506.785,151329806052.111,152086914983.513,157000147873.322,164916295962.961,166484213265.423,170451059990.979,174967661375.99402,183471313236.13898,190366640294.67398,192082895653.21802,198109993157.695,199945344303.20102,205743820430.92,
