Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6510471602.645929,10112848122.6652,21120968030.5666,23270253446.2619,29824801551.4602,38782001286.2446,26245502878.0304,35448162669.5333,75231579540.3491,92923483664.796,112530626842.092,118245607789.164,134681256776.767,164507942393.50198,175104332683.528,200352066783.387,263387593525.58398,320422203013.164,282431369439.018,310074484882.692,348348233465.832,314845423182.34,
Algeria,DZA,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,19444936864.8891,19784713447.3546,6864603384.56744,11462380074.9622,12303556929.5773,11637499776.0,13281081620.7568,13216666112.0,13869564972.5217,14830508048.0322,14915714146.7428,12133334124.8309,16851281237.3333,21475229448.8127,39196939804.5748,32775000003.8788,35531386262.0755,35393385937.6878,33120715279.7431,45207365812.8225,55800000512.0,64223965321.5757,60106116889.689,64818734357.962,57428788702.5729,57190358155.1502,28060756770.7119,27956536058.6585,25584701993.2701,28472184547.9391,36935054807.7694,39797147154.1653,35788707806.6052,29635061477.1671,28882513464.1919,30775335074.3824,36709525876.5207,43807681554.2007,32542249754.7203,37358933154.9962,63066138082.3931,56629495067.2889,56255872086.4781,66616836514.1111,73446253664.6794,100984655892.58801,112616581910.91,102986190991.591,96924397318.6601,66579462435.934,,,,
American Samoa,ASM,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82158395727.2937,148599843633.234,371516389022.19,724372013872.85,1150875738248.68,2116741064039.09,2681367791865.71,3542399490095.57,4932830959146.01,3297081566023.94,4730630684497.0,6354811559080.8,6549085613551.65,
Antigua and Barbuda,ATG,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,5082354571.9931,6006168718.103721,3003084359.05185,4619740938.740371,5544261645.0484,8316390143.99997,6776479744.0000105,7623539712.00001,6653111867.352261,6929970176.0,6652150708.84355,5721945483.54128,6302768678.27105,7878959786.66667,6837793658.01607,6179960612.98944,7764693922.045741,9018883182.76445,9812881559.7037,10360242547.2605,11508635933.1441,12699198669.6392,10827359271.1635,11335865815.1362,12078284877.1675,12314346971.3846,10013345163.312,8989213629.14687,12050072199.1431,13012126828.1869,14386271888.4002,14623091176.331,15566293591.2785,16340960350.9556,18946532492.3305,23086616882.393,26626372636.6787,29664085065.5801,31327476539.5628,29357385678.6594,32541754102.8618,33429346060.9851,31443606613.1222,35910090531.1041,39954144985.8354,44810957692.1815,50949228284.9417,,,,,,,
Armenia,ARM,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049957854984.24,1244267467235.04,512006810570.378,337904879939.708,297289647801.794,143306290126.364,153664995328.0,143732654372.695,141304183229.621,160657981029.334,191094247267.978,242642022420.571,329549251275.815,425261036641.125,421677234499.229,489374827024.634,453459567043.519,421910740155.516,341843149946.868,268694913006.255,387163097596.175,416653236244.868,410114395027.959,
Aruba,ABW,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,11922731560.8919,11983684370.258,13739978600.0892,13729739457.8313,17630275684.9315,16751073550.2122,16989626934.5642,18743011140.5836,18856213541.6667,20600250688.0734,24432078012.7284,25109813578.8262,25290113997.3837,30708040638.6067,31011171210.6053,30977849666.9838,30711627519.484,31856390684.815,29628907899.8827,31948346549.8357,35459656500.6529,33457949001.1751,33716015055.8688,33385426584.7566,36802803464.6062,41826625438.6611,39291789916.8576,40871252768.8095,48159731290.2509,55868031811.2098,58672958644.009,61838155455.6382,65594170473.6336,67537447038.4238,71848659161.9762,77472977522.7213,87908029920.6745,100377945735.39801,104495772472.261,101299642276.67699,115549864595.62401,127144170831.85199,128177864278.72699,130277080074.444,141565414426.855,160499448353.659,182496124007.159,203521043563.24,222767458185.818,243306099237.466,246009223029.91898,297322000000.0,312510024101.943,
Austria,AUT,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,9137046514.22377,9781446646.90328,10492957943.9964,11239830349.2077,12079556197.0347,13085300740.1574,13979254193.1881,14648381928.6303,16042922455.6451,18440912541.0079,20595916495.348,21703654839.181,24227656196.0521,26365199877.5703,27565239525.8068,27097302268.1966,29783461358.5344,30273814096.0309,33022404686.9182,36371419614.161,36431262424.8137,37423163095.6906,37925090626.0932,38389256735.5877,41612362121.738,45045363326.7808,43723266296.332,45366710695.28,49091265739.163,53982955632.9913,58982026229.4915,60640356250.3354,61046682870.9069,59355695983.698,62922375109.5349,67695465669.0847,69591720809.7064,77208295719.3997,83440562757.3081,88584684097.5143,99028005137.9336,105456663760.83301,111005335875.28,112806301784.974,123993535691.615,132036477000.0,141366502763.971,152592960439.01,152570852362.716,130683073130.5,141161337324.78,147434065884.823,147596765975.091,
Azerbaijan,AZE,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644689868.962742,632865041.882411,732652384.289944,966266121.2385789,881621523.761592,1123035034.308,1841951615.90585,2191204667.4266,2519862542.13706,2705592502.91452,3519595476.5308104,6832106185.76737,11304217301.7195,17419071428.2129,23361518302.7813,17641438168.8034,21009739290.26,25420951855.9681,23226063557.1643,
"Bahamas, The",BHS,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747862676.59882,1803968159.85233,1655428449.71699,1630007605.42276,1666096499.15201,1689344293.73201,1643240012.25149,1667574712.23169,1367349181.1136901,1585341782.80452,2305880664.02363,2554065500.54949,2005567986.26368,3641134483.5096602,3498644435.2579103,3606516654.90753,3704619074.68866,3557560000.0,3684742226.27128,3414594931.5213103,2938894836.57589,2897388797.18168,2854797718.70819,3026682521.11203,
Bahrain,BHR,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,1401222181.9546099,1570594668.60531,1485918347.39727,1315570150.8015199,1393766520.00677,1397400064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
