Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1830090876.17532,-2000861780.0263898,-3065463104.18422,-4092810483.3647,-7960553862.0281,
Albania,ALB,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2039576837.24938,-2203548908.04487,-2879743004.28052,-3452609515.4744897,-2966892914.95112,-2457733011.75498,-2932576892.21527,-2320640113.83768,
Algeria,DZA,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200999999.9989,31947000000.0014,30244000000.0,32928000000.0,-912000000.0000609,9863999999.999908,17156801811.4958,12955727402.9874,
American Samoa,ASM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9142016030.83223,17057651830.29,18402195771.95,21121860427.389,-378141335.81000096,16030508137.59,24144210612.8378,26035130237.9416,
Antigua and Barbuda,ATG,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137451126.666666,-270243350.370369,-351082818.888889,-316180058.148148,-144853610.74074,-155096004.074074,-103149498.148148,-62543873.3333341,
Arab World,ARB,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12095220000.0,13457650000.0,12943100000.0,14138410000.0,17240618643.7389,13106303077.8591,10791067672.6255,11791722118.1205,
Armenia,ARM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-707891330.599766,-1026248071.48627,-1812750000.0,-2991679960.08545,-2349398315.3618197,-2274810000.0,-2414155495.11347,-2459705781.11735,
Aruba,ABW,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716110922.8653599,546729298.500314,766197960.479668,249090492.342035,335163843.294206,-251082244.53126,98103329.80732809,290550217.70892596,
Australia,AUS,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13320890677.3554,-8369332819.40604,-17572262612.4215,-9085954853.25016,-5789851408.70676,13134294494.1567,19620575843.3576,-16928322664.1152,
