Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,116174.0,134069.0,153060.0,165346.0,172797.0,185723.0,204889.0,223379.0,238674.0,,293308.0,332935.0,178423.0,,198337.0,206381.0,187745.0,,205392.0,202572.0,182340.0,281928.0,,332170.0,497762.0,512851.0,,,,,,362415.0,,406895.0,594306.0,651453.0,1006841.0,1035782.0,1425009.0,1716190.0,2044157.0,2208963.0,,
Albania,ALB,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,,,,,,396099.0,,415601.0,428218.0,440617.0,447501.0,428750.0,405293.0,408591.0,426837.0,446794.0,449699.0,459880.0,465958.0,475074.0,478285.0,404904.0,362439.0,350912.0,349430.0,346945.0,350157.0,,363502.0,365664.0,377936.0,382205.0,396095.0,393503.0,407403.0,408980.0,410444.0,406553.0,354587.0,355871.0,355158.0,349269.0,
Algeria,DZA,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,242335.0,299280.0,343393.0,384001.0,429684.0,509258.0,612229.0,741961.0,844291.0,933335.0,1028294.0,1154709.0,1297490.0,1452389.0,1611744.0,1823392.0,1975853.0,2082646.0,2111292.0,2162469.0,2175580.0,2232780.0,2305198.0,2412079.0,2472569.0,2544864.0,2618242.0,,2984927.0,2994258.0,3188826.0,3352340.0,3455930.0,3604785.0,3654232.0,3664852.0,3724095.0,3984536.0,4576166.0,4616226.0,4572513.0,,
American Samoa,ASM,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,,2305.0,2484.0,2392.0,2373.0,2500.0,2602.0,2679.0,2679.0,2679.0,3000.0,2960.0,2999.0,3051.0,3287.0,3342.0,3295.0,3210.0,3335.0,3437.0,3565.0,3643.0,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,724.0,723.0,698.0,890.0,1339.0,1753.0,,,,,,,2516.0,,,,,,,,,,,,,,,,,,,3132.0,3194.0,3250.0,3737.0,3843.0,3819.0,3851.0,3914.0,4059.0,4159.0,4208.0,
Angola,AGO,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,57829.0,67230.0,79055.0,,,,,105368.0,,143556.0,190702.0,139784.0,131918.0,170545.0,151759.0,178910.0,179338.0,156200.0,178868.0,171156.0,187436.0,218987.0,,,,,,,300480.0,354984.0,413695.0,461825.0,,,,,,646180.0,711232.0,850334.0,884982.0,,
Antigua and Barbuda,ATG,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,,7248.0,4996.0,6904.0,6430.0,6827.0,6927.0,5706.0,,,,,,,,,,,,,,5845.0,,,,,,,,5276.0,,,,,,,7838.0,8628.0,8557.0,8436.0,8449.0,,
Arab World,ARB,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,3987511.79,4077387.065,4379058.598,4738581.018,5139140.418,5678240.486,6245979.469,6857740.924,7526327.657,8155857.484,8731201.339,9364677.286,10074316.35,10682847.96,11380372.82,12120875.99,13023033.5,13701006.29,14196261.95,14529850.12,15928709.7,16113767.36,16182255.09,16833181.3,18095836.04,18709828.94,19324746.75,20394190.25,21505536.17,22506544.05,23388380.47,24429130.03,25102728.51,26849246.48,27856420.4,28098445.96,28355068.0,28596930.62,29049218.21,29810293.18,30454923.56,30871003.6,,
Argentina,ARG,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,976979.0,1011566.0,1061616.0,1125715.0,1197729.0,1243058.0,1283056.0,1288107.0,1293073.0,1296839.0,1326680.0,1366444.0,1425648.0,1466424.0,1635654.0,1800049.0,1848815.0,1897711.0,1974119.0,,2160410.0,2263263.0,,,2307821.0,,2594329.0,2463608.0,,3344470.0,3427731.0,3493624.0,3504252.0,3499181.0,3497541.0,3476306.0,3481085.0,3483089.0,3530995.0,3636717.0,3693688.0,,,
Armenia,ARM,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394879.0,394701.0,402394.0,343096.0,,330577.0,334922.0,,351392.0,409423.0,393420.0,,,373693.0,369736.0,362542.0,345830.0,318606.0,313249.0,305765.0,283598.0,269479.0,
