Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,13000000.0,8000000.0,17000000.0,23000000.0,18000000.0,12000000.0,21000000.0,18000000.0,27000000.0,22000000.0,24000000.0,63000000.0,89000000.0,107000000.0,92000000.0,113000000.0,,
Algeria,DZA,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000000.0,65000000.0,128000000.0,148000000.0,119000000.0,160000000.0,69000000.0,,
American Samoa,ASM,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37819000.0,37369000.0,27200000.0,20500000.0,15000000.0,10000000.0,14000000.0,33000000.0,37000000.0,47000000.0,61000000.0,245000000.0,261000000.0,193000000.0,137000000.0,127000000.0,143000000.0,,
Antigua and Barbuda,ATG,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735000000.0,865000000.0,1011000000.0,1052000000.0,1033000000.0,1035000000.0,995000000.0,416000000.0,486000000.0,604000000.0,764000000.0,939000000.0,1142000000.0,1401000000.0,1272000000.0,1497000000.0,1735000000.0,,
Armenia,ARM,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,4000000.0,4000000.0,14000000.0,14000000.0,16000000.0,19000000.0,31000000.0,30000000.0,37000000.0,48000000.0,35000000.0,51000000.0,59000000.0,53000000.0,62000000.0,69000000.0,,
Aruba,ABW,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,8000000.0,5000000.0,5000000.0,11000000.0,17000000.0,21000000.0,13000000.0,25000000.0,30000000.0,24000000.0,23000000.0,19000000.0,22000000.0,21000000.0,19000000.0,19000000.0,,
