Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27198842.561395,45619100.362766296,75944533.6015453,94567248.51142299,100148782.71463001,129906463.76649,142473024.527529,152626275.549957,178467564.238925,177006417.056501,189144191.288946,
Albania,ALB,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477400000.0,559400000.0,264600000.0,440000000.0,326746000.0,438500000.0,542600000.0,596955000.0,782438272.0,1031567605.5870099,1207100000.0,1280100000.0,1463000000.0,1393000000.0,1266000000.00001,1240680000.0,1339934400.0,1455431013.86908,
Algeria,DZA,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879999956.1015099,1059999956.0475,1060000735.01335,790000017.678504,790000000.0,670000000.0,1070000000.0,1750000000.0,2460000000.00001,2060000000.0,1610000000.0,2120000000.0,2202170624.0,2284340992.0,2366511616.0,,,
American Samoa,ASM,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121199934.8411,301173889.111667,55799994.26130911,27550000.0,85347262.8384548,55194577.26,55194576.2599999,55194575.26,26755297.71,-189965389.2,-221917723.12,-210065788.869999,-370307138.61,-437692033.66,-474113930.756563,-524765691.796512,
Antigua and Barbuda,ATG,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,1199999.97880724,3699999.93465564,10099999.8216276,10099999.8216276,10399999.816329401,9399999.83399002,10599999.8127973,14499999.743920801,14199999.749219,12799999.773943901,11699999.793370599,12199999.784540199,12299999.782774199,10399999.816329401,9299999.83575608,6299999.88873799,-2666666.61957164,888888.873190545,69259258.0360966,31609999.441747304,9781481.30873429,-1711111.0808918,19511110.766532503,9345185.02014326,9132222.06094136,5614663.60454517,13250215.3215483,8349240.59328783,7998488.74763048,25223291.4063925,18235680.789057396,28751912.5925926,26649084.814814802,25995023.333333302,22821689.6296296,25622222.222222198,
Arab World,ARB,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420224246.90254503,769901586.70209,552780416.907325,463250000.0,554000000.0,447250000.0,463750000.0,406500000.0,397500000.0,399000000.0,424500000.0,571687415.6656411,520926712.629741,601289632.694459,613355350.2458861,622632636.919623,401204387.519312,72122101.1409445,2788135647.19308,-183786109.395699,-591192015.295241,-355842529.51197004,
Armenia,ARM,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449335181.04828703,238425007.18942404,191203797.290721,184582162.164911,217200000.000001,177400000.0,174200003.964589,188058138.64935,173984832.741216,173351049.619783,218479534.19478703,429844205.017349,523661786.47026604,693946583.575204,944755455.286205,1137633032.1373901,813927281.545915,562918717.231285,723055521.276201,723268125.255195,
Aruba,ABW,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,-76156344.4954642,-100795161.832232,-125433979.169,-118714301.713518,-105274946.802553,-109754731.772875,-123194086.683839,-129672897.19626202,-181934657.27098,-278555637.43552,-236241977.33169502,-361779906.71877,-419821059.876118,-457929167.606587,-542996705.668522,-377715877.43732595,-512016718.913271,-441354959.72635996,-436125409.452504,-337801122.98496604,-320625910.869065,-268606603.245663,-3970354.68501853,29103608.847497102,105854572.103249,290881108.11850697,355545090.652225,-4614319.77236022,-155986509.274874,-91317883.0854376,-239827739.82773998,48558421.851289794,-16434496.791360099,14922336.023875698,-469357062.28850704,136908873.95591298,17172909.7348932,47090832.984512396,-26208503.2032615,-181391378.574477,-277401894.451962,-485923929.320156,-232393813.299835,-284910095.963525,-434877689.737997,-1259649991.2580302,,,
Austria,AUT,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,-5946748.58000445,-8313903.33209747,-8891251.6438733,-7909743.74243374,-9122202.40021739,-2631022.1423844,1301740.54149771,-7468551.59928543,-34211319.947319604,-56991024.03965171,-66110516.22482629,-49104855.4115211,-77751228.0409624,-77297450.9618118,-98949047.86412759,-120089342.69304399,-95767236.9103162,-101209970.15406999,-108670905.469588,-102340279.21050799,-99805134.3442405,-155692654.348806,-222299738.789726,-247261785.35606802,-297745189.807592,-452825850.17548096,-602828520.9192691,-829578011.52016,-745309357.624512,-868618238.7664139,-828355397.843592,-1466826098.2583802,-1384548427.10565,-1565205646.9542,-1784229703.81419,-1473874147.77962,-1604374049.217,-1706123658.94975,-2054880361.1738102,-2386578756.2161303,-2580972989.1061,-2487607587.61624,-2063350113.18875,-2811523785.1100397,-3166455741.04353,-3146309210.52632,-3280338888.88889,-3237031370.53227,
Azerbaijan,AZE,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74980000.0,110754000.0,66632000.0,44830100.0,64006000.0,81753000.0,73059000.0,76597000.0,70356992.0,134137008.0,188779008.0,483870976.0,566265984.0,1005031000.0,1050450000.0,721690000.0,509128000.0,710000000.0,710000000.0,
"Bahamas, The",BHS,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39300000.0,34400000.0,36400000.0,43300000.0,41800000.0,42400000.0,48800000.0,250800000.0,85300000.0,52100000.0,31819185.059422802,,,,,,
Bahrain,BHR,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
