Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18141000.0,20644900.0,17355200.0,20200700.0,101696800.0,231560500.0,249630200.0,
Albania,ALB,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425285000.0,492447000.0,577384000.0,581343000.0,62335000.0,31589000.0,47783000.0,34906000.0,29039000.0,36666000.0,30619000.0,29046000.0,149434000.0,1227000.0,155038000.0,386475000.0,510667000.0,1149654000.0,679567000.0,546657000.0,902589000.0,1477822000.0,
Algeria,DZA,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686000000.0,1985000000.0,1933000000.0,2325000000.0,2307000000.0,2751000000.0,1957000000.0,1759000000.0,1862000000.0,3152090000.0,1315400000.0,1620510000.0,1839700000.0,791081000.0,1239017000.0,793953000.0,701879000.0,636566000.0,261245000.0,327839000.0,162160000.0,186010000.0,195413000.0,222144000.0,198664000.0,107545000.0,145525000.0,430816000.0,516011000.0,540821000.0,749690000.0,1303740000.0,1492460000.0,1778220000.0,1141626000.0,1205000000.0,
American Samoa,ASM,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612608000.0,988531000.0,1298129000.0,1929699000.0,1881922000.0,2170672000.0,1957506000.0,1168521000.0,1266688000.0,1684524000.0,1585488000.0,1322922000.0,1451099000.0,1208386000.0,1074998000.0,1196102000.0,2315756000.0,2132160000.0,2269629000.0,2390640000.0,2592531000.0,2235608000.0,1991668000.0,2228320000.0,
Antigua and Barbuda,ATG,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,0.0,0.0,745000000.0,794000000.0,839000000.0,849000000.0,1020000000.0,2724000000.0,3428000000.0,6911000000.0,10383400000.0,12921335000.0,16521000000.0,8913437000.0,10718230000.0,6731409000.0,4409880000.0,3532996000.0,5811219000.0,8524676000.0,10473662000.0,13548833000.0,16176285000.0,8652721000.0,7170909000.0,21354825000.0,23497458000.0,31988008000.0,30956044000.0,29415210000.0,28325319000.0,20003922000.0,14770891000.0,22308295000.0,26464442000.0,34844305000.0,28303884000.0,19272405000.0,19982975000.0,19843700000.0,13890895000.0,16813063000.0,13978157000.0,
Armenia,ARM,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,1067000.0,2140000.0,1400000.0,22000000.0,45170000.0,49200000.0,44419000.0,41972000.0,220000000.0,404000000.0,410000000.0,297850000.0,306860000.0,459090000.0,452852000.0,521329000.0,620548000.0,869329000.0,807448000.0,
Aruba,ABW,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
