Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24864516096.0,77900505088.0,85308923904.0,79845744640.0,82507743232.0,110934000000.0,92078240496.0584,113226655808.95,139386529167.82,182053079989.341,212287555147.16602,270529888699.70398,299640176343.272,330713225492.389,364202370680.406,392480105592.182,503073322571.552,609320889096.169,531928927011.425,515175892206.85706,582955634652.303,494084134662.515,
Algeria,DZA,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,33440000000.0,28879998976.0,7219999744.0,17099999232.0,14439999488.0,13299999744.0,12600000512.0,12199999488.0,14499999744.0,17500000256.0,19700000768.0,18200000512.0,21199998976.0,26599999488.0,35899998208.0,41799999488.0,39900000256.0,48299999232.0,52100001792.0,47700000768.0,49300000768.0,57335898112.0,56361189376.0,59855585280.0,61351972864.0,64849035264.0,50582249472.0,36065140736.0,37291356160.0,43556306944.0,39287787520.0,32255272960.0,33739016192.0,31478501376.0,33398689792.0,34066665472.0,29535797248.0,30244657152.0,32452517888.0,33004210176.0,32707172352.0,33982752768.0,40609386496.0,41584013312.0,47031521280.0,51499514047.7925,50572522794.9323,54416034527.3471,58007492806.152,67673119423.6973,,,,
American Samoa,ASM,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57591755206.4373,147727675782.934,308285988863.924,656629087939.698,887331464676.162,1319967935693.39,1308969750131.5,2017733416354.53,3235557301403.17,3317538220497.04,3255412956436.15,4235463836108.87,4597395683855.72,
Antigua and Barbuda,ATG,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,5082353152.0,6006167040.0,6006167040.0,4619739648.0,5544260096.0,5544260096.0,5082359808.0,5082359808.0,5544260096.0,6929970176.0,5624099840.0,6294139904.0,5987630080.0,5909219840.0,6229989888.0,6344030208.0,5011080192.0,6871529984.0,6515109888.0,10072000512.0,14741000192.0,13526500352.0,7766920192.0,7229159936.0,7569299968.0,6582419968.0,7758530048.0,8649610240.0,7853150208.0,6556069888.0,6431510016.0,11580300288.0,19186700288.0,22027600000.0,26682259500.0,24065629000.0,28284115000.0,35884495974.4683,38903791862.5561,34520591420.1861,34466197801.999,29659341224.0137,14812007286.8371,20376192910.8288,28551484195.7128,34301405938.6541,39575418470.8142,,,,,,,
Armenia,ARM,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389807927296.0,1835936382976.0,787616694272.0,434764414976.0,552585592832.0,372442660864.0,370208014336.0,413152143998.976,392907688943.026,385442442853.109,413194298738.53296,439668120168.175,522972457895.779,661778731362.103,642444687721.054,734331899523.84,761950114700.393,860964017794.17,923625772345.713,746717969840.527,842297869980.114,830505699800.3921,805590528806.381,
Aruba,ABW,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
