Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,8.1,10.0,0.0,0.0,0.0,0.0,
Albania,ALB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.161,8.98,9.4163,9.403,7.6594,10.5555,10.2747,9.9256,8.7056,10.8084,8.7809,9.4011,11.807,7.9715,6.7011,13.0111,5.0622,7.4008,5.7278,4.5977,4.3887,6.1093,
Algeria,DZA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,0.0,0.0,3.5625,6.0919,4.2026,3.5274,3.6279,3.8471,3.9796,3.1253,3.5067,1.9189,2.557,3.0484,2.1069,5.0243,4.2391,2.7561,2.7197,3.0009,2.5409,3.4503,3.9261,3.8473,3.1485,2.853,2.9148,3.2074,3.3245,2.9156,3.0171,3.2155,3.8973,2.9975,2.7368,3.9834,3.6402,5.9062,4.783,6.6667,0.0,0.0,0.0,
American Samoa,ASM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3059,2.5907,4.604,3.1831,1.2748,0.8233,0.429,1.2676,0.8587,0.9904,0.5621,1.6182,0.5016,0.9018,0.8225,1.0896,1.3031,1.1256,1.4288,1.0162,1.4699,1.0003,1.7632,1.4285,
Antigua and Barbuda,ATG,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,0.0,2.3,1.8378,3.115,3.2296,3.4011,1.7748,2.6102,3.3677,5.0514,4.464,4.7119,3.8746,2.9651,7.2767,2.9823,2.399,3.5981,4.1519,3.5233,3.4566,5.6168,5.6788,5.9447,4.0175,4.6765,7.1949,12.0776,10.1208,5.6176,11.4854,3.7129,7.611,11.0272,4.1907,3.8459,5.399,7.5415,6.7744,4.2681,3.9999,5.4975,7.9799,
Armenia,ARM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4289,6.0663,9.1548,9.0784,8.3572,8.3715,9.8065,10.2405,9.3946,10.3327,10.3882,10.1936,10.0524,10.3314,8.6891,8.8201,5.9326,5.783,5.852,5.8881,
Aruba,ABW,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1667,3.7148,9.4035,7.7375,6.7815,7.8001,9.4129,3.6621,9.917,10.254,8.423,5.5198,5.2888,7.3735,3.8039,4.9124,6.0476,3.7109,2.6474,3.5899,
"Bahamas, The",BHS,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
