Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,375.083,362.952,362.952,362.952,346.427,330.666,315.622,301.246,287.539,274.453,261.94,257.952,255.946,255.946,197.965,232.949,229.964,229.964,214.968,214.968,209.953,204.962,207.971,,
Algeria,DZA,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,6.185,6.4,6.543,6.567,6.686,6.877,7.164,7.403,7.618,7.857,8.095,8.382,8.668,8.955,9.146,9.456,9.719,9.982,10.245,10.507,20.298,22.399,37.802,37.802,37.802,37.802,50.387,53.539,53.539,53.539,53.539,72.094,58.793,58.793,71.401,64.452,71.401,46.542,53.634,51.796,16.095,,
American Samoa,ASM,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,3188.983,3205.747,3230.128,3263.011,3304.61,3350.651,3407.151,3471.197,3536.843,3600.961,3661.974,3723.608,3786.341,3850.196,3916.535,3983.351,4055.517,4134.75,4222.772,4321.755,4422.552,4525.618,4630.929,4728.24,4873.98,5014.084,5150.582,5289.898,5440.485,5607.191,5793.216,5995.337,6208.728,6424.962,6639.165,6848.951,7056.325,7262.863,7471.025,7683.199,7899.003,,
Antigua and Barbuda,ATG,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,2262.343,2174.083,2096.497,2362.544,1891.2,1813.805,1981.682,2094.037,1926.734,2151.898,2077.703,1920.071,2062.014,2081.166,2033.0,1771.538,1899.558,1823.692,1562.779,1721.581,1800.743,1855.786,1968.619,2340.503,2644.519,2690.488,2647.504,2997.418,2975.424,2955.413,3022.324,2964.057,3196.887,2128.209,2270.404,2784.277,2554.886,2258.655,2272.697,2741.01,3069.441,,
Armenia,ARM,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.997,14.877,14.615,14.256,13.922,13.635,13.421,13.277,13.158,13.086,12.25,8.955,9.815,11.94,12.585,8.262,13.444,8.525,8.525,8.525,8.525,8.525,,
Aruba,ABW,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,4093.104,4093.104,3984.235,4061.224,3909.156,4002.933,3837.874,3919.138,3818.173,3805.875,3539.613,3557.523,3627.706,3527.315,3678.284,3696.29,3715.394,3716.277,3679.192,3545.129,3612.71,3827.558,3973.345,3925.538,3829.373,3939.842,3541.667,3609.271,3681.723,3845.301,3961.095,3934.111,3508.163,4173.102,4068.221,4270.03,4866.218,5067.982,4954.694,4967.804,5034.906,5085.628,5413.907,5242.4,5169.088,5101.588,5176.88,5363.708,5706.943,4154.321,4172.953,4055.287,4064.405,
