Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Land under cereal production (hectares),AG.LND.CREL.HA,,3313500.0,3425500.0,3426500.0,3446500.0,3444500.0,3446500.0,3124500.0,3041500.0,3081500.0,3178000.0,3400000.0,3923100.0,3337000.0,3342000.0,3404000.0,3394000.0,3388000.0,3392000.0,3183500.0,3018500.0,2909000.0,2799500.0,2649000.0,2562000.0,2434500.0,2347000.0,2496000.0,2331000.0,2290000.0,2253000.0,2348269.0,2250000.0,2627839.0,2757000.0,2577011.0,2690730.0,2729075.0,2790534.0,2530131.0,2406000.0,2094000.0,2238000.0,3004700.0,2667000.0,3030000.0,2989000.0,3021000.0,2714000.0,3192000.0,2962000.0,2820000.0,3122000.0,
Albania,ALB,Land under cereal production (hectares),AG.LND.CREL.HA,,347764.0,332882.0,298725.0,342158.0,323238.0,328443.0,332935.0,323150.0,322299.0,327282.0,312203.0,331220.0,339400.0,334040.0,328500.0,350500.0,357000.0,356000.0,365800.0,372500.0,361600.0,357400.0,350300.0,350400.0,343000.0,349800.0,345900.0,347000.0,348900.0,321000.0,215339.0,189541.0,247936.0,262515.0,227137.0,205526.0,212488.0,210906.0,177800.0,178200.0,165800.0,157600.0,153340.0,143900.0,147655.0,140870.0,132390.0,149100.0,146200.0,145700.0,147599.0,142800.0,
Algeria,DZA,Land under cereal production (hectares),AG.LND.CREL.HA,,2708623.0,2911300.0,2891420.0,2805810.0,2862350.0,1921790.0,2600270.0,3017870.0,3012480.0,3228170.0,2952400.0,3517530.0,3232850.0,2973050.0,3171240.0,3349880.0,2780260.0,2624990.0,2886660.0,3181380.0,2836390.0,2569300.0,2227560.0,2670070.0,3198670.0,2871100.0,2719150.0,1808540.0,2638170.0,2365999.0,3418278.0,3530507.0,1959575.0,1287476.0,2579671.0,3663945.0,1115670.0,3575557.0,1888825.0,1058047.0,2402583.0,1845105.0,2901562.0,3000600.0,2350515.0,2672157.0,2873827.0,1485453.0,3176300.0,2856502.0,2584714.0,3062449.0,
American Samoa,ASM,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Land under cereal production (hectares),AG.LND.CREL.HA,,657000.0,654000.0,645000.0,644000.0,603000.0,609000.0,632200.0,653000.0,721000.0,632000.0,649000.0,658000.0,718000.0,721000.0,721000.0,726000.0,713000.0,712000.0,709000.0,704000.0,700500.0,699000.0,695400.0,688800.0,685800.0,899000.0,956000.0,1006000.0,982000.0,774281.0,891200.0,1012042.0,1202159.0,955000.0,735842.0,794317.0,790562.0,868838.0,872348.0,890728.0,939643.0,1120481.0,1072095.0,1435618.0,1478581.0,1512092.0,1485337.0,1018964.0,1686804.0,1711901.0,1945717.0,807909.0,
Antigua and Barbuda,ATG,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,12.0,8.0,12.0,20.0,25.0,35.0,40.0,14.0,18.0,32.0,28.0,18.0,20.0,50.0,17.0,25.0,33.0,38.0,17.0,20.0,21.0,25.0,28.0,28.0,21.0,30.0,36.0,38.0,41.0,28.0,33.0,39.0,34.0,29.0,30.0,31.0,32.0,35.0,38.0,35.0,40.0,45.0,42.0,38.0,40.0,45.0,45.0,
Arab World,ARB,Land under cereal production (hectares),AG.LND.CREL.HA,,18584301.0,19335702.0,20300188.0,19962877.0,19846778.0,18323303.0,20784080.0,20149935.0,20271727.0,21401250.0,19903648.0,21784102.0,21422455.0,22051547.0,22776328.0,24418324.0,22227956.0,23263857.0,22086289.0,22988703.0,23489576.0,22694791.0,23674984.0,21963384.0,27775078.0,26029916.0,23937943.0,26634546.5,26154005.0,26065693.0,29643317.0,31237238.0,28286068.0,31400104.0,27216384.0,31857270.0,28521838.0,31484947.0,26677918.0,24860609.0,27716508.0,26238911.0,31029617.0,27254431.5,34716579.6,30508161.6,29937087.5,27232311.0,29213903.9,27768903.1,29928092.0,25677196.0,
Argentina,ARG,Land under cereal production (hectares),AG.LND.CREL.HA,,10287500.0,8699220.0,11468110.0,12281330.0,9866080.0,11122075.0,12185670.0,12408430.0,11884800.0,11221810.0,12321590.0,11702050.0,11688950.0,11538000.0,11780050.0,13051770.0,10542300.0,11425900.0,11131900.0,9952900.0,12377000.0,14052800.0,13599000.0,12337485.0,11508250.0,10119555.0,9631373.0,8835955.0,8515784.0,9014945.0,8141395.0,8372540.0,8844085.0,9009145.0,8681595.0,11145990.0,10853828.0,10240115.0,10453655.0,11220982.0,11199198.0,9825961.0,9417458.0,9781250.0,9019589.0,9238658.0,10151021.0,9407570.0,6957420.0,9351880.0,10904413.0,10371872.0,
Armenia,ARM,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162767.0,181430.0,158077.0,133512.0,166633.0,186100.0,182500.0,164834.0,156585.0,191331.0,184869.0,194816.0,197983.0,202111.0,157554.0,172629.0,170005.0,164014.0,155666.0,158838.0,170272.0,
Aruba,ABW,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
