Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,21.8348509562713,19.3179143535364,21.4114012459249,20.5424414245523,18.860902709334802,17.1236997998568,16.1545932419832,14.459464825208302,16.579507224634398,12.211494040319,13.9094012308023,13.935757370848801,13.187148925907099,12.682550271803,13.803172776009701,12.8735241625481,13.194353081554,12.866083418945301,12.962279474020699,13.579472305998301,19.397186127521,26.723153484077702,26.030213432617103,23.3632888040398,23.7413843812739,21.2324499577107,23.747597688495198,21.0111098521851,14.997867181215199,14.6284615083616,14.3561560237622,12.9610695948659,10.0169711419747,10.7269243503379,10.5855849635385,11.11919662349,10.6177590921304,10.4309243854058,10.1503065111872,9.9539459657919,9.570223251982759,,
Algeria,DZA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,0.178527049373626,0.15918117205097002,0.135680370805765,0.126618570762274,0.12110921257818598,0.109148352402684,0.10158388043616999,0.0852561652368821,0.0692532296431822,0.07011879857592,0.0664489734269775,0.0528209254047162,0.0505448499241302,0.0526857029828933,0.0515437249826112,0.0471771490972531,0.0491024517426571,0.0477709002953067,0.0494470497390021,0.0473556082119591,0.086487641764762,0.0928755970788823,0.156793466189548,0.162667292630077,0.15692519277841901,0.161015265952691,0.209440941038137,0.215122467803754,0.201457459434763,0.198308178146445,0.197762267436612,0.250561263973733,0.19152360869791396,0.18981471168135503,0.220818829285684,0.18596760022679001,0.19406280501951395,0.124361897771859,0.13138180941759697,0.12915209936243802,0.0384569462718828,,
American Samoa,ASM,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,82.81463757171329,77.3285485231518,78.1983049797031,77.3253023982612,80.19119059509609,82.2739489764899,84.8584344101019,78.58795578314309,78.9785214439442,78.9155384208437,79.7265590386764,82.1857168964607,81.3091483665978,81.8361829296287,78.48434094583558,78.9143819733672,78.449596418125,76.8613896226947,76.78644034264279,73.4598062672484,73.415038177861,74.7093460432483,73.8153341872729,74.3499895273732,76.16882669364209,75.62595492382479,75.5116213914472,77.1626414171243,75.0686320016646,74.77248642252842,73.486374132543,72.1967644421238,68.95786977153941,66.4032980878734,70.96312275299721,68.4459988785129,65.9654514382115,62.69608434288771,59.3611062820065,57.431223163670595,58.1826941796041,,
Antigua and Barbuda,ATG,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,14.099027183048001,13.8875664489009,12.9172851449612,12.344377575614601,11.6607002102241,10.8034765599383,10.1755001586987,8.996618148994552,7.786640905892121,7.13692362721637,6.33880899706231,5.84381069503415,5.627903710615269,5.559107532160901,5.42556271646086,5.29886564243681,4.9876557547461795,4.672102180661531,4.4998037174479695,4.800555782712481,4.73624517598462,4.35219111273639,4.16480439348992,4.33422657687666,4.25265152912778,4.18208284384693,4.1168664903863,4.0840973874966,4.08740365828066,4.00383741958867,3.98778206245816,3.91425873985617,3.7691283091822703,3.40478209706379,3.2095604620548,3.07824862178658,2.86156683369317,2.6839198460165803,2.58220982076579,2.4618693953569504,2.48082304737408,,
Argentina,ARG,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,6.72216754479867,6.3571247196860705,5.88876788317297,6.507787603872,5.26090040788947,4.87760480737212,5.18702269835785,5.3830935238390305,4.6865497374452305,5.145647743774,5.08787860770649,4.6747956246407405,4.933322838330461,4.803151243645769,4.9176474264981,4.037450234052,4.105267737300189,3.8103609888361603,3.36028383986007,3.7365796037193797,3.79199730997203,3.71482536976233,3.94241304791147,4.37999520924018,4.893904539031,4.83908404516568,4.52313593777186,4.98913055509528,4.9249016488323205,4.848604412286071,5.22572513644087,5.3516190764796105,5.41411097595772,3.16214336368138,3.39002421136573,3.8073945400912304,3.4678736980149196,2.90338563336524,2.98743770730002,3.50682815075877,3.83142030753459,,
Armenia,ARM,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19456257475940802,0.18310408501681302,0.35382294617460897,0.650206564641643,1.00989877799491,0.829067401021148,0.753544257600853,0.7131129094544799,0.6938823078995949,0.71373172719151,0.608061153578874,0.446467522042932,0.523082236095286,0.602659880265514,0.600786249465928,0.328860951762284,0.525445655615007,0.29882440201819505,0.283779496839812,0.32662609989662894,0.34331753065896004,0.313892610802251,,
