Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35995,14.14847,,,,,,,,,,,
Albania,ALB,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.60747,40.35375,41.69051,34.23575,41.82071,35.99038,39.54683,42.45906,39.80834,,,,,,,
Algeria,DZA,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,ASM,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arab World,ARB,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.58017,27.68735,28.06841,27.95761,28.09509,28.21683,29.19576,29.17039,29.38218,30.50196,,,,,,,,,,,
Armenia,ARM,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7619,4.8909,5.40541,4.81838,16.59135,14.09147,12.67894,,,,,,,,,,,,,,
Australia,AUS,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,AUT,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96893,11.39023,11.87629,11.76749,13.03189,13.39253,12.87711,12.66385,12.36869,12.55931,12.20258,12.04683,12.25817,12.30259,12.51532,12.23969,,,,,,,
Azerbaijan,AZE,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59578,13.4778,13.16563,12.56565,12.73866,14.55086,15.42695,15.14163,14.07809,16.64585,18.13502,19.03174,19.56045,,,,,,
"Bahamas, The",BHS,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.37527,32.56821,35.2429,38.22573,,,40.79926,39.78202,35.38658,42.39544,42.30629,39.05579,41.99352,,,,,,,,,,,,
Bahrain,BHR,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47596,,,7.56634,,,,,,,,,,,,,,,
Barbados,BRB,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.34212,14.47306,14.72265,14.72442,14.88768,15.07965,14.91119,,15.44426,15.76922,15.66223,16.36463,,,,,,,
Belize,BLZ,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,BEN,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,BMU,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
