Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,0.07207,,,,,0.1489,,0.3049,,,0.27091,0.30733,0.2944,,0.82675,1.14419,1.02869,,1.25423,,,,,,,,,,,,,,,0.79056,,,,,,,,,,
Albania,ALB,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.03323,43.99716,32.61048,32.46534,33.19264,35.84463,37.55259,,39.88304,,41.3657,,42.77709,43.30444,45.35897,47.62711,49.80841,54.4192,58.98529,60.77182,63.85826,68.60648,
Algeria,DZA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27821,1.73525,1.75739,2.01431,2.16355,,2.42272,2.74048,3.41639,,3.97113,4.71721,6.12819,29.30183,28.90816,36.69769,82.05328,85.55143,78.26662,,
American Samoa,ASM,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42626,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,126.3158,,,,,,,,163.7729,,,,,,,,,,,,,,,,,,,113.1957,114.7109,106.8218,104.6012,103.7736,100.2287,101.9654,103.7643,107.429,107.6466,113.3872,
Angola,AGO,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,57.05932,41.80245,,,,25.78414,24.07539,22.18377,21.31686,18.96415,19.19539,21.63301,,,,,,29.27942,32.91578,,,,,,,,141.4377,127.1977,113.7879,99.51498,70.12441,,
Antigua and Barbuda,ATG,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,14.91562,26.72939,20.56657,28.60479,24.72727,,,,,27.75801,,,,,,,,,,,,,,,,,,,,,,,75.72254,79.04074,,86.95946,81.3779,,
Arab World,ARB,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,8.90285,8.92204,8.87951,8.94677,8.90892,9.53615,10.3052,10.88239,11.15908,11.79889,12.35883,13.06604,12.97764,13.25662,13.5045,14.32582,14.41979,14.56691,14.69453,15.01316,15.06785,15.28644,15.41918,15.59428,15.86371,16.04838,16.38414,16.80298,16.68928,16.22299,16.53505,16.00539,16.31986,16.90843,16.64952,17.46109,18.94657,18.58206,20.19266,22.38456,23.38613,23.03917,,
Argentina,ARG,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,22.83302,24.44171,26.09283,28.64807,30.75367,34.94634,36.95369,38.48623,,,,40.96611,42.70998,43.60306,46.60361,49.09124,51.71844,56.88139,59.74526,,,,,,,,52.26311,53.95856,55.53438,56.10937,59.5315,60.38642,61.04806,61.65602,63.81834,65.72993,66.71522,68.72521,71.65341,73.46127,74.49984,,,
Armenia,ARM,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03428,23.76513,26.07008,27.98604,28.2987,29.61322,28.31102,28.9658,29.85599,,41.37621,44.14317,
Aruba,ABW,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.04474,98.38275,97.4,100.0,100.4736,96.9697,101.0563,109.9495,106.1639,101.0197,101.8235,105.7329,100.2867,,
Australia,AUS,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,73.9271,,,73.36009,75.37629,80.84404,79.94647,76.15425,67.51573,65.07671,64.49082,65.77355,68.41725,69.36122,72.10077,73.23756,72.7272,71.38871,70.7501,70.31651,70.16898,70.28302,70.71112,72.26838,,,,,,,102.9101,100.2151,81.17572,82.36274,84.64874,82.02362,80.89482,81.09835,80.9437,78.71605,,,
Austria,AUT,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,30.7152,33.153,35.74693,39.41125,42.46537,45.94167,49.06368,54.63248,59.39616,62.43194,63.4814,64.49018,65.40894,66.79399,68.67238,71.67718,72.37374,70.02231,67.44439,67.88935,68.51758,70.60817,74.39585,78.78587,79.04589,80.04876,80.29109,79.33381,77.8727,78.77516,80.46913,83.07337,86.21622,88.95,89.65032,90.74259,91.78003,94.25812,96.72259,101.0629,101.0843,,
Azerbaijan,AZE,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,22.5922,,,,,23.28767,,,,,20.35519,19.31017,18.05796,17.76218,20.72941,19.6699,18.71165,18.42899,19.05382,19.84112,21.61051,23.17416,24.67001,25.33681,26.23483,26.84852,26.11211,24.02631,23.44039,25.98625,26.91526,,
"Bahamas, The",BHS,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91813,,,,9.14229,,11.069,15.31179,,33.31038,,,,,,,,,,,
Bahrain,BHR,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,6.29526,6.66488,8.69009,11.32139,10.11098,10.69058,11.62564,14.23389,16.02003,17.82285,17.87772,23.16362,25.19324,26.61618,26.46922,26.28927,,24.87813,27.38458,31.17595,32.78482,36.85064,35.44081,33.21765,34.78824,34.5293,33.69073,33.57315,35.08265,36.58988,38.64273,37.23566,35.79112,,42.79141,47.84995,49.18093,49.32096,49.67563,
Bangladesh,BGD,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,0.2685,,,,,,,,,,,,,,,81.78716,,,,,,,,,,20.15857,17.97486,16.80817,16.73418,14.20566,11.61489,11.11201,11.06316,,,,11.09323,13.12672,25.85263,,
Barbados,BRB,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,19.0604,,,,31.07595,28.78397,36.10309,41.22807,38.44958,37.37205,,,,,,,,,,,,,,,,73.16712,66.77301,66.02659,75.97779,77.44029,79.4988,84.41208,88.6612,87.1057,82.49581,86.63672,81.51685,79.50659,,
Belarus,BLR,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.77858,85.50968,85.47508,,88.11899,87.47958,88.8938,93.24819,93.89148,96.98315,104.3416,106.6729,106.2884,104.3275,101.0997,102.5929,105.846,104.012,
Belgium,BEL,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,100.6144,101.0074,102.2364,105.2762,107.688,109.7843,108.1621,103.9898,101.5254,101.3683,102.5707,104.5046,106.7057,109.1749,110.7643,110.4974,106.9348,103.95,101.9949,102.5483,103.6948,110.2941,113.5705,116.6691,118.5037,117.2242,,,109.8652,110.7186,111.4854,113.3794,116.3696,117.466,121.3885,120.9278,119.8476,119.1486,118.5389,118.88,119.3447,,
Belize,BLZ,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8947,17.99856,,,21.04651,21.63859,26.31752,28.26087,26.44573,26.55759,26.29769,26.16957,,27.36715,28.27997,26.80246,,26.12511,26.46321,29.49372,32.19899,33.15625,39.0383,40.37889,43.06891,44.86043,47.56949,
Benin,BEN,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,1.46963,1.60213,2.11043,2.66771,2.90085,3.26446,3.17161,3.09223,2.94771,2.94625,2.87131,2.94366,2.73849,2.88407,2.94896,,,4.29297,6.47634,5.67688,5.15163,4.67139,4.52212,5.48443,5.94121,,12.49233,12.87302,16.52413,18.34229,18.22797,
Bermuda,BMU,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,117.636,,,,,,121.327,,130.5936,131.8078,125.4808,136.75,128.3465,181.6438,182.5843,,,,,,,,,,,,,,,,50.75,50.12469,46.55172,52.07824,51.09489,51.95122,,,,48.89435,43.5,,
Bhutan,BTN,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30791,,,1.19671,0.9802,1.19838,,,,,1.49744,,0.73931,0.99693,,2.45529,5.25868,9.5039,
Bolivia,BOL,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,28.47092,29.36418,,,,,,,,27.43708,,,,38.47899,,37.51725,,,29.04485,30.73734,31.39366,32.13834,34.08064,34.58642,35.27152,34.98452,34.71039,42.45878,42.91245,44.90088,45.18973,45.92996,46.50992,48.61214,,48.87592,47.81843,45.77948,43.53759,44.5298,51.36683,,
Bosnia and Herzegovina,BIH,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95354,9.25149,9.99718,11.38983,13.48281,14.22154,15.18031,16.53618,
Botswana,BWA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.83711,15.19706,15.55799,18.7921,18.00296,,,,
Brazil,BRA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,4.22617,4.70409,5.14287,5.67235,6.07234,6.49811,8.03082,8.71681,10.35261,12.97782,14.33745,16.10356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,BRN,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,,,,,,,,17.45408,40.81081,42.01389,40.71974,42.10171,41.25413,42.43015,,44.65894,47.67029,41.89812,46.51869,,48.39447,50.1496,57.04503,50.85756,51.90205,53.84753,54.47147,78.77557,78.35545,69.86263,72.30962,79.95247,82.65378,85.90782,85.0069,81.79727,79.0873,77.99533,85.21661,87.50163,87.87839,91.8638,
Bulgaria,BGR,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,64.54906,62.57924,64.9723,70.41741,72.62537,74.90563,74.72113,74.30389,76.25547,77.80998,78.26081,75.38766,74.91676,72.87571,71.84475,69.18275,69.08725,70.6958,72.53645,69.05453,67.72228,58.92055,60.93813,58.59228,60.96892,65.84551,68.17376,64.63673,68.98116,70.65405,70.76773,73.11067,76.23802,77.5604,79.75875,81.99742,82.74333,82.6592,83.43263,84.56898,85.3444,,
Burkina Faso,BFA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,0.07305,0.08988,0.11904,0.10977,0.08845,0.08972,0.12601,0.10665,0.13728,0.14652,0.06245,0.08166,0.09943,0.23069,0.37551,0.45699,0.5845,0.67886,0.74078,0.6314,0.75915,0.82473,0.8562,1.03555,1.01819,1.34332,1.61676,1.67575,1.81126,1.71945,1.04634,1.22047,,,,3.01158,2.98747,2.9872,2.90139,2.85401,3.12704,3.69297,
