Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Afghanistan,AFG,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763297144.624992,764207912.6280639,917508438.278711,1030606241.82158,1142444933.98268,1729262083.62306,1803408010.02533,1632965991.54337,1985591921.76551,2445179423.9790697,2528499319.66707,
Albania,ALB,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404654894.47465,267266540.80436298,268483722.46626097,336770450.629978,374958326.315205,380460806.236948,392148954.646947,614141780.056853,,,0.0,1750063950.5983698,2069326089.6151102,1879024785.77032,1622631990.66186,1755123716.1451,1718703102.1029599,
Algeria,DZA,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,411774968.71962404,329419990.53164303,247064986.41708902,329419990.53164303,411774968.71962404,466674509.997088,492600871.663593,544453594.996603,622232679.996117,725938126.662137,881489145.1478571,911940716.346732,1170435808.1974099,1551828689.33369,1132797561.25073,1393629560.00945,1752245644.78664,2006366334.8462102,2840212854.12755,3554356185.0211396,4169381003.8767,4332915892.50374,4660076092.68699,5283161130.46226,6742384895.83768,7299415181.38703,9123777005.579641,9010309191.60619,8047609332.4162,6308318925.02646,6452332921.02507,4747469209.13429,5458875047.46387,6074105873.2387,4826150259.94779,4366070276.84517,3897787945.4762897,3867814982.8465796,4371885317.489161,4061645778.65279,3862609527.35285,,,,,,,,,,,,,
American Samoa,ASM,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,ADO,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,659725946.5385901,694117635.329141,539839586.472129,657520064.695635,570354295.924385,513168452.257777,760442845.797334,286400851.984234,298835415.038014,200644050.712448,201973105.41856998,259342533.48170802,334875882.351015,407249039.003883,198301063.225514,263860200.80418903,346103358.31132597,529108678.3927941,610513183.314671,810778934.074003,1150487192.25247,2025929874.3964899,3145051248.19355,4040029142.59519,4585849472.33958,5051024008.95306,6220583969.19138,7220446133.55843,
Antigua and Barbuda,ATG,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,2555555.51042282,3222222.16531573,3962962.89297451,5074073.9844627,5407407.31190915,6222222.11233382,6518518.40339733,7144444.31826901,7499999.86754522,7962962.82233197,8529629.47899094,8925925.76828839,9918518.34335117,11188888.691286,10574073.887329198,9940740.56518093,9444444.27764954,9633333.16320253,9562962.79407495,9948147.97245752,10807407.2165417,11740740.533391802,12518518.297433501,13482626.798925301,13929500.494736902,14801385.2941537,16309440.4527056,17066091.1800834,18327335.9726239,21043978.1468685,22244936.644177303,21761517.037037,25319431.4814815,22616651.8518519,18636121.1111111,26140740.740740698,
Arab World,ARB,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,9242722995.02282,10873324373.434,12651179683.6424,14309825321.1988,17135256091.6699,23260044030.9668,26834523840.0518,31553047515.6478,30584321637.6438,32980709752.8847,36478525086.7139,36894533457.4228,38852626239.8836,45114191457.1129,43898624056.1995,44193214686.0884,46979901893.4313,42964602898.3819,47272344376.3852,48860992409.5814,49824836124.308,53186245028.4644,58800537910.9777,63631875121.8899,66064519081.716,70342797498.1072,76071394968.9806,82059336512.1478,83305411912.6573,91261513505.8625,101188852183.31099,113168387180.238,128594718212.416,146148358581.692,170121934702.018,177636954717.818,201659275711.303,224611438527.39603,232501334898.978,
Argentina,ARG,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,11673529107.3171,11740952534.6254,9174848543.08882,9569142702.77908,11453999979.5196,9963158197.09518,11906599839.504,12628249874.5071,18040443689.5075,24655222753.6675,20039486085.8852,20015850633.2255,20778999454.8969,19822294944.9908,22635232910.7423,22685371287.1712,22631579613.8817,26439043921.3852,31889838392.5678,23497000593.5842,26208333995.4115,30417777316.6485,30550476432.9985,35337499723.9996,23718638577.0212,37867881956.1752,46265968739.9014,50009186273.2744,43183640480.8258,45873500000.0,44502000000.0,47723250000.0,53382000000.0,53326250000.0,48089750000.0,46877500000.0,43242000000.0,20762903468.1409,29142246868.6909,34137019481.1947,39291591951.0968,44063075507.563,50975738515.1844,63616210637.9226,60116234192.6798,69436265905.2829,84100657106.499,84360148407.9218,
Armenia,ARM,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680505773.848931,730175066.6473969,386913762.169471,263283578.55217403,383126542.63398,356302909.099567,374123274.357902,368238877.962593,376646173.938553,390450784.572289,321849363.48886603,332127878.067236,359259091.305485,429738583.54786897,485154372.48102003,663767397.14654,692579078.934718,862676274.55566,1031173317.64552,751793382.514865,896824921.051223,1007558055.24981,987767708.426243,
